,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
140,141,44,0.250612335,0.995153232,0.683347373,0.237312866,0.578086918,0.725522692
141,142,30,0.260475397,1.395252779,0.833590949,0.243281716,0.466458736,0.724946468
142,143,27,0.25529088,1.184127092,0.755426669,0.231426573,0.595714383,0.727726539
143,144,45,0.303363944,1.099649673,0.5422667,0.29408961,0.592430055,0.78088375
144,145,7,0.295467693,2.779204386,1.158878021,0.272582932,0.357058547,0.631306949
145,146,0,0.257157981,1.974470454,0.966276285,0.244005785,0.316921943,0.610391598
146,147,38,0.285929048,2.01197187,0.748702959,0.267593393,0.361088471,0.750517069
147,148,47,0.247089345,1.036961714,0.568162106,0.242050036,0.635017435,0.787647066
148,149,44,0.245202843,0.782327278,0.576132995,0.239655148,0.691921994,0.803596949
149,150,13,0.241696352,1.772361447,0.961784434,0.231394815,0.366799408,0.632331733
150,151,49,0.27130666,2.583662699,1.271922962,0.264368713,0.164193971,0.498723925
151,152,12,0.287055634,2.000203969,0.856008867,0.273798396,0.394276192,0.65386025
152,153,9,0.241746965,2.307266794,0.772372998,0.239751268,0.272046368,0.707474096
153,154,51,0.236925682,1.431358538,0.743208132,0.223691922,0.435845357,0.748612161
154,155,5,0.284647105,2.025355955,0.957006971,0.269201799,0.406295378,0.629990242
155,156,24,0.236638956,1.846777126,0.764765834,0.219239317,0.34749296,0.72437703
156,157,18,0.281585655,1.322317468,0.787045188,0.293184758,0.445249711,0.681857918
157,158,29,0.313202677,3.065443026,1.266424041,0.302956453,0.130820877,0.541381996
158,159,28,0.252444803,1.868563795,0.785108613,0.243093576,0.444416239,0.764227977
159,160,51,0.233224411,1.807501912,0.721984198,0.222374636,0.39843954,0.748780524
160,161,51,0.232150292,0.746093757,0.584650673,0.222379545,0.740697795,0.825836908
161,162,44,0.245961008,1.710782925,0.789470488,0.232154382,0.336051783,0.63159855
162,163,13,0.242558855,1.545446838,0.744552301,0.227107947,0.489319816,0.706997413
163,164,14,0.265068206,2.914677555,1.65359069,0.251905643,0.216147244,0.429239941
164,165,46,0.241553494,1.428879095,0.872025685,0.230811898,0.474793577,0.674576314
165,166,24,0.233922481,0.93465584,0.639072159,0.220969592,0.653419893,0.777877706
166,167,3,0.278584534,2.788282009,1.403308053,0.260215258,0.200882097,0.482147742
167,168,44,0.241626004,1.071513385,0.64358744,0.231638805,0.578812066,0.788080579
168,169,37,0.229670111,1.274569834,0.750113342,0.21334724,0.596896205,0.714496686
169,170,47,0.239844343,0.942690058,0.53218728,0.232383833,0.62016399,0.811266153
170,171,22,0.253203533,1.2010147,0.661732358,0.244889231,0.569282465,0.725227126
171,172,37,0.221766332,1.196530002,0.690905502,0.213768514,0.542467927,0.741075682
172,173,4,0.256333658,1.890049888,0.790204005,0.234915641,0.421395924,0.737825718
173,174,6,0.284799346,1.599974123,0.82767227,0.284847995,0.459287701,0.705266564
174,175,3,0.272698826,3.523195028,1.531986063,0.257662566,0.060047204,0.495480253
175,176,10,0.287250396,1.668968724,0.966812416,0.276494986,0.45553273,0.628723507
176,177,22,0.249101977,1.662390428,0.65998251,0.242005776,0.451013056,0.766464834
177,178,32,0.241697088,1.137010493,0.712289124,0.231627981,0.626135918,0.723289621
178,179,35,0.248998792,2.868299634,1.43323665,0.22839049,0.275525389,0.484143386
179,180,30,0.244714717,1.048961752,0.65486687,0.234711046,0.623167108,0.764623184
180,181,45,0.302695782,1.644869336,0.758506974,0.289770089,0.466631226,0.692956154
181,182,50,0.250637655,1.185689225,0.70999795,0.242247414,0.532381664,0.746684867
182,183,53,0.297529102,1.540830822,0.900567006,0.284204958,0.445496158,0.652898849
183,184,16,0.256493427,2.909670427,1.457104236,0.245132885,0.211714026,0.450558768
184,185,29,0.30834221,1.812487314,0.971064432,0.301604817,0.394688562,0.62329701
185,186,36,0.254381836,2.555311989,1.207616142,0.246052721,0.264337524,0.609717789
186,187,41,0.256201706,3.00608501,1.045591125,0.237233421,0.113126216,0.665357601
187,188,20,0.255845282,1.706485643,0.832807148,0.248795225,0.374155071,0.692948206
188,189,51,0.235251448,1.473370476,0.725059229,0.219903673,0.462492037,0.759877284
189,190,43,0.232700964,1.619483426,0.751834514,0.218675326,0.484529771,0.736407379
190,191,42,0.312663581,2.355803328,1.256196055,0.300765618,0.235346863,0.52237201
191,192,23,0.298960738,1.165061905,0.767628841,0.287640126,0.567754156,0.689297864
192,193,3,0.279117372,2.017503563,1.224122617,0.256404879,0.362198015,0.527847738
193,194,10,0.289129322,1.600400212,0.947856591,0.273794391,0.414250359,0.656662609
194,195,45,0.30200335,1.577323619,0.711165602,0.286414578,0.402591955,0.711444818
195,196,4,0.251466759,1.812398536,0.796368821,0.235449097,0.521500006,0.736969103
196,197,45,0.293840959,0.980842103,0.569109448,0.285858626,0.620784895,0.747884637
197,198,17,0.291386031,1.634624265,0.862492316,0.271017945,0.462292881,0.681672753
198,199,28,0.252999327,1.363161796,0.748338603,0.240055073,0.579434957,0.769916544
199,200,9,0.243284226,1.321237574,0.70821934,0.239296411,0.472266616,0.737218171
