,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,1,1.020991199381411,1.7587750457218392,0.2742550156188605,0.7358652823477595,0.12631157928666778,0.8940073156195765
1,2,15,0.980487137197334,8.946080751508196,0.08690643153875788,0.6890724785974093,0.10534890778455087,0.9700257795813968
2,3,14,0.9677752353291206,6.808321024889565,0.3013653601796311,0.78029652963374,0.27491399843546965,0.9049172591512348
3,4,2,0.9292197826326104,2.5250666785884546,0.2708013284465541,0.7277041539182114,0.3937511981185384,0.9075167305442067
4,5,28,0.8514311801819574,7.749588821047828,0.30010608037312825,0.6118352095286052,0.16523529496738015,0.8811483236993929
5,6,5,0.8016823237129175,3.1153939636756007,0.42813122952069355,0.698335777410702,0.4151711063017992,0.8295018350258921
6,7,14,0.778070677413723,46.80235876662329,0.3149878344066714,0.6412874196343745,0.3409438448674554,0.8977666820777404
7,8,19,0.7492526247834768,4.350298325127357,0.3409336091103481,0.6163283198476538,0.24980063306053732,0.8978370192601097
8,9,13,0.787319731351101,2.9714446197856557,0.4145845192128962,0.5881624612663732,0.18546574423577594,0.8338204569509796
9,10,7,0.7279950489490056,8.668714630736323,0.02642528356024053,0.519974210689192,0.1896212833249223,0.9979493755907612
10,11,14,0.6525750989390477,10.626432145078095,0.32308914370714154,0.5996455601681903,0.19415595029000363,0.8914658916731604
11,12,19,0.644138514400229,3.268983543129281,0.1441079250128653,0.5125542823072046,0.19486227548015966,0.9605130816160944
12,13,11,0.724178935264374,10.5197180901374,0.11860113104670754,0.6086964151520273,0.22753160416595497,0.9614757032519662
13,14,13,0.6897540020942688,4.136705008131085,0.3558875937534101,0.5674190770496021,0.1995387533484957,0.867526555896464
14,15,8,0.6566514467898363,2.645317059814965,0.12504126921760958,0.48810894611023536,0.2648650841581776,0.963185550705319
15,16,23,0.6526650017274017,5.807422633768866,0.3109481774161926,0.5111189576696724,0.26031725609740813,0.9189936886838757
16,17,1,0.612506148159009,1.7032649896040224,0.12344996523319755,0.576346072720746,0.37964766412248035,0.9593892800113396
17,18,28,0.5972280655588422,3.2100726922353107,0.15837998553400948,0.4582226072038923,0.30366194954693354,0.9433601378507789
18,19,9,0.7359483739495069,3.819329317796307,0.3484564782895936,0.5719505488907364,0.5307306910170853,0.865793053242592
19,20,24,0.6571465510310549,3.5166852003155333,0.08478889000235182,0.5018165576096737,0.378014615979004,0.9813577293304006
20,21,3,0.7019989631285565,4.951586581857625,0.021644896038262355,0.5053762805330122,0.3088154344480064,0.9962214862953652
21,22,7,0.6165017745102827,3.4833917308090863,0.0480725857139837,0.459286496453009,0.20329792960217508,0.9918180484427465
22,23,19,0.6041834271052189,6.6378932374624755,0.3144617205010738,0.48422282671536176,0.25371023807196624,0.8692508537040393
23,24,19,0.5869861690614254,1.4002692983097251,0.06444730164021359,0.4815288670755021,0.6345671241789552,0.9832898377981911
