,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,6,1.017990702711429,1.9094311819493877,0.4626193809340086,0.7119902401263724,0.24506426600053005,0.8142189668841114
1,2,9,1.002056908217318,2.6601868934062822,0.4899072867607527,0.8227367185835668,0.41041853933457517,0.8255297535668814
2,3,2,0.9978342044367493,2.9099317555141786,0.5854267408648893,0.8154792291157114,0.4388953781082462,0.7637459781241551
3,4,11,0.9937350266463273,18.524560772733533,0.18132356295496713,0.7720792675629641,0.17371268671557608,0.954460899377354
4,5,12,0.9822415706009893,3.9756142142223334,0.5477292368635099,0.7643997854656643,0.24352839661933162,0.7747387170074804
5,6,8,0.9841885774398005,209.70427317223596,0.4701216429594757,0.6420235445458725,0.3255998199764382,0.7410174958009998
6,7,7,0.9810235520564303,18.332765262820274,0.03412837154112621,0.8392031249977678,0.10319863128605533,0.9899181151672831
7,8,12,0.9315812799665663,3.655607392773991,0.7887428686632747,0.6742102461948729,0.17856030774144713,0.7065132967838162
8,9,12,0.9051333822004977,3.028616424471314,0.7930586397996423,0.9189450717808908,0.18329850396913833,0.6773748376801566
9,10,10,0.9411866957977872,7.161745401702592,0.5883662425879891,0.7456966765383457,0.24392792983096417,0.7320739277845292
10,11,11,0.8744915127754211,2.9333357988815485,0.3199113468120704,0.658860946590806,0.11881139203049156,0.9114257617251157
11,12,1,0.9162662944901173,24.514277115411183,0.5287619076165441,0.8908793845634868,0.2121453731037371,0.6138509248331011
12,13,5,0.9031198067223375,3.5556290517793414,0.9231516935479895,0.7559240643032373,0.16721609674489182,0.5907949597522206
13,14,5,0.8882477837050612,835.8815938265476,0.6678021252863198,0.7600660559117369,0.36440645562041274,0.691678168530695
14,15,5,0.8685350537016953,680.6784688265476,0.90622484514096,0.7496936805457797,0.41835129598624765,0.4361229224160358
15,16,14,0.9226779270186422,3.2040686974928776,0.5458173449338376,0.80025367505835,0.13749967379402714,0.7537459144164693
16,17,5,0.8160377413813122,5.055927081798997,0.5598484175788535,0.7453727290352846,0.1774351268750806,0.7457444286599815
17,18,13,0.8916657621210272,1.588170293605689,0.5895111634514548,0.7141504826690211,0.3680735072128299,0.7489456460512544
18,19,5,0.7638798088472416,5.104289109236837,0.6836486607436046,0.7382482034010446,0.5105805398157179,0.7261067964185636
19,20,10,0.8080372622954366,1.6638972939610763,0.8677287944383373,0.7289760403035662,0.3946112406517385,0.6718708490322163
20,21,11,0.8182932509408964,2.22309184352279,0.3976884034130123,0.6485840032150695,0.4490447980599822,0.9178972971068347
21,22,13,0.8586800596208284,19.734795335711855,0.8879273309129657,0.7225028033690019,0.2072690313302561,0.6022209241343986
22,23,3,0.8207548064780554,83.2528426440529,0.2981790807304027,0.7369032634282403,0.11387962338081115,0.8933383425134899
23,24,14,0.9005299287065461,4.423717277094355,0.6244105725640227,0.7632081785742652,0.09650363510525374,0.7837040110718312
24,25,8,0.7935078279841571,10207.989727987971,0.2325030320431991,0.7278183641821023,0.36112509472948123,0.9338100439805002
25,26,10,0.7822505592172592,3.195984299864893,0.7419385050487293,0.6668606634399288,0.3542669147769244,0.7221938807559604
26,27,3,0.7921710661013782,36.98236422624749,0.2513280863363844,0.7718378197598971,0.5421212852503721,0.8279159706921753
27,28,14,0.8758072570618857,16.793583220611737,0.7786610017083117,0.7623923363160715,0.07800241277829642,0.6133925156400502
28,29,5,0.6696591632100013,1.6116762472728086,0.6716290944545682,0.6898220005907525,0.42165960470782027,0.678795343332397
29,30,3,0.7551558777438547,648.1557170164454,0.10292793862378619,0.6378523461204272,0.05985759334621226,0.9720567469713299
30,31,2,0.8134799596845893,3.420486688053566,0.9442899582949145,0.8165805552736993,0.2044227261831273,0.5828774106810181
31,32,6,0.7841585033888792,2.914087075724678,0.8485851357633161,0.7438401177322843,0.17656658010944573,0.6081305365702807
32,33,1,0.8017459505393412,5.419408570829235,0.5922589389737674,0.8210897116191588,0.05592512781238742,0.6874351020612939
33,34,9,0.8056677824777863,35.22511439459983,0.7725414630615662,0.6597289707422396,0.17769880876647348,0.6702030745377394
34,35,12,0.7306655068146555,2.2125905533283077,0.547412463656643,0.6297208214363856,0.18111605803269493,0.7250686089471561
35,36,0,0.8031453006832783,248.71879172367633,0.8602327915153118,0.726757372835174,0.21673639265562433,0.7113518816387308
36,37,4,0.7901210155712782,4.80710260346091,0.5048326901430209,0.6301141285331997,0.31383960395532334,0.7146890603124909
37,38,7,0.7939119709033308,2.88722923668314,0.0660470166772761,0.7339515494909672,0.42206318293672324,0.9790116169347269
38,39,3,0.6741744243453727,7.26660613336835,0.19808822409956867,0.6213416945386446,0.06481722978464338,0.926783559763539
39,40,14,0.8099566703437686,2.219577072906723,0.6029443867062121,0.7106109339102485,0.3118227361022405,0.7641193142536734
40,41,13,0.8478288329008854,16.12243728175308,0.7023122262954712,0.8430037026694327,0.2896914357843222,0.6863233433436339
41,42,11,0.7546068491079868,5.5970498176165675,0.3552561962937975,0.6954820168601883,0.14157095130686634,0.9133202394929081
42,43,4,0.7330094362151693,6.595068285451132,0.329329972119021,0.6028865591308774,0.09640127133325467,0.8820041825806869
43,44,10,0.7356259400117482,10.395757680807272,0.6935180332643766,0.6705622551852648,0.21523820387826978,0.7088568024312799
44,45,12,0.7148847712410821,882.5445443850512,0.8959320968354655,0.7828861880720708,0.11293282914199752,0.4712850698806221
45,46,3,0.6606234002071734,3.76159176083066,0.17026951596132192,0.5727017644257515,0.16850539157929492,0.9437846080270799
46,47,6,0.7562336834276449,3.9808007857279266,0.6583237649596422,0.7164649085347149,0.10886433633367297,0.760812504765269
47,48,6,0.7512809862264298,1.9938715667431344,0.6524262254862726,0.6638740851003555,0.42506410314368503,0.7463726758377784
48,49,10,0.7104617944845917,4.910939863669393,0.5884444619183281,0.6280741723998501,0.3976601573423765,0.7508855109910715
49,50,10,0.7011954277119739,84.30074687263362,0.7689005454944944,0.6644985141765423,0.5334342484681598,0.6464475403880771
50,51,5,0.7242569293375536,1.4757597528557314,0.5404250885132089,0.5960579993039582,0.4679482227590995,0.7492076739289197
51,52,12,0.7278450295939083,6.215289886653075,0.6971476026445802,0.7369048515258477,0.17249433619439464,0.7211842662160681
52,53,0,0.7717822342491263,675.4353805061472,0.29065510660710964,0.5877384791683031,0.16980314697208598,0.9123562568598639
53,54,0,0.76688756857043,2.864770542491566,0.3430430011351195,0.6509573586767653,0.5795134971883248,0.9346893028973865
54,55,10,0.6607560791586026,10.59060284319217,0.7232156255002845,0.6152337462625886,0.38061840001357017,0.7298547070029009
55,56,1,0.7855821507115663,170.72933574418582,0.7531106413329907,0.7231370610840098,0.3096860895349044,0.7393887747571544
56,57,6,0.7004830378318665,23.687672347165226,0.6094789490200654,0.714890942215426,0.22876097894213,0.7762240724117244
57,58,14,0.8011443367173161,4.645975756087415,0.6578130959820876,0.615183055239948,0.2978907026696775,0.7784543881819449
58,59,9,0.7513622512321316,2.524528463704763,0.5878030353997061,0.672775566473403,0.24156936538445203,0.733702947847787
59,60,0,0.7311738507420409,2.5028920507969348,0.3670471967399935,0.5920543102232105,0.17523625883113614,0.8810527511770745
60,61,9,0.7489887626807917,3.3453260826688282,0.6385830288599417,0.6929075531552648,0.3395699059665368,0.7491406879382199
61,62,2,0.7762990082613029,4.8264440627271785,0.8828616363601595,0.7289362145646899,0.17321373229487289,0.6287559059828363
62,63,8,0.6950074539877794,4.189100890386939,0.4662109729189814,0.6150908230717846,0.05386874336115465,0.6837558637301551
63,64,3,0.6906073863177608,3.5912585917290314,0.1883772191715629,0.6438776539674396,0.403016706979017,0.9452219619481652
64,65,5,0.7137401518799064,3.7135956774414858,0.6038405129292232,0.6964879120896944,0.2766917639622485,0.7067783843802595
65,66,5,0.7082637338910137,5.7896059680721255,0.51907933905119,0.6940950486552404,0.47124154503077686,0.7411025920817993
66,67,11,0.7419547570613159,3.2832014210574276,0.2746541427148806,0.6523326899343993,0.3812491104403729,0.9289425745183473
67,68,0,0.7426984901238395,6.52661802594462,0.39962773743089436,0.5592441564504405,0.09325378438998569,0.6258262975808728
68,69,14,0.8064279295973386,2.724204607759326,0.6785561686586176,0.6958117593922297,0.3383894409133286,0.7270938434998125
69,70,8,0.6713634697811403,2.5423930056169497,0.38199306718386783,0.6037065948087234,0.255139140173597,0.8478884472226424
70,71,11,0.707798538230238,2.8758204772477938,0.22846473235906142,0.6520238150527705,0.26491403793930285,0.9170414461019523
71,72,11,0.6929916900632542,5.460914470654823,0.19601341161555622,0.649252221439824,0.4262571076139705,0.9240176416615914
72,73,10,0.6829624998935853,5.0760660002417595,0.4899819615180329,0.620439264086685,0.28103727546779206,0.8019484506479981
73,74,10,0.6854904880196772,0.8136560158808462,0.5323947824484913,0.6313294857106311,0.6928038127876351,0.7981933619509114
74,75,0,0.6796900025805191,3.5111029635422017,0.34573153011939106,0.615449824824761,0.40318732267796364,0.9126949680988984
