,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,7,1.0214716062481604,4.61403567697515,0.029513262343064884,0.7684512520268899,0.06654630491207336,0.9958884247054915
1,2,41,0.9984646620651966,3.9681537723822577,0.1057893245401284,0.6576340022340285,0.33233840454276614,0.9711066920177033
2,3,3,0.9728282683806894,4.889510333087293,0.03412531792289681,0.6889406876067494,0.01711702603151063,0.9949096586944589
3,4,34,0.9676381951286679,2.9622557004292807,0.39558228907131016,0.7730754443577358,0.21727259543716168,0.870562078310763
4,5,10,0.9495749842754211,3.5653035798534995,0.4686252391648349,0.7150463094102576,0.33707841339724703,0.8335527142033853
5,6,3,0.9222569266261578,1.1487383280749097,0.06152110111885046,0.6279049808026193,0.5654117710933532,0.9817841865449783
6,7,16,0.9455849443947075,5.743852099560209,0.7065657377243042,0.714335000624728,0.3754923745318471,0.7208254525525766
7,8,37,0.8795558127271542,5.87832149444562,0.16635695118821436,0.5470156059790873,0.16793049055850806,0.960679898357921
8,9,6,0.893081550799764,3.326725580366598,0.33176273897087555,0.68562316841659,0.1857672865693813,0.8791872611184378
9,10,26,0.8693734583400544,5.7064623946235296,0.33114859532742275,0.710936743304843,0.35691836609039335,0.8831871001831637
10,11,30,0.8644363381626624,7.150435683708892,0.26492793139050397,0.6850310769318545,0.19200039546174152,0.9028088668737586
11,12,35,0.9079726860986501,3.789214672070544,0.2740614969300998,0.6871516492694475,0.3283493923981644,0.8836667876334782
12,13,43,0.8321102402636394,6.415927066895121,0.29498790240518136,0.6349269413717703,0.336625467014847,0.8904227578909862
13,14,23,0.7916816288806259,4.401884170732415,0.448924225516639,0.6180319093059172,0.3457036131101495,0.8224001148521972
14,15,12,0.7738657843996907,3.9868478936758653,0.26148868353046173,0.6512888256569355,0.28933936707684854,0.9159746405147511
15,16,30,0.7157966105911105,5.505456141204472,0.3894067984328301,0.6005799642807644,0.32356444599146433,0.8405967595722684
16,17,11,0.78259676500356,4.276578875966283,0.20028089289065007,0.6038039101587309,0.32802103086514833,0.9606040119226713
17,18,37,0.6918007197575097,15.309463582380891,0.196722835832329,0.5666907514491305,0.06427427147485218,0.950430966988198
18,19,33,0.7342357820205789,2.2232446655096063,0.443391046817335,0.6159802195498212,0.3598358386570801,0.8295972517798702
19,20,0,0.6880677492223322,9.244700554220435,0.20608664068060834,0.6145672872175578,0.311124200163129,0.9209902623679107
20,21,6,0.7513272550104638,3.9134965423717083,0.3598667804938248,0.6312132212341642,0.24577078225910307,0.8811956904852557
21,22,20,0.6825615741171926,5.011560727965157,0.30851990125089324,0.5525640305483116,0.21614553909870265,0.8758330568275111
22,23,23,0.6816783393437243,1.7459982718392641,0.403244372915596,0.6289249884491411,0.37730311608810785,0.8605921477508846
23,24,13,0.7977412788073222,5.104762490012429,0.5977725920532689,0.6520423798127608,0.23267498884919893,0.7220922679413665
24,25,40,0.6745871669696792,6.924661487428736,0.3778526918917596,0.618868284774796,0.3685936201011729,0.8425214247124877
25,26,11,0.7566809443049219,1.4846869454239353,0.13230587809513777,0.5915421915776802,0.5952004785304095,0.956590400981176
26,27,9,0.786203926345328,5.021752944680977,0.5698268289875384,0.6074311606790642,0.41747789823496084,0.7555308997792806
27,28,40,0.6632758212672589,1.7009940212729684,0.26357556002310045,0.6171622770494338,0.4959175758499464,0.8951151950915884
28,29,16,0.8010862022466846,1.0974629578299573,0.4418900258521902,0.6191163755807558,0.5881090115491666,0.8410233007100891
29,30,3,0.7332933907109406,4.301035958157507,0.14331108976183693,0.5306754775210963,0.36744040280680657,0.9522908297981801
30,31,43,0.6620774479303959,9.20345663909175,0.2958969715712727,0.5937343029584286,0.23929372717804864,0.8795911359793959
31,32,36,0.7579474058893505,5.610164456913357,0.1607856235130132,0.5878193839833925,0.33693695974077287,0.9412066690177958
32,33,34,0.6565595422472272,2.8440383774893623,0.31227624302818663,0.5791765763646081,0.3972479302202625,0.9057374741773251
33,34,35,0.7346348002623607,1.271375311776925,0.42576003809110813,0.5857941686259627,0.6649745614003796,0.8010483261641442
34,35,44,0.7352451729175218,3.0340911732827167,0.2576517110488716,0.48558728929267964,0.20125042989089473,0.8840300358801029
35,36,32,0.7534165160833217,4.041622694733618,0.5047587745195384,0.5954396993422107,0.34487264893479225,0.7856204811643799
36,37,24,0.6577677873409156,6.610311309352066,0.08238215912472117,0.5104671521620316,0.1889231967562484,0.9865260395450645
37,38,20,0.545336496155217,4.705791689314932,0.19906086530887857,0.5473384795323858,0.20550729966402273,0.9318236150580561
38,39,20,0.5376813383597248,1.890033299068235,0.13288574251082708,0.5083299605351574,0.48927190702274126,0.9577895357982884
39,40,22,0.7152522812316667,1.606089257909291,0.23513850978950956,0.6196629152724992,0.3177081206250902,0.9207584892425088
40,41,2,0.6885641760747665,6.604762865149456,0.5747380220231663,0.6076448649763361,0.3052113967856712,0.8002472468172762
41,42,37,0.6341390389271155,4.844936258918658,0.1086308335190916,0.47531749305459403,0.11203903994465617,0.9807862882398896
42,43,1,0.6206147172979896,2.793055169805796,0.319930757986976,0.6331339585257878,0.08266187434877016,0.868688203559878
43,44,27,0.6565656692462926,2.454326131822947,0.40912953511713235,0.6533524005648356,0.4524238106101696,0.8537758258090524
44,45,37,0.6023004644709928,5.2015108171834985,0.15235470064872103,0.4267631601001217,0.14552427510646232,0.9609437140695561
45,46,12,0.6631166696548462,12.980464086476822,0.3703080183581302,0.5211494228296113,0.13479705004072604,0.8547172692248816
46,47,17,0.6026591107109996,3.0946553689297116,0.44150517894842917,0.620056495488247,0.4114602565820468,0.86190620627887
47,48,14,0.6997130083408482,3.2162033324479053,0.4418933296461054,0.6055879422162347,0.4099509220356858,0.8625771799362726
48,49,10,0.6372467611980213,5.298225715087097,0.3533680943450747,0.557063059040277,0.19327686806740477,0.8686466480440729
49,50,26,0.5407032977967036,1.7956372181574503,0.15360729282810576,0.4932348853065854,0.5138406620402133,0.9490925463134516
50,51,40,0.5674375719755765,1.364682160480344,0.26231074391144754,0.49538110232592053,0.5840597557294913,0.9220331987920977
51,52,40,0.5600075725253076,1.2442518120031183,0.2920579299128751,0.5687983942052934,0.4829874117770091,0.8914447087926463
52,53,24,0.56534732652433,3.3320282944765958,0.0822743855687705,0.5667488134268558,0.24580874372320688,0.983403980504074
53,54,3,0.6353347386434509,7.009202434546452,0.07695319736728563,0.5134061141163891,0.3170102798806926,0.9847120490115452
54,55,27,0.6061972296053675,7.156997528144211,0.4176613496401647,0.5966703771269137,0.23892566898302814,0.8243087434459725
55,56,22,0.6626410438409492,1.881100200396865,0.3563691478522856,0.5670325020178041,0.4134090980590046,0.9139761225256536
56,57,42,0.5871455889922362,3.554138076770771,0.34082707947080915,0.479804914026289,0.32305136838566434,0.8971351892435511
57,58,11,0.6413047381770083,3.5970076603211445,0.14077782702126426,0.5248000606512412,0.140679796514049,0.9582729140149211
58,59,31,0.6547769295753353,6.440537521502169,0.2785191514624568,0.5221988285243476,0.15591021950798442,0.8913488099790645
59,60,13,0.7155712933251352,2.753287756659768,0.45935719367229577,0.646671209190831,0.2793948477034981,0.8000488513193011
60,61,20,0.5097663127026468,3.154705915810927,0.1959834483996877,0.5268260504839555,0.4870841530820248,0.9409130237693615
61,62,12,0.6081456399103354,11.946872261671992,0.3960946434771108,0.6762524901774891,0.2491862355301395,0.8510312056289084
62,63,28,0.5177469128654116,2.4566592625209265,0.22199121486572992,0.47523210843404134,0.29323609936189216,0.9164205888045818
63,64,12,0.5980775922362568,1.8779883772309063,0.19034120130260088,0.5128540152694747,0.4070233775911781,0.9303804461305655
64,65,29,0.6468146814714791,5.346833714862046,0.42016070804663147,0.636471316594624,0.21040339212399045,0.8503011499808059
65,66,19,0.5772472286616593,2.1268826788937023,0.21271270037257714,0.56365269114352,0.24551391732316033,0.9325651456471887
66,67,29,0.6289795274532898,2.1639984046019882,0.31144611741330297,0.5778468413627365,0.48964724398353426,0.8876185925251274
67,68,3,0.5886744664046846,5.6622598918806055,0.10038582750050531,0.46244138593657064,0.16285157828131214,0.9710304286924801
68,69,36,0.6084386942099254,9.028351234999807,0.16152660979205086,0.46642046426730327,0.2716497006505291,0.9538444887459683
69,70,0,0.5665183936423371,2.787408107671437,0.17905263619556075,0.5222531236925085,0.15386324152017508,0.949791502485313
70,71,10,0.5766747662925269,3.2274974243578898,0.3694066513796507,0.5609828380264571,0.23885529041703898,0.8702005696923153
71,72,20,0.49386499625331953,3.2648983046693623,0.3253540419182687,0.4424103762743608,0.32620094865397264,0.8771700592366918
72,73,18,0.6043398847526756,2.4720219549401956,0.32776476589813,0.5684581332464325,0.5653697874742821,0.8838082492491638
73,74,1,0.5554548758628954,1.6323962453421326,0.23198978410214008,0.608369210790202,0.5335516737670242,0.9162990606976271
