,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,11,1.0186805833469739,2.4697683131295527,1.6157480809106781,0.6529385741247514,0.078299082194662,0.48420742308707176
1,2,11,0.8120275715891825,1.614828826137707,1.2475455354845695,0.4800317538411994,0.4005804326948626,0.6025541642225481
2,3,21,0.7037166995231552,2.6820383779930346,1.7599560641279124,0.4804498202872999,0.09520499605537969,0.315576952950088
3,4,10,0.6336949011858772,2.3769512954242726,1.5851212994937591,0.4223116837083337,0.15523952329380103,0.4338461884988934
4,5,17,0.6580713005105326,2.3603803512478665,1.3876275620184655,0.4438243280757557,0.09117412407235759,0.564725397408643
5,6,17,0.5770051676379747,1.4561923951156868,1.0988301700796963,0.4285158583940553,0.4445281893293311,0.705179710728923
6,7,7,0.5298897851597179,2.8667675469138407,1.2176359631798483,0.3831512933427637,0.14982964329805312,0.7099353462942997
7,8,12,0.46879027791839234,3.038126877922425,1.361811702264184,0.35745655279108546,0.07245043093499388,0.5889094686868136
8,9,24,0.42498090217163514,2.5353982481923136,1.2290836355902932,0.33971196350517807,0.17993450322158439,0.6616907046283796
9,10,5,0.4196858352884299,2.072525740873934,1.1515375568409159,0.33522124131921965,0.3260125744936105,0.6134338302949498
10,11,26,0.4174382578242909,1.9689743735573508,1.1692994399504228,0.3219928199594671,0.2553801072595661,0.6135072644164573
11,12,8,0.4328011489903974,2.858806570528053,1.5594492165938667,0.3364693560147945,0.08028008800545977,0.4141867887188419
12,13,4,0.34202033281326294,1.8873026634191539,1.1028976688137302,0.2789235304702412,0.30034794520052477,0.6740229407897388
13,14,12,0.37005620366111797,2.4498110697231192,1.270284583861815,0.3143057434316625,0.09275938190934258,0.6186357562110473
14,15,16,0.3666488901014238,1.9622621939847462,0.9549907961609222,0.3312955005415555,0.2845265060617811,0.6979549707831906
15,16,7,0.3532573115825653,2.5570697888461025,0.8842985125021501,0.3189600229263306,0.20227330736654614,0.7302537375033048
16,17,12,0.3343361689445169,2.404850861605476,1.045373880926938,0.3016788302895857,0.2016397528173812,0.6689548734316402
17,18,18,0.33849886757750725,2.484654673442635,1.0797784789501244,0.3170850079030212,0.216984599267489,0.5865325444418679
18,19,9,0.3148299632460307,1.85980731790716,1.1564603291059796,0.28557393838914386,0.370802537772178,0.5753085410655507
19,20,6,0.36235783360806967,1.7960488345171954,1.0098830599163908,0.32717562080601215,0.35109325667588626,0.6689305260045769
20,21,7,0.31719091415405276,2.354081775491888,0.8328202592242848,0.2928248586437919,0.2446045495095378,0.7795045520914328
21,22,6,0.3437583800908682,1.7532117027029652,0.8699309995777776,0.3324852705880524,0.33202483981925257,0.7282906487674139
22,23,14,0.35273935873646384,1.877656200700555,0.9805354150858793,0.33034702519739956,0.37780229131614584,0.6437492312689798
23,24,0,0.2960612822372418,2.158540746763155,1.0609588982222917,0.27052219126905713,0.34498583433226565,0.6416532224499326
24,25,20,0.2962634392817661,2.0878448560113374,1.0924799024943457,0.28066002671215934,0.271206207945496,0.6110260483800197
