,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,4,1.022020223013748,8.653458713779788,0.2685996837869904,0.9789291820582553,0.12028748393028582,0.9238369300401239
1,2,1,0.9971679647056516,2.827542686236145,0.6161699140199138,0.891694878202599,0.11437917853851323,0.7121156768213558
2,3,16,0.9724513261447156,2.9543653763616318,0.979379353369613,0.8126980881833646,0.25882726836769276,0.47869418930667607
3,4,5,0.9676860010255827,4.083454866024208,0.8870252962633437,0.7597971075787397,0.26409336227666885,0.6355305769958348
4,5,4,0.9001322070522422,24.112856446215385,0.31959031460553233,0.6594546599500983,0.5725894471403782,0.9068545583702398
5,6,10,0.9695731388761643,2.2461146141620394,0.6659816046978565,0.8187814732533538,0.15497501311850737,0.7077133975413751
6,7,3,0.9675422940162672,27.891447040631093,0.10024357261596689,0.8387745315422493,0.2395730651294095,0.9795804714870727
7,8,18,0.9497740128008114,3.5946880730893844,0.874012289751437,0.7421211319955321,0.11818293200324827,0.677568427544307
8,9,16,0.9319289489911807,1.9536601731637269,1.0414292882309135,0.785317332890009,0.34041558378556924,0.4074214405420815
9,10,18,0.9328096391730496,1.3450534872216333,0.9736998592904226,0.7332417198789869,0.2600521093619356,0.5976173668884338
10,11,1,0.9532851392264043,6.076460525517221,0.49105226608216407,0.9004058432748734,0.16324719614475133,0.7808152105676142
11,12,17,0.9574312812814089,2.6982798932868746,0.6583641249442769,0.8031646832127437,0.3424313916780211,0.7538053192793703
12,13,19,0.9723064182227703,93.24275641435742,0.7227851124053556,0.7754586349502994,0.44324872720535996,0.7166155418900281
13,14,9,0.9828930429239011,4.054718677653408,0.9272145042636811,0.8568116281201169,0.28819949242833043,0.5949402181727121
14,15,11,0.9901858743254122,2.1677563129327235,0.6489357978869708,0.8400229920040477,0.24151567152181133,0.6399600763159645
15,16,14,0.9164345217952488,324.92227712904685,0.7223216245541976,0.8389704818130612,0.09628341290853148,0.606024508141515
16,17,13,0.9921455787167405,2.8242536744204436,0.7205572751074126,0.7057019167235403,0.10270899658776633,0.7224350441974825
17,18,18,0.9254350907229986,4.182390839088964,0.6531492894492427,0.7358102703262481,0.3669130430401003,0.6895127628234176
18,19,4,0.8902710581672262,13.214319590280747,0.24826364414931754,0.9456926350762859,0.26215150415024774,0.8777912004566417
19,20,4,0.8787546112692568,2.1067856548805914,0.683950223725223,0.7383921024362011,0.27698324183258666,0.7102380483250149
20,21,7,0.963018278408776,41.54125731475455,0.07352610172855359,0.8290952233419981,0.06831357523528256,0.9815857796357111
21,22,11,1.0016752022963304,15.24643239107999,0.41104216432515833,0.7368405587745436,0.21256936484838174,0.7229193504886092
22,23,14,0.8628173194821179,3.577179710809242,0.9433780706207696,0.8189912195611873,0.12262015141428873,0.5798701799474474
23,24,10,0.9912592857442004,4.919799446777812,0.8811287055624292,0.7884897016182577,0.3608567704819123,0.5016877290153859
24,25,17,0.8943460154756208,3.578017410830917,0.6606251018069614,0.79550193849011,0.22813783673001822,0.7202133013932432
25,26,7,0.8972145684843805,8.349907944814861,0.16347792085462876,0.6932424725741235,0.22329692463780695,0.9784431900653356
26,27,9,0.9776490841045636,4.208112723363344,0.8672907667714626,0.8073955121129525,0.20784298554254982,0.5866506343896529
27,28,8,0.9615509712815354,48.48734676816872,0.6743627558251281,0.6850388359855104,0.16005216164374408,0.6190967252813748
28,29,9,0.949254904937354,5.531814217637116,0.6008946379327691,0.7914823614178451,0.13578956217546356,0.6612319089339792
29,30,18,0.7942584352988883,21.579136293493015,1.0636574708918438,0.774958018548196,0.26278868977600817,0.5554090137495411
30,31,0,0.8861605350063163,4.731366192664125,0.9099948339283785,0.7740455489745115,0.24346717092601092,0.6128861794782294
31,32,8,0.8693315515523802,1.4346819560341164,0.573175415598413,0.5809490049916762,0.4588952432356657,0.6267450297827255
32,33,6,0.9203610363829989,97.83251956283236,0.6541945950157328,0.7988815457774365,0.20161869763220236,0.711433368758402
33,34,1,0.8346714395079607,3.70933684222356,0.665673071732866,0.7956130692684494,0.08776218201457855,0.6717369741341317
34,35,4,0.7332181467812442,4.604342612994493,0.22642201451507546,0.7259616803840773,0.2083663479816157,0.9127827096263321
35,36,2,0.8660183698114021,4.008389445505467,0.8727646831479953,0.8671190075392449,0.11253239218969179,0.6129681665187213
36,37,18,0.779810217325644,2.8706558163699443,0.8580733617473475,0.8046306647837197,0.1642801999908199,0.5986212402847381
37,38,11,0.8286252631729855,3.6833382697650046,0.9288873625246239,0.8115414068415449,0.16889469405351284,0.3762305845768042
38,39,6,0.8759240826017965,595.5110584802701,0.6621140296257578,0.7177702787358122,0.058813604286549005,0.7134341527114131
39,40,14,0.8278497245830909,2.023723784648664,0.664771406680578,0.7376524255028297,0.38526793835980855,0.7367227291353556
40,41,11,0.8170857458681493,4.387663906826561,0.3565498980192038,0.8711947666737305,0.3611210860380505,0.8810132687918463
41,42,18,0.7647003292407418,4.202845394226361,0.6755592463930704,0.7136675232449351,0.16997717948235547,0.7072336055262458
42,43,19,0.7911458926671541,3.846999221907099,0.7257284820430007,0.7768814127397593,0.34587567933324365,0.6739500711221841
43,44,13,0.7982221700928428,1.79743987531373,0.667226858139038,0.6712408779606674,0.31432176379517324,0.7240362704012576
44,45,10,0.8207695133297156,12.129643286937236,0.7521087259547367,0.830403572983212,0.4101761849140694,0.6708297962473901
45,46,9,0.8188693137422491,2.4196288510416766,0.6806579253814291,0.7729896885968314,0.11384720361641919,0.7354304166183987
46,47,1,0.7839080060645496,4.132299948700241,0.6217443421217894,0.726333005713964,0.22751713874098853,0.6610048885056955
47,48,14,0.795643895149374,5.7081076611139565,0.7565209072510067,0.77205726413149,0.19123162031459096,0.6895768754207295
48,49,12,0.7813109097425004,3.451168435358862,0.6925100686954476,0.7497256494404977,0.2310002775762332,0.7348345823095987
49,50,2,0.8546552892017029,2.536765250700201,0.7786759245969994,0.8609413592151414,0.1101117789843098,0.5969661741876298
50,51,1,0.7758308263718728,1.1988479615954741,0.541619523847089,0.765026387158662,0.47644388045171043,0.709881299961628
51,52,2,0.8483578404444505,2.344535302751633,0.7820610416621915,0.7590356058715794,0.4571782164841767,0.6044870375932936
52,53,14,0.7858133894745003,3.910473281634948,0.6314450989744945,0.7547846086452875,0.3215482609594092,0.7176759945322181
53,54,9,0.7936039414411397,7.784995751517478,0.5777136672664845,0.7083948708151879,0.1344644850918828,0.7624076466077221
54,55,5,0.772274465289082,3.5245150534387437,1.0556814483678822,0.8037776438753849,0.25710012509372276,0.5286905436655338
55,56,8,0.8001689247133593,2.580842504927942,0.5698413732316369,0.6277520125441302,0.2516569558411793,0.6510264827686707
56,57,18,0.7409249765692356,2.0206365182129553,0.8728878836175378,0.7163006090375863,0.48640405223287847,0.4968037242745864
57,58,13,0.8050939537539626,3.417648893992106,0.8406686589212129,0.6067714373270671,0.18628487572364005,0.6274274109589475
58,59,9,0.7585022542854278,3.559222201030203,0.7343370001055496,0.7832126615689833,0.12564254299142683,0.5849112797741092
59,60,1,0.7481099273810607,2.4068978791559292,0.9516519542832109,0.8663292489724934,0.2506100369413779,0.6437920223993215
60,61,6,0.7976371313889727,1.981142116467111,0.5863877411850241,0.7032667107655408,0.410374302948103,0.7758317106652313
