,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,1,1.0191669557442444,2.4444908292550918,0.41437388279542664,0.8439505819324072,0.1327578710239108,0.8435177346124617
1,2,4,1.003574142371409,5.348346200073965,0.3410614099375595,0.717813952787388,0.2057255040802865,0.8735015453639582
2,3,1,0.9943140710517322,3.8002675408287545,0.4732587068459883,0.7348190363615857,0.18333412918644368,0.8622913527754
3,4,1,0.9910360144126458,1.9666665003393045,0.45671365930657937,0.7715975854320458,0.5834338302992123,0.8138789515969018
4,5,3,0.9955160120602886,963.0864847925529,0.08275961451592176,0.8505117035730416,0.24881936355525774,0.9755621253594506
5,6,1,0.982660776426218,2.5314395868905497,0.5456684898863483,0.8365689930401097,0.19586207982755474,0.7535703413810754
6,7,4,0.9748704451781053,29.22154490453957,0.20102032040350537,0.7225112607493203,0.231850041077623,0.9394286317031435
7,8,4,0.9636460254178245,2.7933774925547943,0.5375663780601773,0.6742347454883643,0.32224231515333723,0.7933340235589985
8,9,4,0.9440207515947917,2.228796443431335,0.13128654762838013,0.6596189566617887,0.5650159141126143,0.946436001219011
9,10,0,0.9553905730437325,5.587484180112715,0.4955980303524083,0.6724277777255325,0.11934515091392232,0.8067635584751216
10,11,0,0.929981295473152,2.8305867415273465,0.5995445461125865,0.7194029644919661,0.4899946134879429,0.552918654744067
11,12,4,0.8578477410875128,1871.5896478596524,0.49754709245185175,0.7279955274254613,0.11972604558845974,0.7709822006243917
12,13,0,0.8552889558649884,3.2600396883608114,0.470563783542216,0.6575343318093199,0.3139223929114291,0.8413949395213233
13,14,4,0.8069706132426064,60.20243292814176,0.7428486186371752,0.7315460205783505,0.08711839594943235,0.669697942847243
14,15,4,0.778945608392975,3.3939666939910347,0.35148968862358637,0.7091335240905807,0.33166785452279457,0.8711301339939584
15,16,2,0.8876449463650427,9.798010893349922,0.8922407699948052,0.7398264223204096,0.21555323278798078,0.647340898372812
16,17,2,0.8832739286221012,3.0793446766083443,0.8848557021867234,0.8381219663154925,0.3024173809199444,0.603013729321544
17,18,3,0.8491181314095568,2.2726871261352573,0.1542908651163718,0.6930918710879492,0.41402276867320864,0.9429445916092277
18,19,3,0.839580385334066,5.4891636597687175,0.3525447077949495,0.8388084386794493,0.3210910035878936,0.8596814300601809
19,20,0,0.7185616828257742,4.584192397547703,0.6658736105058708,0.6689711921071978,0.3011933692386991,0.760693474221096
20,21,1,0.8445306824761071,3.2166993326705264,0.9179370341776104,0.9116968961514329,0.3927396609729182,0.5917965966996814
21,22,2,0.8728017824517014,4.058490211619053,0.9111980497486863,0.8249152845557512,0.19339352994029224,0.629520946305406
22,23,2,0.8699311875288411,608.9994456989365,0.9302341083522129,0.8499060752248933,0.2601988985295227,0.6019134656185428
23,24,1,0.8123622086265899,29.140204636651852,0.5239033932363435,0.7851027198674981,0.08850598772940654,0.7770889302638317
24,25,1,0.8001619515894146,3.381583242088309,0.48959385804292854,1.0645574502390616,0.37878353360891215,0.7903860141699156
