,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,25,1.0217254069863158,4.252686519792596,0.3606956516776665,0.6929952275151668,0.27225657206290943,0.8671039950164557
1,2,36,0.9827176425617294,4.617813668923982,0.34871666554896347,0.62682064196184,0.05294622052171317,0.8199264798615002
2,3,10,0.9587256513870636,2.970788226905444,0.5477149930406124,0.7761190681592792,0.14230049743072984,0.7894704807560312
3,4,44,0.9553676880026634,9.809207636891975,0.32012872850017443,0.7065746083293826,0.19999596939543926,0.8339567512685718
4,5,35,0.9673591733543794,4.591283305561373,0.27846922962021486,0.8207103971621437,0.23890217208876038,0.888254889368753
5,6,28,0.9050359095845903,3.9155769234611872,0.26026146355129426,0.6208313714890253,0.2076005116115232,0.8842406557210529
6,7,49,0.9632498371952328,10.825296654307312,0.4367871647415514,0.6944703243152038,0.15114096508946356,0.845092032327067
7,8,41,0.9176484186389101,4.207557933379767,0.44491563179148336,0.7087745598283841,0.3799861216406801,0.7679715490483928
8,9,47,0.9503495144816428,1.9096913061440337,0.8331239568123535,0.761183094729692,0.40626087894662494,0.6859358817834713
9,10,5,0.9361954086466809,3.18144868615121,0.6487748649794246,0.7493462142072211,0.21811725253280817,0.6571342882178992
10,11,22,0.9152117461588846,39.47050945680533,0.5075581103296423,0.7614732451937092,0.22032086048003985,0.8252239022193267
11,12,23,0.9491167527941156,17.357608453733928,0.7753650359787677,0.725578558723016,0.22016234361760226,0.6629356013350021
12,13,23,0.9400338071428305,1.2861501456002105,0.5508458885958869,0.6591710908419884,0.4782694820408297,0.7923862579230248
13,14,21,0.9356462217376618,6.822386410707485,0.7193223699124274,0.6834069789526706,0.366743671124252,0.7448483238416346
14,15,21,0.901468123361736,1.5368076974046445,0.4740507780434843,0.6184753411544297,0.3436361180751959,0.8459613126743505
15,16,40,0.913740946393752,1.7972522688108679,0.8523942857330943,0.7708873045606057,0.5209024787169269,0.46444299393842914
16,17,47,0.8638983339865542,3.877873141685477,0.6332112467164651,0.6669354721264933,0.19716043965568536,0.7070730255220778
17,18,12,0.8949701679380316,107.82183722334298,0.7467361855925175,0.7715005887182136,0.25552486048777445,0.6081824766176819
18,19,35,0.9567776836490179,7.136501108865603,0.505807827010539,0.7161041051855584,0.16457995167706954,0.7763059593461011
19,20,41,0.8388217220967498,10.265429436281368,0.4617707545778393,0.5555159655644127,0.23338467566064855,0.7851895380543329
20,21,13,0.9197415402441314,1.9411250027743252,0.6661770992568045,0.6448605926109082,0.39273526336912207,0.7029552991097202
21,22,21,0.7229889265077557,16.47648447088139,0.7366759671422536,0.6837464056329099,0.5717585789600812,0.6698787707252748
22,23,12,0.8256289709381193,3.6708500725484035,0.6834299946389003,0.6953257672270836,0.19001880617926703,0.6864628265467528
23,24,8,0.8386415550468809,693.6870647428175,0.4386859771046237,0.5914876917272964,0.4426517281211974,0.7916860188161239
24,25,25,0.8614979760936884,1.828735797270823,0.4110336525857625,0.6006254035924238,0.3802176491101018,0.7584752793870422
25,26,6,0.8470046254462,49.93511554575897,0.9272478573566213,0.8140454362088727,0.06389555446743607,0.4625499747616017
26,27,37,0.9258681036483344,10.590964203694902,0.3787923495163208,0.4985617661023889,0.13199945774476954,0.8294549764478795
27,28,48,0.9343375190778499,3.9987827954989896,0.9115910033085919,0.7698462947817325,0.1412397799543431,0.5763633885738652
28,29,2,0.8358143635278023,4.267209930509574,0.7124866589676199,0.7436597952411261,0.1307336658418502,0.6645929730689721
