,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,4,1.0171664733153123,7.549707303244687,0.3091107139925985,0.7765914863383276,0.2598491214731856,0.8921780338028621
1,2,1,0.998700924474008,1.7938119475669,0.7251692148431481,0.7837483313725654,0.29811294687442125,0.7656395520561032
2,3,16,0.992777694080998,2.8288054241272604,0.8620374101215182,0.8087214020920019,0.5667749290497955,0.46203444010216516
3,4,5,0.9856328403581632,71.04503444028298,0.7873160962254304,0.8020771771598598,0.21786814076010286,0.6744855515364405
4,5,4,0.9620903910969841,351.42034345096386,0.17707154257057686,0.724163646951935,0.4204039836691132,0.946568155455325
5,6,10,0.9905618601093338,3.871226925658278,0.6849743706960205,0.7246375182559868,0.17851192590828355,0.7384846788995311
6,7,3,0.9936383959163824,1.4021099914361599,0.06498088617226702,0.7900612791171249,0.8628449907418567,0.978784144448096
7,8,18,0.9793513981090597,4.175305268236699,0.8921143232341101,0.816656292289828,0.27440558231194173,0.665102018777991
8,9,22,0.9931411115802936,20.743198220694243,0.5109654555036061,0.755317509138762,0.27250901354419743,0.7328016605150207
9,10,16,0.9722448345981066,3.9975481472300713,0.7593702802175208,0.82884445453815,0.3465791863373985,0.6894151613900086
10,11,20,0.9627127613661424,38.67885326889326,0.7506582720099755,0.7442498049646054,0.39870792727418825,0.68585958798139
11,12,20,0.9620319166273441,1.9465898837683335,0.8531758965186353,0.7568057966682146,0.36019918879058155,0.6643336518590228
12,13,18,0.9601949152705673,1.9915264659395515,0.9318199566512407,0.8225732659915581,0.4120392767422869,0.5950744403127558
13,14,24,0.9954118285034642,1.9108580100897588,0.460011872883999,0.6549341141093861,0.2840696346762658,0.6599278205198634
14,15,1,0.9960521021206042,1.8151352743519866,0.6164075938690883,0.839613480146528,0.27474778365625563,0.6426482824388761
15,16,23,0.9736690179947166,3.2871416842624677,0.7456294854945413,0.7440565607638123,0.15888824096125861,0.6381098738651249
16,17,21,0.9257694037374622,2.481142289909774,0.7005140667190095,0.7851378016129226,0.37877174064125213,0.5401473551565904
17,18,17,0.9544541390142708,1.3867073905802219,0.7896048309647035,0.8446267185924209,0.318732841976443,0.6885950231356827
18,19,19,0.9563644947932834,1.5632977258724836,0.6659774095975695,0.7802345158770838,0.4453835778122595,0.7133090300939556
19,20,9,0.9731111798211192,351.6906691729012,1.0537601503135865,0.8617127337767881,0.34043759580497157,0.5102918847614184
20,21,11,0.9428748826046923,239.19651634376365,0.3742811871575309,0.7876905655805325,0.1633007665681272,0.852263091170817
21,22,14,0.9825031172750092,26.080075614668328,0.932507866002445,0.8416101625027167,0.2586850089928336,0.6127682879278347
22,23,13,0.9636137536077788,3.8703106822389546,0.9747118588649866,0.7739476557933923,0.1631445557308905,0.3926023095386011
23,24,18,0.9372438405866281,25.919528091506823,0.816883135002918,0.793503058390693,0.1831187085859112,0.47107414856005086
24,25,4,0.9394753336201053,789.6922982300528,0.45970585176930623,0.7400919683586211,0.2215374108606885,0.7117294478259695
25,26,4,0.9128448355127369,2.317691924303946,0.4866440596665151,0.6747676322446067,0.24298296145599435,0.7435624394045922
