,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,7,1.0245570906286983,1.7581440547253389,0.017435911134966568,0.616591664697079,0.07026710973407554,0.9966336165510579
1,2,41,0.9896334141053281,4.124414097383663,0.13541397958290613,0.6930596338964141,0.13423558563538066,0.9580916360711913
2,3,3,0.9708181291627912,6.80315119308951,0.1336245928620654,0.8022030254239741,0.12983411692304087,0.9543372418074247
3,4,48,0.970180213020768,3.8479269783874366,0.6153712773236936,0.8014188213997185,0.14433828336519788,0.7180989337296927
4,5,45,0.854557780405476,28.184303007247305,0.5014849180087962,0.6844708562041861,0.19997914685712181,0.7812214312640292
5,6,34,0.9315623936199007,2.7573318050021216,0.4628666190874009,0.7718150490806216,0.25539919934525146,0.8196549627793808
6,7,10,0.9066000872469963,5.38327519662555,0.43094637412269626,0.7600616308250607,0.2136276192853547,0.8340403702211518
7,8,3,0.8138997593267218,6.151056431142863,0.10506795184202428,0.5994119973221513,0.06655210036389296,0.9650498665634486
8,9,16,0.8831560453282127,3.6470108943100765,0.46670870614957205,0.6474188940022977,0.18053680405453876,0.8325196581862006
9,10,37,0.8074866779188327,7.102089639097258,0.09798322933785084,0.5337510243561682,0.1010532575429683,0.9737591423745358
10,11,6,0.8735041805867398,9.402537548915653,0.2640909568788313,0.6959234781338575,0.09607739546362828,0.9116325621550518
11,12,26,0.8432484059106736,4.277267506009056,0.32036901953674496,0.6790343528702145,0.16614757734375607,0.8805471650249544
12,13,30,0.8147830346949226,2.1300969208636507,0.3301529796715665,0.5703199410056955,0.4711772322788334,0.8942035638059009
13,14,35,0.8240375335182624,1.5445128509783632,0.24377735474663323,0.6051619021813451,0.622863664645249,0.9208228950211507
14,15,43,0.7938071109246516,4.365815217944159,0.238562839978559,0.5532855742795456,0.3248514832680027,0.9177394193603243
15,16,23,0.7546893032577225,5.313303251794754,0.5708018814509533,0.6560364748924189,0.18210830208260861,0.8097405726363431
16,17,12,0.7871305002106561,1.8066523165730706,0.43456259725386637,0.5585175180992885,0.4584484298209368,0.8051639638458762
17,18,30,0.7136308093641944,1.7953794217349937,0.31252421250552487,0.5619826776852747,0.4327933837617608,0.9006546673775312
18,19,11,0.8085134846347195,4.264453871266825,0.21403549698405056,0.5602603115679778,0.5290046626074942,0.9311546287068686
19,20,37,0.683899330047015,4.3797770889114895,0.1120648511023513,0.46074651933380606,0.21908026339251407,0.9633234594886176
