,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,18,1.0197477741095855,1.405075204351406,0.19178849358945052,0.6222947209075977,0.18782435528596195,0.9287536590361788
1,2,0,0.9660708124058203,8.905365131330575,0.14420154310023578,0.5544447474938663,0.08733343048621497,0.9503176785601052
2,3,5,0.8609527510871796,3.7140018050857506,0.2965346928730147,0.6202330657252223,0.22751339105354593,0.8798197991942011
3,4,6,0.8086593907870604,1.7606256932355044,0.12457718781681895,0.6256691181116877,0.5535927124897053,0.9586694435415103
4,5,0,0.578787038812167,7.182298004945969,0.03405122883646653,0.5861907106953155,0.47960616824882774,0.9904952847352775
5,6,11,0.6240605133952517,4.3907762818681055,0.160590548042234,0.5346290924888113,0.2665774826443966,0.9408510882227229
6,7,11,0.5710364664906944,0.46871612927852535,0.07273285278490374,0.5304856637974719,0.8255555904964181,0.9715230934235993
7,8,11,0.5333741083567515,0.6506955932070325,0.06987159018402611,0.5332601382321133,0.8618538144990181,0.9774902718599284
8,9,1,0.6391089138611356,6.068084678333142,0.1995028036592411,0.5704661189166393,0.4527894913603478,0.9326421696228087
9,10,17,0.6312221338815778,3.0838825724949346,0.23801585321671495,0.4987375928419773,0.378957106972286,0.9232904851101136
10,11,8,0.5721078927268556,1.5033369775096272,0.11242710349323769,0.44183288124324716,0.5630587191368415,0.9610947147075776
11,12,3,0.5632552758353335,2.4074432776375105,0.0225184643559847,0.4526315996680168,0.27780722603242586,0.9925947905666025
12,13,14,0.5978625791117183,4.210408514820321,0.3470922933235523,0.4999567208958015,0.35802516888401503,0.9097079083956293
13,14,10,0.57797096285696,2.3104476928710938,0.1547324671531118,0.4168741462783047,0.26815189203619066,0.9464095243434476
14,15,12,0.564332614168089,2.7837874103010747,0.17509464791905113,0.5027515411725518,0.3405652277324826,0.9422242137714819
15,16,0,0.5098105680708792,2.445236487467942,0.06386673826097876,0.39537766209260666,0.2686002016133367,0.980963747597779
16,17,14,0.5691831378287445,4.312508581924667,0.2573185942946399,0.492224609844686,0.2021717515947539,0.91913936322046
17,18,7,0.5563842378003058,5.996256660619906,0.03994960123057286,0.4321302465349,0.23019849616870183,0.9950266912852704
18,19,15,0.5029768436868615,5.119493511235603,0.0871541917532961,0.38741053571210843,0.16740600204111153,0.9722391403044336
19,20,12,0.47085319457695496,1.3267474423375045,0.10380692858445018,0.43761356093033016,0.6570561160761301,0.9693171626576437
20,21,14,0.484837349081869,2.0409819303191057,0.16213247513853296,0.4667163895645325,0.5288777073714718,0.9535992188306359
21,22,9,0.5254344765308097,3.075989978763529,0.28413013672354903,0.5032945501393286,0.21059061356600187,0.8908944590769531
22,23,8,0.4817776873646377,1.6335465058009018,0.09686576907883117,0.39826972309879305,0.5447664586354223,0.9677139745854364
23,24,14,0.42954024057511303,1.6212518607776323,0.2452862258703321,0.46597994181948216,0.5629390980705568,0.925577884812206
24,25,5,0.46068324272536326,2.6629613799323946,0.23550253901232449,0.4431517613330533,0.3288557785946259,0.9164750462523811
25,26,11,0.4864144475309999,2.251215257844725,0.08763623515486996,0.40501384628124726,0.4554380327984885,0.9773978184242141
26,27,13,0.5318039384755221,3.1791276223731764,0.46470698486674916,0.4656421334815748,0.42263996377996005,0.7794153668580351
27,28,9,0.43788938888815115,3.8787826749053633,0.3428665975392875,0.4383870655859095,0.23679198396837314,0.8662479539752577
28,29,13,0.5061891284855929,1.2690074347004745,0.24083745963645703,0.45680405403628493,0.5391031803686839,0.9063633768384823
29,30,18,0.4281400339924022,2.3205914039578217,0.15624227929101295,0.4108817204614282,0.5337606071886816,0.9546586122507411
30,31,4,0.4193278744023227,2.113524983761579,0.02179620452666071,0.3574664308474614,0.48891938840347815,0.9942295220805171
31,32,5,0.41999129423619447,1.68381804893249,0.10922308154669623,0.4341446152775418,0.4855907985890989,0.960809564833243
