,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,9,1.0157038091150101,1.4647545740661532,0.25601733140190186,0.6674488369029283,0.24787144172850856,0.9150923724992098
1,2,0,0.9618646519140197,5.833357464466786,0.14341942111580272,0.6035493274423528,0.31356205661864384,0.947939012415219
2,3,2,0.8688441761512173,5.139619526095452,0.2889071355205025,0.5952372988368594,0.24475418582528474,0.907837657050007
3,4,3,0.7432276322926249,9.903166601725829,0.028461680875970848,0.612858981327514,0.11651085505038185,0.9957847897184366
4,5,0,0.559188381023373,3.1859464014986054,0.05233889357787261,0.4896527860608047,0.2805594731007535,0.987664668583305
5,6,5,0.6070786674911789,2.3855794410524345,0.3669585257131527,0.6127022293854213,0.49570959782264756,0.8244168142305502
6,7,5,0.6185996859487048,1.255179308372552,0.1591017637357576,0.6164574429145052,0.67577143994308,0.9445095652696389
7,8,5,0.6080206663761456,0.645741826706431,0.1131951822556396,0.5157037006421213,0.8190218078079246,0.9571390305344158
8,9,0,0.5452187812477085,2.3891482300795195,0.03792986632128309,0.46532389452538175,0.46039402979384114,0.9896459664152967
9,10,8,0.580347852506239,6.599927272706821,0.3576624871984238,0.44312489983472775,0.09038324703244928,0.8596529193857657
10,11,4,0.6026953136427162,2.0610130558352497,0.04295536484679527,0.4327998988374451,0.6193784890439997,0.9921675450153675
11,12,1,0.5895510159636166,2.09254483537459,0.3063814574642679,0.553670840896887,0.36477179482806854,0.8966823054430292
12,13,7,0.5606062580019916,7.179304042847412,0.025755891726816027,0.44351620301647865,0.1360331457275923,0.9944279238911832
13,14,5,0.44342200419115624,3.146752274234618,0.21557450326349842,0.4684958752430533,0.29122796920098193,0.9305431307187059
14,15,6,0.6222265337713366,1.3079737548219037,0.11485950116977968,0.5056531764853289,0.6369055534362238,0.9632361421926458
15,16,0,0.46616825755338054,1.4271819981803373,0.03285691602265134,0.4229064012522933,0.3490876130193921,0.9928661937632843
16,17,7,0.5283175548173448,1.6496572392666249,0.00751973618978047,0.4303681891762492,0.481185435855739,0.99824422789592
17,18,3,0.5718048467339298,5.932095278273356,0.02308268302649589,0.4219130500240892,0.27321338463514,0.9963632707737019
18,19,7,0.4601429275876252,1.036578150085708,0.004675175409765141,0.3822551945223314,0.5695140467643056,0.9995605634117962
19,20,6,0.5719032411318711,3.1193545482202367,0.14705727359093837,0.47697644467046457,0.5285631702473861,0.9530256716607015
20,21,7,0.3943833283962319,0.946131619324525,0.005909422377978368,0.39364591408292054,0.5126436622072849,0.9989761358974188
21,22,4,0.45996332538903817,9.844076465854984,0.06735996029962449,0.36733531743817077,0.22755880335035994,0.9866631550316901
22,23,4,0.4516415120934594,0.3274157733606869,0.013366206815829996,0.3642954334704834,0.8962511803733662,0.998226761613886
23,24,7,0.3575065754149098,3.3192150174280997,0.014395102412227896,0.357572278165901,0.23284865299857957,0.9982455784573866
24,25,2,0.5707697959400092,5.054214919355865,0.37238878494984395,0.477016502450692,0.3152660001331808,0.8788021825500489
