,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,23,1.0206653863400013,2.39405199531075,1.6695133364283956,0.9172066133339088,0.046133915972443235,0.533254192759037
1,2,33,0.8774497510108523,2.1688621970850814,1.4954689659302665,0.6151074696339128,0.20247191042979742,0.49544255832552775
2,3,14,0.8383862253062981,2.441200995248211,1.526402139466656,0.6457784387690961,0.17527577929767896,0.5342229560642983
3,4,13,0.8606037685745641,2.849689237238688,1.3793085807818546,0.6332150617855017,0.109612733232345,0.5562506518982314
4,5,21,0.6700999217804032,2.1264435695879387,1.433431581294898,0.5178407970100942,0.18473598191448778,0.5236088780132698
5,6,30,0.6232268390029367,1.68197575265711,1.1353877200020683,0.5104836306186638,0.40105150376584203,0.6777631304344226
6,7,41,0.6196215953489747,2.2347324625008835,1.0347273343741292,0.4863134703852914,0.11020504075118756,0.6597228894287986
7,8,17,0.5616272992339016,1.6477785788291741,1.0567728807118313,0.45681935282778147,0.3732624051521477,0.636161383898853
8,9,36,0.5610320187522292,3.0817807280236016,1.277387439070494,0.43906422460306016,0.22509791821442765,0.5613970084351552
9,10,14,0.5389541658488187,2.0576815526347514,1.1763286738356282,0.43168267632318924,0.2578692832701589,0.5884818677300367
10,11,22,0.5480934923345392,1.4469858761609455,0.9154503225709834,0.46205955658232767,0.5155162233972876,0.7143636525827217
11,12,41,0.4909691966141916,1.3055463519561974,0.7020247849551114,0.39937345036352523,0.5157058075082723,0.7690493071454296
12,13,6,0.47279394390542034,2.951674241691608,1.2505767592926869,0.3955486875201326,0.2561264051495644,0.5513367756875271
13,14,28,0.3901397353187602,1.9522939212819472,1.1406424708544889,0.32082986018874426,0.23884756691054834,0.5645945113689287
14,15,32,0.44404005175605815,2.372763249538374,1.0838864452061168,0.35206970625595185,0.2977200937897631,0.6040918374952328
15,16,31,0.39875302989073474,3.760469914927627,1.4753210852844547,0.3316690582819659,0.009840612062834285,0.43301665685081653
16,17,36,0.40709039972146016,2.389235580194324,1.1132950203111258,0.35398934425561673,0.1976900994481945,0.6161097269050497
17,18,21,0.4068347293319124,1.7459955446647875,1.0722610584413161,0.3592766666051113,0.31606545722815826,0.6148064070756456
18,19,15,0.30718696718958016,1.8597002551074389,0.9716046890602641,0.26937352802793857,0.3584604401769257,0.6572926931411549
19,20,18,0.363514089024122,1.7031507163275557,0.9343554640220384,0.325863354654268,0.4400557305104626,0.6606606177155842
20,21,22,0.42616678225366694,1.5756475252397892,0.8207726481428557,0.3870257621176505,0.45819912649984335,0.7089000944001351
21,22,21,0.3753733724054664,1.3968060170761263,0.8651294066448404,0.34287025735835835,0.41140787761421393,0.7271988498553756
22,23,6,0.3771480125642819,3.088951226241466,1.16116595326829,0.35032910826165203,0.12639467697165419,0.5729123101952396
23,24,18,0.3307433491127884,1.8029069639684974,0.8696350091594761,0.31415869398917917,0.37993230997116056,0.694240632547651
24,25,17,0.3646812351281978,1.4261852632869374,0.8026034354178373,0.33806108512169075,0.43689122091248367,0.7136249322456576
25,26,14,0.3604633581539816,1.5958300218109256,0.8855503699011054,0.3347112553671372,0.39944984826379526,0.6956235499790839
26,27,5,0.30495588225547715,2.0302396370505646,0.9681403400119306,0.2932264130524915,0.33138122403758197,0.6721699194166102
27,28,23,0.30353159983674965,1.3298334350119103,0.8353077490012962,0.2805717716683875,0.5135871843454266,0.7189199534708691
28,29,5,0.2954395621111899,1.3045991895977496,0.7290783239534808,0.2943125911031909,0.45161735720427165,0.7942748945520856
29,30,39,0.29190574430085564,1.660832700195846,0.8288473309058966,0.2702403206439007,0.43931078926802825,0.7200767996592778
30,31,2,0.34987981794597384,1.8937140919945457,0.8967110381259785,0.33726805677780736,0.41211773162864457,0.6846603453466189
31,32,3,0.3741304655591925,3.880602158588685,1.274703902798099,0.33256744351976125,0.11332297509091901,0.5213125960587197
32,33,17,0.3480386560613459,1.6000665310000586,0.7464604902858577,0.31983454616601803,0.4661165534657938,0.7248763251195405
33,34,4,0.29224790071512197,1.0768807476217097,0.6405362935809346,0.2673786828270206,0.5724410049631052,0.82489301359991
34,35,22,0.3967963157658372,1.7213719233371425,0.774931327007604,0.36757324215327725,0.4055257055718567,0.7272238400605661
35,36,2,0.33398823846470227,1.6474702041465918,0.9047216943927578,0.32597676482233967,0.40430944433794086,0.6849622681017332
36,37,16,0.3173050582408905,1.3703202338054263,0.7234156910902281,0.29596612660862437,0.5133983017205656,0.7869040186447293
37,38,12,0.31864339973837297,5.129529764308011,1.5706908237487875,0.2803371088071303,0.0802202466174737,0.4236166131018379
38,39,20,0.26509608164054976,2.2187879371458603,0.9058324940200009,0.2524744905171127,0.20525771681917823,0.6835966486374038
39,40,41,0.3599143349361741,2.0972720103633122,0.8305176655050078,0.3341501270881807,0.2973716392433302,0.6799778298262545
40,41,32,0.3125656413415749,2.918891378477508,1.1390960822130907,0.2844002188951999,0.22081986861539485,0.5760808846490025
41,42,35,0.3134370338493863,1.5485292916287339,0.8586488927811582,0.2931072783311561,0.4065299681934093,0.7115684326419968
42,43,13,0.3486780913537769,2.466855097045168,1.1396630494788502,0.3161190425950374,0.19616696212210746,0.5777169089643948
43,44,26,0.27695458314635535,1.5917358940297908,0.7826732342893427,0.26445784216577356,0.40972237300707287,0.7512375728200076
44,45,1,0.3368968900616023,2.6626610055282303,1.01128957765551,0.30914745358533635,0.34256262289821926,0.6677781539709862
45,46,6,0.3354747080832207,1.5895780263427435,0.894658050460956,0.32350301976871726,0.44739493101711697,0.7155385916569361
46,47,9,0.2715314213168678,1.7319883575850126,1.158869961802469,0.2520218097992491,0.42116418227931857,0.5232333686759804
47,48,10,0.3073277189769847,2.5929078941039223,1.3124561328938937,0.2860758499028211,0.22828776799532677,0.502169716192065
48,49,33,0.2543943770409515,1.4161399434802704,0.7909383081549395,0.2349478591903906,0.4595595689426013,0.7254286539800056
49,50,17,0.3208467656423238,1.524781104158764,0.8493005459958857,0.30125863685095605,0.47398764209922245,0.69717608439901
50,51,16,0.29975816009560347,1.2724609427317557,0.7070097306679035,0.2796696464656662,0.5593317037963332,0.7600789482597027
