,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,13,1.020928094025814,3.0005454939061944,0.41921300783301846,0.732717648636211,0.03662447953071828,0.823247185286968
1,2,30,1.0020424738464513,3.364745790462347,0.39366370766348013,0.7682229352195233,0.14569753850296122,0.8621678323326889
2,3,31,0.9859170572494065,1.3666703524073505,0.368961360805631,0.6561048030853271,0.43172781782106967,0.8060545004273098
3,4,1,0.9934739209578979,3.2467880381949574,0.37283783041002627,0.7420763278629715,0.27949733428035206,0.863214089891692
4,5,16,0.9902420952075919,5.835134878257339,0.661513028059785,0.7007754434101601,0.2983936272432652,0.7271577306459253
5,6,17,0.987774874562415,2.723916303331607,0.42371457759465014,0.7304765370404609,0.20790584104946086,0.8466213751549401
6,7,21,0.985866017041806,4.062314319039533,0.5306629003521925,0.7201668454501443,0.40177475690912484,0.8101124548817707
7,8,8,0.982340500521758,1.4416845628554291,0.4454202789499733,0.6570067387808766,0.327596440793752,0.7913168488947164
8,9,9,0.9904034739346061,2.0914865693873232,0.5970415254910044,0.6856995111735226,0.4066914648674351,0.742563839129128
9,10,39,0.9779357977366235,0.8358446222384535,0.2467219750764462,0.6720560022206972,0.67794084822997,0.917033011964764
10,11,25,0.9759804758190755,3.15199590266989,0.3431589352447838,0.5962085099177827,0.39551946597882504,0.8811220903440886
11,12,7,0.9694104547595476,4.665235465559226,0.08697037105413122,0.5908403749212039,0.15500206188236146,0.9801366523024692
12,13,32,0.9564636465456846,41.456008765909026,0.7585512205279417,0.7194441524055079,0.3082485716753594,0.6526412935125496
13,14,23,0.9065691803009099,2.1434839398798373,0.41735762112689784,0.746347192911643,0.43693074382463964,0.8414333551990111
14,15,3,0.9134072148224307,3.531490142155415,0.31816825351269873,0.6413908391376094,0.3545478807832185,0.9040917924795548
15,16,30,0.8272552475041727,2.743074484527217,0.35769882033262723,0.714447903011279,0.2795902557463548,0.8698057834202908
16,17,40,0.8143174728717815,9.368107215755465,0.47733221956049615,0.7132977730362431,0.353332748703164,0.8286140736455825
17,18,22,0.8980998301506042,1.4183494398487149,0.2371280420538205,0.6656659836199746,0.449619221474991,0.9250542374175232
18,19,20,0.8272797161678098,131.71746657029638,0.3628614960976367,0.5876872213381641,0.4926865875381965,0.884061807252698
19,20,13,0.832727790962566,3.2915363927321,0.6185349136410337,0.7127242029796947,0.1791740702800066,0.6938983406272801
20,21,0,0.7815687353244085,1.801928369190037,0.29798050027338435,0.6602541043938304,0.3578667004922311,0.8804620228767015
21,22,41,0.7650248139657102,2.387386048859903,0.5192403655488231,0.5816541788852321,0.3853550456540007,0.6561557389598436
22,23,38,0.8067992416011812,3.3777227396066882,0.08264220139400207,0.6227102793190923,0.27723581070411574,0.9827774986561402
23,24,44,0.8904730499254452,2.7576574727063545,0.5801193788335539,0.5092724299516456,0.4349989577665144,0.7971476951083427
24,25,20,0.7521479320975969,4.53389392258986,0.2805036913673833,0.6431158994728664,0.4339400936057147,0.8938403373328296
25,26,6,0.8392253038024564,4.322409437225811,0.49570111048285037,0.6550639761333138,0.19794892419795904,0.7907486458280343
26,27,27,0.8020746477577264,1.5815001799858992,0.7572105395099354,0.6999138398771478,0.33038360866573274,0.7016909175032692
27,28,8,0.7792778370519328,2.8704234113968283,0.4583873482680868,0.5804388508718108,0.5253771154384932,0.826823439561353
28,29,44,0.8437278883532804,1.9723670057448566,0.35136890343603866,0.5217718190771602,0.3348197648605024,0.8578771016762973
29,30,21,0.7341378286213218,5.148430102456829,0.33400266680888785,0.6029063996440637,0.2530370638258914,0.8883739278413756
30,31,36,0.7780109424074082,2.325755533920787,0.2912781300832112,0.5031081214592285,0.2745247877803265,0.9198182990316989
31,32,38,0.7925665748310599,6.654072226475054,0.14976324209643488,0.6404699189140197,0.4009037899026579,0.95781932072363
