,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,11,1.018641704007199,2.4234663173912816,1.708162743509101,0.9282845426974684,0.041452755378453096,0.47701708138853915
1,2,5,0.9358710018472639,5.0881632393859455,1.6955711002703067,0.5890395308183098,0.02955982289315623,0.451538002770538
2,3,8,0.736274502258527,2.6430215166491484,1.608813143530382,0.5319704371007535,0.02045440286547006,0.3705088596453482
3,4,13,0.8507945423491263,2.7080274175799066,1.635096568239933,0.5881492638131648,0.07942146237600782,0.4836678491762115
4,5,13,0.8058565256127901,1.6013455202704983,1.2645511855349016,0.56664129792218,0.42695587817389546,0.5971205638249871
5,6,3,0.7384683756561546,2.2400942615695767,1.2841711980757458,0.5109459378502585,0.2089289260947015,0.6385938142417524
6,7,11,0.7611620560217132,2.691168721212725,1.4479100675674146,0.5307102317445016,0.13767890617647796,0.4316020727989612
7,8,3,0.6132178474695255,1.7810692095256353,1.0248429623795001,0.4627701515779073,0.37490060782593526,0.6666964898473305
8,9,11,0.5964251086472324,2.3557442768909143,1.292347554955186,0.46834855843959244,0.1798678114416109,0.5324524746722752
9,10,12,0.5457147391722164,2.15431058215585,1.4372950403448095,0.4164924255029403,0.2544920035204345,0.5449487871469446
10,11,5,0.574766522706157,3.1426686437844427,1.625166518118245,0.41249007428133927,0.045717301038819165,0.36709156979911545
11,12,7,0.5529605091701855,2.48357140454379,1.1673947312615134,0.40317971879785713,0.09322880605150095,0.6324562593017558
12,13,10,0.48258272084322845,2.833907132480234,1.5361371327211513,0.3831234631691387,0.04595384331692648,0.5056967917704029
13,14,11,0.46414892011852354,2.109136023589869,1.2292664792549097,0.3990330785940709,0.2875492950747471,0.6229065411223058
14,15,11,0.44554529264212794,1.2550227733320027,0.8912532212631554,0.39094400334586366,0.5705579569590642,0.7289577136154004
15,16,4,0.38764443296890755,2.9619755435299564,1.892749461260709,0.325080685027234,0.17387134982476946,0.32287050555476327
16,17,9,0.4012084147006131,1.9959265284561085,1.3769477075366883,0.33150836069618117,0.2580065789002376,0.4679484514723973
17,18,12,0.38861343041460783,2.3831728371706875,1.2736407046649545,0.33937385008934345,0.12098116682426045,0.5450908262217269
18,19,3,0.39423580109934153,1.9871533975734577,1.0591471916312105,0.3521874269127568,0.38208914396026045,0.6490740984861019
19,20,5,0.3725358624048907,2.4306045830851852,1.267060297908205,0.3323865284020652,0.21227794928661212,0.5212633140176713
20,21,10,0.3760761892731814,3.2377332697577654,1.5283182706424896,0.3386102180111217,0.06715560793633213,0.43814466239797184
21,22,1,0.3944202735862571,2.0127010300093926,1.2607935357043405,0.3609849989540229,0.253746363401668,0.5480854498496249
22,23,7,0.36540901162407613,2.4537523078918455,1.0918012974478981,0.3394985980337316,0.1348344969001042,0.6348502038957818
23,24,14,0.39623362466323475,2.2372317176219845,1.282315424651154,0.35164113355077004,0.13651743936605995,0.4642221679544827
24,25,8,0.37228612254259613,2.651510619363295,1.1954968724797366,0.35597781194999756,0.1502220302789734,0.6107546200616963
25,26,7,0.3540964880856601,1.8829472524469548,0.7984994372454557,0.3260116183757782,0.23384281692109452,0.8098207123047334
26,27,12,0.3528538097672284,2.545828914897327,1.0749938590003845,0.31222708403745436,0.18866086925578904,0.6172230654562596
27,28,9,0.32994349094098835,2.08348690950129,1.168287335400376,0.2933634764840158,0.2161287018234051,0.5065938737586837
28,29,13,0.3964289878829244,2.6574695304250033,1.1211049365655086,0.3477554492402875,0.10208789818949408,0.5482062738764187
29,30,5,0.32473743353227175,2.38219861470489,1.043299630234137,0.3020556460727345,0.2452054204490423,0.6355483173759482
30,31,3,0.3464947810400894,2.417075226079056,0.8689309351649873,0.32735653853777685,0.24810167366332964,0.7055871977768403
31,32,13,0.35806803940015547,1.6112175523949581,0.9232537963173606,0.33545489274143603,0.3990471756045799,0.5827912178826142
32,33,4,0.29464031659163437,2.095447979964219,1.090018007662389,0.27880017478744706,0.27564007608380703,0.6130319626661778
33,34,5,0.3028403934003528,1.3097532578188964,0.8074905852276066,0.2916142073544589,0.4626698048356914,0.74301573935154
34,35,5,0.298887527651257,0.8466534181074663,0.6510802523455635,0.2954390260205927,0.6869348950370507,0.7955335282484324
35,36,1,0.34922169328491987,3.2889927623135846,1.229818726694861,0.33080504655081927,0.1553572611161036,0.5351100431502549
36,37,12,0.32855908022844854,2.5361099651153074,1.1491071757148295,0.2978814124742294,0.1346754279888845,0.5287874670584343
37,38,4,0.2844631915742701,1.8483618358512977,1.0248353527737903,0.2717964699516049,0.34760021488784254,0.6280746435157295
38,39,4,0.2820471509710535,1.0109706776482719,0.6587984430325495,0.27112176898237944,0.6325932534956269,0.838675998799942
39,40,3,0.33442775755773335,2.41354771260615,0.8219825837995622,0.3140737425475132,0.2505880474209623,0.7571434681950048
40,41,1,0.34013538594981835,1.8768895998061585,0.8938239738502664,0.3286341887447849,0.4054339591987183,0.6445443053060462
41,42,5,0.2868694143263178,1.8139150138655897,0.7543012541953964,0.2847142735314289,0.2710314424455371,0.7213429486140723
42,43,1,0.33401109212044683,1.4338232677028244,0.7486496925606032,0.32741380241910195,0.49183488076878795,0.7224729335037012
43,44,9,0.2936276740719827,2.786457419965826,1.2083644330786747,0.26742382654162683,0.2203752125305621,0.5425894500736964
44,45,0,0.2922709740601577,2.4392657896528,0.9994856826670758,0.27542138068706956,0.2733906887622614,0.6665770751070289
45,46,0,0.28982662846902746,1.0117909632236153,0.6194276609204032,0.2751085019730902,0.6563012470139273,0.8125249795780883
46,47,4,0.2728616897161905,1.8177906181905177,0.7901709428081265,0.26636659266886775,0.40934403713274237,0.720633029221733
47,48,1,0.3251857176643597,2.240125116787804,0.8052695263767847,0.3181497810002865,0.3008408416195861,0.7408993382440208
48,49,5,0.27813247423180026,1.606296349053431,0.6756073603726397,0.27872158893029697,0.34865666595743217,0.7690111759719457
49,50,0,0.27755991251437695,1.7874163045511617,0.8444012915933287,0.2760256051388267,0.38921114689277764,0.7074633326116422
50,51,4,0.2661193036413812,1.2601737000725486,0.6187775274375816,0.26326069642197003,0.5623497431394021,0.8090150800024749
51,52,3,0.3247871702506548,2.1808101986393784,0.7289057715789421,0.3116254211861493,0.32235916393447717,0.8232506971751163
52,53,12,0.31021281534975226,2.813701171925999,1.1139076623049649,0.2826184595332426,0.25706028449583,0.5662908051774328
53,54,5,0.2699744336131446,2.348776757917822,0.757436190992092,0.2817349748980718,0.26423566619290395,0.7399764847036531
54,55,12,0.29898405377877585,2.41620549288663,0.8987544312834103,0.28092318422654095,0.15554142669645185,0.6624275954778189
55,56,10,0.30270428246355313,2.074380828097542,1.1526592306912264,0.28842585051760955,0.3866064971626635,0.5761355708212975
56,57,8,0.3173905467327404,1.8054906012041296,0.7934142796418412,0.33082544544468756,0.36793198454581094,0.6608438293043165
57,58,8,0.31469984005091217,0.852595914729499,0.534288413322019,0.3126787650490938,0.6652422208289954,0.8384674770418314
58,59,3,0.31740561509743714,2.1320135904636692,0.7068635343393802,0.3003119188588816,0.4179318225720156,0.7492533049525018
59,60,6,0.32987850055061924,1.6279681256127885,0.9316590440068256,0.3226485986088652,0.4644228063004088,0.6457500870011494
60,61,14,0.33475895115166654,1.9807664756932535,1.079167961089079,0.3071018252983566,0.27341782683474497,0.5949092623176181
61,62,14,0.331145618572708,1.0952247425544361,0.7527592059009331,0.3079188724687277,0.5545335339409387,0.7294741220108184
62,63,0,0.27754772914113934,1.8460379414744192,0.7422657931586365,0.25701887251494765,0.3587490985465532,0.731076657060775
63,64,1,0.32203775581295346,1.835343429452521,0.9417908811670025,0.30584997159230026,0.40305619054427383,0.6823932570458073
64,65,2,0.3357965210517803,1.9694390780442244,0.9937224884133239,0.3223931737296231,0.26730530922965906,0.6491091776262827
65,66,2,0.32792505997044225,1.0081707097433663,0.7303840501325114,0.31922854827000546,0.6276785432110683,0.7587106282186786
66,67,14,0.31254452811784983,1.8800748113758308,0.7566112343930016,0.3017337115342952,0.3547909110450925,0.7365661061966656
67,68,12,0.29503546057537916,3.114669725856679,0.9728561445353503,0.26757793742067676,0.11420809824154794,0.6821584269103144
68,69,8,0.3106039523371595,1.9469466134022346,0.7766356416370558,0.30259574637582654,0.37330244831059545,0.7294981533022299
69,70,4,0.2698266463620322,2.7337087501179087,0.9659121284237155,0.24975019809487578,0.3086660851544657,0.6454992841562172
70,71,4,0.26431637576648165,0.9599680544494035,0.602418510170726,0.24802050555681254,0.6528589632333872,0.8394769433414666
71,72,2,0.3134546131937654,1.309127595874813,0.7797045161674073,0.3123679875910699,0.4883806066408734,0.7279181848006283
72,73,5,0.2662011765771442,2.1371826451234144,0.7750999124764594,0.2698656906583895,0.4216805450231286,0.6985628399343082
73,74,4,0.25752355913063146,1.1401418997095776,0.5783392005152517,0.2462181096727198,0.5432420872218644,0.8078554934952107
74,75,14,0.318275985146357,1.2063053038494647,0.6723486352557978,0.29813069080518295,0.5657772211130373,0.7829013356968593
