,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,8,1.0199410397073496,2.417481362112897,1.6168637685624978,0.7511001914857405,0.08983679377237708,0.46864048807858644
1,2,12,0.8236474869722988,2.4995717250089595,1.4356660364783385,0.4816243529001022,0.220558355828732,0.6018259327308163
2,3,2,0.7038917062165854,3.002626942587899,1.6960640445455804,0.4775393601064082,0.023357419308836315,0.418414340318746
3,4,4,0.6795724034309387,2.146473317951351,1.4548718836400416,0.43588793780896573,0.29648791774152633,0.546443285717873
4,5,13,0.8039922622972698,2.7458372983065518,1.5694254094904119,0.5588463835739063,0.03023868116747374,0.44196688855815547
5,6,13,0.7206555918643349,1.5938485963492872,1.1883867967642094,0.54375622147008,0.38743274893985363,0.5203647913819202
6,7,8,0.5376720547440494,3.3447562903754795,1.5333679151158088,0.40238084505669214,0.04465081162400416,0.4353095984274672
7,8,18,0.5937902238593079,2.6379608623052047,1.3453599117202641,0.41930304984282274,0.13627796004122195,0.5968838869071299
8,9,7,0.5205492968992753,2.530368762449785,1.1447155609997837,0.40869708733125165,0.1578395455353056,0.6347251546645649
9,10,5,0.5128118726942275,1.9108607170959113,1.1727615101168853,0.3715280760016907,0.2923203376247798,0.5979968800658636
10,11,1,0.483054157669398,2.646388452098435,1.4541042823872152,0.3997119201414177,0.18855689160379502,0.47037911895051815
11,12,3,0.5016790993841655,2.482109681709663,1.2164483717827252,0.4023284223668781,0.24446299635995,0.6178466820383477
12,13,15,0.38081620475176853,2.0986778916122364,1.1974650090574668,0.3142262065814713,0.30422730304441997,0.6177196486072213
13,14,15,0.35928269536542967,1.2313424404854032,0.9234751018427186,0.30603713361985513,0.5734185610095469,0.700107439013802
14,15,17,0.4660642375630781,1.7736513244219063,0.985630927795221,0.40474942769886046,0.36063328433504377,0.5884622263329126
15,16,0,0.38758029664878724,2.489041517539458,1.1852814228503734,0.31665424774219464,0.2831726509188132,0.5983566269586418
16,17,3,0.4341197195864502,2.4737456422863584,1.0228413032207178,0.3711484413602691,0.19935178584935048,0.7003381204623094
17,18,1,0.41354448712149333,2.1589155544942327,1.0741859480392102,0.3717924742693629,0.2325918768562391,0.6234291344491203
18,19,19,0.4458300694070681,1.9073746690846454,1.122840050735859,0.39762508038318517,0.3110819100838809,0.6773288514507189
19,20,1,0.39264548316314407,1.865777048953744,0.8790872279735751,0.35774923788568685,0.3259560826984349,0.7100882532375444
20,21,7,0.3818001778559251,2.9001772438396105,1.0957548865404996,0.34014377583156935,0.1591507934652727,0.5547163772839461
21,22,9,0.3660749380953574,2.5981148430034873,1.2663596235393908,0.29930347631992904,0.16959400978981903,0.5227512409117682
22,23,7,0.36922447486357257,1.8108993530273438,0.7628217577934265,0.3263031751459295,0.266518977998478,0.7855630845757477
23,24,1,0.3711464489489227,2.1991442227716425,1.0398222618828867,0.34466966457397186,0.3295609371058641,0.5997377086312885
24,25,17,0.38512864575898353,1.9323359223436718,0.9920256692515917,0.3525672998802721,0.296835099913803,0.6294624707143286
25,26,17,0.37906396024483296,0.9997450937909528,0.7504734395949308,0.3460830433309571,0.6285355785998398,0.7429006348316118
26,27,9,0.3193758694749129,2.3111728709280204,1.1668739546999407,0.2867292709042581,0.328296351420036,0.5383950743122331
27,28,7,0.33793792274865236,2.9409047638286245,0.8420065611059016,0.31619097287004644,0.23160649399506283,0.7304190967805667
28,29,7,0.33236912044611844,0.8846405311064287,0.46609695239500565,0.31190219153057447,0.7310304500598183,0.8890880256925233
29,30,5,0.3146334101856758,2.262413679951369,0.8812699085132842,0.28008624851101577,0.20281238119327077,0.6523065472503792
30,31,19,0.37034219936891033,1.7957293079356955,1.0170914936547328,0.34382376881560894,0.3531044879303305,0.6285032257852622
31,32,8,0.3532511179626224,3.5771043149850112,1.3092760149198088,0.31947767840543756,0.17668897680286305,0.44031820995011295
32,33,9,0.2933092100198189,1.7441290229131161,0.9434908919357227,0.277225763603831,0.31595873365056676,0.6436743730994202
33,34,9,0.2881104609612643,0.9508817093224047,0.747539974285655,0.27350728876853103,0.6234754875793973,0.7429255902857382
34,35,10,0.31985833651241774,3.3977515518984056,1.530874600384962,0.2936491711254426,0.1512114143557855,0.4456231382948548
35,36,11,0.350538210577942,3.2786968199259925,1.514888114906384,0.324271354093506,0.20248526860114585,0.4707537993293005
36,37,16,0.31469676758054654,2.6675946802181136,1.0444121061821343,0.29095082120461896,0.18079177327671941,0.6071453041187899
37,38,18,0.29984965410732156,1.549036792320169,0.7162295157442843,0.28118803233872575,0.4659443972019794,0.7681692255976048
38,39,8,0.32118335684297583,2.789581930213295,1.1386683953138208,0.3058065572981778,0.27155507218041486,0.5763677120884012
39,40,0,0.28153479656615815,1.9039312015880239,0.8156845037039224,0.2557341158728708,0.3711583540129683,0.7653864549646151
40,41,3,0.33427810571688316,1.755555514411215,0.8730302762874078,0.3115229672624237,0.3845151489202119,0.754424570880665
41,42,7,0.29832031510092993,2.3299470884149724,0.8545348128405484,0.2810234522819519,0.3014714091653846,0.6746203760748583
42,43,17,0.3252723451488274,1.8780213324491644,0.9490223555525472,0.3063862833109769,0.3008793264238846,0.6378302111051022
43,44,0,0.26001402368019155,1.3765801838466099,0.7004280926345231,0.24840404786072767,0.5812507370211313,0.808491051132724
44,45,8,0.3095780934976495,2.2083999535783008,1.0836706314633486,0.30070077736858325,0.33140009336116627,0.5850745581937061
45,46,7,0.28570320573720065,2.152262892289595,0.7185818047956987,0.27676766233010724,0.2685920099098898,0.7098627319876651
46,47,2,0.33156699900860553,2.474169816170539,1.198855218353805,0.3149920945817774,0.1834063335212092,0.5581495549174734
47,48,13,0.3260004342172705,2.2423534073898095,1.1897499122117694,0.2978896139341108,0.2452446332336353,0.530302301634016
48,49,5,0.2709214808764281,1.8485746612452498,0.8230837170122448,0.2524330428854785,0.2837310520727472,0.7164775330477088
49,50,18,0.2730288710818269,1.613300840733415,0.7933603549958745,0.267415387329225,0.42855884265117433,0.7096606650002544
50,51,16,0.28261939083520893,1.1264005559365204,0.6826133145060285,0.2709088196575081,0.5854188066883488,0.7753092947559209
51,52,14,0.30855326551543777,1.2465520850883043,0.740719045981888,0.29274237697774713,0.6328955779408545,0.732293710498632
52,53,17,0.2980392560485966,1.46173782604785,0.7936559370726594,0.2859876009550962,0.47629291229104986,0.7123958489346478
53,54,9,0.2572280567798888,1.9210899777389598,1.0491651367913022,0.24207612337393053,0.33050365449251556,0.594221334641353
54,55,15,0.2419044842429815,1.3907096367587661,0.7090231233458674,0.23084874324879404,0.4921335105325526,0.7303960414448831
55,56,1,0.31879230029487204,2.272161426806299,1.1017345961254192,0.30172053023574213,0.2979982863177562,0.5942981759432198
56,57,17,0.28434996447287314,1.394999424879216,0.6890743566938669,0.28072474441252465,0.5520856660685753,0.7468639620629985
57,58,0,0.25858588707814745,1.5280941752644328,0.7856818115556395,0.25010111399672247,0.435084103147678,0.7643280206871007
58,59,15,0.22849767066205412,1.031768673189983,0.5858759155442425,0.22512513637910087,0.6297652453923638,0.7928416750464469
59,60,2,0.29981321221464996,2.148946243566233,1.001409736546603,0.29625830533621195,0.4272418529658339,0.6120709849189844
60,61,3,0.31600467690498957,2.371762964831088,1.0727687693420267,0.29617360456562264,0.13646536104304544,0.6548342901013832
61,62,3,0.31231485790028163,1.094287610832072,0.6192607306517087,0.297963414784078,0.6715538868734223,0.8384962016740968
62,63,6,0.3065849449622836,1.5818404296106436,0.8601338778432522,0.2936507549127724,0.5090172652385544,0.7210480466091347
63,64,14,0.30089724285543457,1.7587611330442192,0.8816948439464096,0.2783791575550048,0.32922816369758945,0.6612847309445832
64,65,11,0.3133710270578211,3.4186978842082776,1.7058076932669826,0.2949384023840918,0.2350656449410977,0.44126734743852586
65,66,9,0.249730551143012,1.8345647440002295,0.9891223747764478,0.2355139716818002,0.32475035316617085,0.6272634492011022
66,67,10,0.2773851651877643,2.4922829592291684,1.292629197957044,0.26148920199450326,0.2563727472233473,0.4932583696240768
67,68,3,0.29653741071968925,1.1457529632083743,0.6241539073435021,0.2937149668768014,0.6010414698870775,0.7988226652062089
68,69,6,0.2889967791424922,1.2266500315443596,0.7465733045881445,0.28824486310710484,0.562648545197498,0.7384180487632492
69,70,2,0.2912294391568724,2.287306253726666,1.132255133215364,0.2850844163994689,0.19544688209510697,0.5409735804757442
