,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,9,1.0177392278896447,3.7999529774463503,0.8424454960538796,0.7899833070402742,0.05713936602683295,0.7078671841335542
1,2,2,0.9996229712747379,3.377227279470334,1.1010550607945748,0.9528965315443368,0.2189935597855482,0.5059637765231431
2,3,32,0.9959085382145944,6.379848899887048,0.95601206774906,0.7856499042442376,0.20952167340410147,0.5697160166156879
3,4,10,0.9958803718535331,6.706484637925529,0.567597618339755,0.7468012596698518,0.37659898133218,0.7818264167326322
4,5,9,0.9854499111741276,1.692475866741914,0.7397161520830308,0.7563358543213176,0.4450650040450383,0.7149768107766603
5,6,20,0.9966475108884415,2.332961343369394,0.39303765150735964,0.6873791330265548,0.40239987710487857,0.8922846779725222
6,7,6,0.995405560093896,2.3905314581412527,0.5915712714547733,0.8314226940142058,0.2514714778504635,0.7305030437424072
7,8,36,0.9925193253753404,2.880740526009877,0.629840659308188,0.6611803031054357,0.24392027640189173,0.7587374016566946
8,9,33,0.9871714115844467,2.3492601090420546,1.1218424056683518,0.7926127632412229,0.33133934481123445,0.5618368873587184
9,10,37,0.985742568510414,2.267278557072466,0.4177290345340631,0.6125553139017825,0.2861399308703556,0.8242168169227415
10,11,2,0.9790486942026786,16.713459822882218,1.0511218560848616,0.743321148615186,0.359247085819191,0.40499277564557556
11,12,35,0.9838824306054138,2.9028600708568266,0.9760111333069643,0.9127756806346478,0.1891331991353481,0.4245771776867088
12,13,38,0.9779403887188867,1.3460495031382878,0.7057988810100091,0.8137702562592246,0.3706843062961217,0.6091478606365835
13,14,18,0.9935565332909997,3.7444380949471743,0.9951876096003068,0.8268929433626633,0.2459145961704134,0.5689012709562946
14,15,23,0.9727498592510168,3.8005899960376084,0.9452274043080411,0.9103800410779502,0.1612023523376231,0.5870577063394938
15,16,28,0.9572372493289766,185.4312723795573,0.685704455489204,0.8544711799848648,0.2298147901379037,0.7104742975295738
16,17,27,0.9847624939772235,3.560846979354423,0.8007606090036499,0.893620108806846,0.17807043045043924,0.6080742271290674
17,18,37,0.9297746649916241,18.122547574769694,0.5246105069370756,0.5890011948173967,0.1377190782085904,0.6092974223634743
18,19,8,0.9616358027239278,410.791603218604,0.4281067662971591,0.6757372610354297,0.20054612495212568,0.8211685565541097
19,20,8,0.9445917949457601,1.6982623770210306,0.4061395268692137,0.6493051731986393,0.5101908034855909,0.8349320056158077
20,21,14,1.0113664302700067,2.8578259123966374,0.8552968823130287,0.8168685037930997,0.24465825501737806,0.6527743182117609
21,22,23,0.9364091898540019,3.1928839590389595,0.788640472423231,0.7522002634432156,0.21938975928210297,0.6047139588372359
22,23,28,0.8195691619600568,2.9669799872807094,0.6265984995024545,0.6670592177481879,0.21435322454108607,0.7481626150105126
23,24,20,0.8480614862352047,3.054391824974204,0.9366853821952388,0.7378086537685035,0.2186002681949028,0.6101333631604258
24,25,34,0.8611243162836347,4.107262077785673,0.7998292690231686,0.9362642691248939,0.1491389060303153,0.6293147410219458
25,26,15,0.9018086094722569,1807.2371335608937,0.746131865777702,0.7926405451008093,0.15386751592393522,0.6561597225837814
26,27,18,0.9868840511868578,1.4423833300769153,0.9550977840328384,0.7708158805240132,0.3195229154482976,0.6420212386100735
27,28,16,0.9884785151728552,1.053649665571329,0.6580227258153285,0.8211044540888146,0.5051383186917404,0.7079487617095881
28,29,19,0.9537681065911272,5.421028036068245,0.791144142489876,0.7481952473153519,0.20295784045671314,0.721008312695762
29,30,36,0.7704677523301631,45.51347799780584,0.4309872055075372,0.6694198136687785,0.5471028183280042,0.884577893816061
30,31,0,0.8290890034507302,2.5470938858218086,0.677630729747541,0.7105165415410831,0.38243586311962,0.7580944865810245
31,32,16,0.9570573533363255,3.0183260542339503,0.9753250251293731,0.92772901071915,0.19839495504506688,0.5386407522223636
32,33,13,0.9690559662472118,12.394658574191007,0.9377971154993231,0.7879501628875732,0.18376387384707796,0.5654286334072354
33,34,2,0.9139742954917576,94.70278700538303,0.992202336023333,0.966042025669201,0.24637709508505842,0.4756947418203824
34,35,9,0.8620716294721161,14.994622014266994,0.7188193211424497,0.7665012137782566,0.21955818202498337,0.6788658554792628
35,36,5,0.8555263970356939,2.1893314550721445,0.8485317671950243,0.7172383936453886,0.31204576658134453,0.6191143533599623
36,37,37,0.8953653265897098,6.665903927238297,0.49483626830062005,0.5900471477587688,0.33718097916009976,0.7457820619050926
37,38,22,0.8895931470927907,48.81939545360964,0.6214558088245676,0.702269302909054,0.18040991378534063,0.6319396655683909
38,39,13,0.9409797152605923,2.6655705512653696,0.7962976144299363,0.7174614656332767,0.4029128402681328,0.6465053255547933
39,40,29,0.8812350190462817,25.828727006492233,0.7729904223944395,0.7685569556264827,0.18612896625733244,0.6119031618935352
40,41,22,0.8703584637570737,1.4105845355275852,0.5090579666308502,0.7558235009392695,0.5475766551971374,0.7521269824164176
41,42,36,0.7751122511277987,3.8840211610372393,0.5923062238023181,0.6408593971248397,0.5029426798264369,0.7965726687771664
42,43,38,0.8883799963314761,1.3201474224749026,0.4697442788916263,0.710465502611456,0.5527488599390321,0.6461109379475243
43,44,26,0.7786061145010449,3.034381335122245,0.6773253139995393,0.6564817087990897,0.2030611024828411,0.5668558853130535
44,45,20,0.7744515830615781,19.008454579227376,0.6741243420906786,0.6522861404239007,0.41692039360926314,0.6730851092800351
45,46,19,0.9041292712915378,16.64998415466201,0.7023244795031609,0.6867971563871543,0.5082408620932249,0.7299689367722619
46,47,2,0.8487316370010376,1.756105443005276,1.2716662288412504,0.7974706054714396,0.3507208445221682,0.24329668477642777
47,48,28,0.6776496767997742,191.478768157959,0.5092192377362933,0.6704267484801156,0.18744603466690346,0.843020975884948
48,49,24,0.7717642222751271,3.427173128417044,0.44639595952900973,0.6815557411222747,0.3129972430808227,0.8315048879099639
49,50,5,0.7464969638124498,54.058222736712025,0.6787554354112675,0.7191266244777308,0.415574711912312,0.7381990269384812
50,51,2,0.8254119526905683,1.577415626001414,1.0779651334787228,0.7684441783173244,0.36243017066727135,0.37344956680750085
51,52,5,0.7338932729956656,18.34753756851595,0.7086092737678111,0.7436695382034411,0.2797080540299065,0.6653282020300885
52,53,29,0.8095273500810423,3.4175447192670876,0.770249110351782,0.7529694278381603,0.26997078810007624,0.6475537480939827
53,54,19,0.8513226438353121,5.296629269731031,0.6592426994152271,0.7772590405232197,0.381621237009132,0.7559823621731308
54,55,11,0.8508748895638473,2.239738837544457,0.31171217484351915,0.6899195131444154,0.22936790499529788,0.8989403930098157
55,56,16,0.8684993618788461,196.655805221224,0.8445276543240827,0.8782701696707547,0.19877326509017523,0.6460680412399129
56,57,37,0.8222349061369543,2.7134730048482067,0.48123021921110914,0.5544140202163873,0.1590053843702287,0.8368210331564415
57,58,26,0.6551197313127064,9.764020947047642,0.6704843901452564,0.6448164321127392,0.3940113815783117,0.7314224742768147
58,59,18,0.8546464306707601,18.325683294151787,0.7336623909119221,0.7443648235138486,0.34399740230222053,0.6871207530192919
59,60,2,0.7983445093718595,3.585764730298841,1.0307837001165128,0.8418529993218625,0.2467562392416819,0.5147189946020462
60,61,13,0.8273861425573176,2.100745567552971,0.6813620876543449,0.6952815855633129,0.2143798161327836,0.7173164319235451
61,62,13,0.830923416108796,1.2214171918233236,0.5356405858560042,0.6200293172489513,0.5451556407428491,0.7658900841430556
62,63,27,0.793332630048609,18.06472543020169,1.0507855333130935,0.7562267700216858,0.4236146967459796,0.5712185980682504
63,64,24,0.7305334423527573,29.346188942880342,0.38587510658032964,0.6485871173396255,0.4953850107820754,0.8948903026581844
64,65,31,0.8302907486204422,5.687804524959156,0.686836514615364,0.7224658693807637,0.2260220627411738,0.5695326453455508
65,66,14,0.8580647515335266,4.538949309528125,0.8214604873534227,0.8532905413422244,0.23634874190847846,0.588139306239261
66,67,22,0.8391613695870584,1.6152763574514817,0.565612170589504,0.7134454451034318,0.22857130540010417,0.7754516722977739
67,68,19,0.8277065669187508,2.5959218161926985,0.6502177840674386,0.6915876887099583,0.4885421134815711,0.7100602863221184
68,69,7,0.8540145835031049,10.834071401548078,0.06718038249654056,0.7096000986534508,0.08537927862152264,0.9832355191909469
69,70,2,0.8234461792487515,7.369209575877206,1.1337427087872345,0.7939392797535091,0.11359395891110449,0.35779173463340386
70,71,3,0.7914776690065896,724.3521694429674,0.2378009456129113,0.6143024211501299,0.23836465508850155,0.9468979935999813
71,72,25,0.8540671492188904,51.71528640882905,0.7004940366179017,0.6650214223904143,0.37300908038057806,0.7450537645131576
72,73,12,0.8179189300676536,4.345292909521806,0.696315926627109,0.819288084242079,0.12702543795803556,0.619735120811233
73,74,31,0.804092055449889,55.22399699878298,0.5988452152202004,0.6780029733388259,0.21903689751376026,0.7411646277450035
74,75,0,0.6945862029892167,134.47548050633938,0.6768392479922611,0.6316859188776816,0.18528930286636638,0.6524129795699429
75,76,19,0.7978529052504642,4.752474976482459,0.7250250301265828,0.7117298655868557,0.39176727685113966,0.7755777396335956
76,77,14,0.8357944144198618,137.91586317755753,0.7966749584810706,0.7791590019837067,0.13729650588391273,0.6000075988264039
77,78,4,0.7235553174329227,3.257098390082636,0.6357499638958091,0.6519592924936283,0.05909872422944529,0.742216866841871
78,79,7,0.7832967532594836,6.18566368168875,0.08128535637229838,0.7037216125349331,0.1399707490756794,0.9814130652449383
79,80,15,0.774639959090224,138.31897218650747,0.38229303549383287,0.6182110554704042,0.14657966300968653,0.8617887381033014
80,81,7,0.7822018683200834,8.442092300368165,0.2532662974595326,0.6499862645089521,0.05581509235737769,0.8363921799480517
81,82,21,0.7719960316212592,141.9540975116684,0.9333211676089349,0.6563747299645475,0.2999626283907053,0.5729638558008889
82,83,2,0.7943176837281251,1.9073266138341256,0.8864961043788179,0.7668360233587047,0.28535505837678343,0.575702014044371
83,84,1,0.7852475365992826,10.281478345606251,0.726846247946806,0.8398039906616029,0.21702734451875838,0.7354736192875555
84,85,23,0.7912962215634893,4.711063765645375,0.683685667521752,0.618339562624606,0.23755358388781506,0.7202148364772466
85,86,27,0.7836539701389218,3.340679216328189,1.0115077428953827,0.7558569791200753,0.2183558200362376,0.43939891810999426
86,87,6,0.85962882121592,2.1627702096874795,0.6695761042611265,0.8091787428703624,0.20421579385652172,0.7460925805435582
87,88,30,0.7788791849405439,8.635311435367061,0.6683197856020066,0.8508372207541542,0.09270848242814002,0.7129402666853127
88,89,7,0.7908519995777561,4.14833078906158,0.12123841265267696,1.2554687994694138,0.2677676463082502,0.9590201980421739
89,90,25,0.818324607769884,1163.2837861646885,0.5635721725243136,0.7141919731740074,0.18914236928788183,0.7565961851710563
90,91,16,0.8536649342236228,3.3741539339475994,0.6998520942771393,0.7307457373797962,0.1415956978487139,0.6570982464490712
91,92,33,0.7642717035536628,1.7664658569321343,0.9068265519049534,0.6991612753705322,0.3044212772795876,0.6336748075847629
92,93,26,0.673471854981922,1.937158135005406,0.9475446576163882,0.6320955162956601,0.3600646777622174,0.5746288064157966
93,94,18,0.8220541797801458,4.687046741501276,0.7929317711453822,0.8744217482511953,0.4787968459434183,0.6838419564541073
94,95,1,0.7776173382891455,3.173494626053146,0.6798971846858802,0.8230273481082803,0.24066875929844148,0.6595327518488235
95,96,35,0.8019364970555237,10.43850992302194,0.7678700953863243,0.7498924763281763,0.18913715419499194,0.6555356510719472
96,97,18,0.8125610770510003,2.570134615520135,0.6146808218164999,0.7674953119235395,0.2649131444782731,0.7371657269160312
97,98,38,0.7568952146556784,1.1228898169380954,0.3399434510930549,0.7676916622506389,0.426975205443752,0.8694252985076688
98,99,10,0.7368283866426906,4.649301399294084,0.4718861023303183,0.7387345179598382,0.2288517962902563,0.7950928842870649
99,100,35,0.7750855187104212,1.8767506059312142,0.6506244992192888,0.7340384151133316,0.40178659802505406,0.73841449550038
100,101,1,0.7461673150000341,7.847561324901287,0.6452689694764351,0.7758904204815449,0.3342111192724133,0.7288828344238445
101,102,19,0.7790265763408288,5.096843950336604,0.8077339651861987,0.6995954559076266,0.2285284642902077,0.6782853359330719
102,103,28,0.6390749346642267,1.6565648703348068,0.6292052513077145,0.6265225370724996,0.444096024354124,0.7849157096203003
103,104,25,0.776340070464137,4.842685752947889,0.6563851301323412,0.6606428074907479,0.23856120205925477,0.8000297982594348
104,105,5,0.7430676703215212,4.187216370235996,0.451916207681076,0.7456823021102688,0.27203552472247233,0.8265103123709231
105,106,38,0.7279663090541543,37.19748893778592,0.4162729140448556,0.7708366413734105,0.3542304568755222,0.8715198596927272
106,107,27,0.7481276711867624,15.542337358635756,0.7585321566295964,0.8635478807119353,0.1922104924396409,0.6703138684504776
107,108,29,0.7926258586185229,2.533559974193293,0.7780875778170242,0.702326214495506,0.2670043522839737,0.6220369641043686
108,109,14,0.8453834279254302,7.859536491043924,0.8216760954101714,0.7847650224531777,0.1168491585980433,0.5947895721240106
109,110,1,0.7465806457071542,2.494684008658286,0.6213051627963463,0.7359324096219254,0.3375288777043666,0.7805605929004816
110,111,39,0.7401649275943858,1.6543777956806942,0.41537872554640387,0.6244895420017865,0.42267672219027386,0.8216901419259913
111,112,1,0.7399918781339344,5.777703519959184,0.4577386042684281,0.8401171975147116,0.35699015118210276,0.8172388601582137
112,113,26,0.6431197268622262,2.1794191519419353,0.6395701652481443,0.639229050704411,0.3841595260702568,0.7514623616139067
