,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,26,1.0188009197061711,2.473960421302102,1.5899231975728816,0.4632334438237277,0.027895949615226213,0.5375930940411664
1,2,3,0.890661959603672,2.730114202677231,1.4482707101981958,0.5066639271093694,0.1386657000325668,0.6726861144594924
2,3,27,0.5905964662314047,2.3830377171022006,1.4171638403829252,0.46053368416992396,0.11487273758009045,0.5620304598309828
3,4,13,0.820575336805371,2.695736921575081,1.424822316215369,0.4772754816347332,0.049653192506378105,0.5226018875114643
4,5,20,0.5329009661130333,2.1363521433891135,1.2993208402821819,0.34957764008059034,0.23317669998222118,0.5461015982481424
5,6,1,0.5791411160414617,2.5301028996643002,1.449371526155613,0.4013477471867777,0.16326440281697335,0.5650893147462218
6,7,11,0.5855672171241358,2.860625531684839,1.6399508669045553,0.4390456011991181,0.12679619858308358,0.4188218472707279
7,8,8,0.4792849756041063,2.3288115475017563,1.262844392433468,0.3601483952386577,0.2146159405612318,0.5386782343715969
8,9,12,0.4277748932494199,2.3423853774759222,1.3470022404257627,0.34812476242927304,0.2350775447084226,0.5688714287150157
9,10,14,0.5136024060328145,2.6203839798604163,1.412304686120719,0.3822086603680918,0.12381682035142932,0.5059709008980803
10,11,4,0.3927594365237595,2.377763169152396,1.3341796506534924,0.32205338911576703,0.24363070249061317,0.575763917682421
11,12,0,0.406954493073674,2.1901399891097824,1.2061319586518522,0.2933077418958986,0.33015327048138005,0.5957489688542875
12,13,17,0.44827137914570897,2.0890640053867306,1.0492655765911765,0.3845964570676,0.28101664226705597,0.6640122095861521
13,14,7,0.39168006896972657,2.97105824990706,1.2145360898971558,0.35311160802841185,0.08195093283429829,0.5705192129318241
14,15,9,0.3747442711198159,2.4877482909334905,1.382046778806659,0.3041062369300988,0.25484158208350116,0.52072983092487
15,16,9,0.3428528815080104,1.4284646248703368,1.0441094460099507,0.296211337929137,0.4764991849068363,0.6251556119984939
16,17,0,0.3134380877017975,1.6339395860572914,0.9318923436202012,0.2817884431063355,0.4927412897509628,0.685515731369712
17,18,8,0.37331791734506964,3.109441335022214,1.2125129030627224,0.3218993877940498,0.09558459102233673,0.5650813447133188
18,19,21,0.3888152917226156,2.0618344239514284,1.2098669406139488,0.34832522381435743,0.18042765380270143,0.5683675817352773
19,20,3,0.3699008896773234,2.061069346252299,0.972482247925027,0.3414192148994455,0.27836622102835656,0.7343896124348404
20,21,6,0.36837493304245594,1.8192216339509668,1.0662983879996166,0.332253626435629,0.32582445896875784,0.6997861599125215
21,22,12,0.3197078373342912,2.1815015338958905,1.1800903368761195,0.3006934936352592,0.3081756655250106,0.537927551806044
22,23,4,0.2997913972123877,2.616401935552622,1.3075036367812714,0.2725115704846072,0.17360653872768594,0.5380045724596417
23,24,1,0.34766353651030624,1.6739366112501375,1.0430270289769887,0.33380547997563387,0.30570435975901034,0.6183272652023489
24,25,1,0.34296449243896354,1.0765438911526701,0.7726865903519676,0.33959650224661475,0.6154568810549832,0.7699808271203751
25,26,6,0.3476563191970385,1.812870542305986,0.9796283158681902,0.32754205786039553,0.34865830885758087,0.7233072956730817
26,27,1,0.3320909512345433,1.162734910751246,0.6557624479932966,0.3351063446691122,0.5716080847530883,0.7793813600588042
27,28,14,0.3710618329442237,2.10061793879044,1.1396425725999944,0.32847947350218276,0.29991366534437874,0.5571609772716019
28,29,20,0.29622165607991024,3.026139548714894,1.2279610191138617,0.28334325667276145,0.1810989080398135,0.5261414719486436
29,30,21,0.3559078433296897,1.5201858958812675,0.9028060862512299,0.3316206871259092,0.407479320584063,0.6876568080358153
30,31,17,0.36435625582687126,1.8600630507981482,0.8563953735611656,0.3638765749359919,0.4207958118027845,0.6811932369344653
31,32,4,0.27994620219453586,1.2250697984323873,0.8035145332286884,0.25643066694210104,0.5367158647846999,0.770642518086835
32,33,21,0.33242971547926314,1.101784756448534,0.7805235111352169,0.329975116493726,0.5982214516189654,0.747737220999675
33,34,21,0.32655194672671234,0.852539229031765,0.694853959781955,0.33575169426022156,0.70028024835174,0.785972261337782
34,35,16,0.32582955104430267,2.4916325370346115,0.9367326572770983,0.3070820138372224,0.1963189153302716,0.7040289768277702
35,36,2,0.3352370593514476,1.836720514130759,1.0320345367585029,0.32764252103292024,0.3773345185355245,0.5862682422953482
36,37,5,0.29670137748975145,1.7106516232795588,0.8302963554658472,0.2908993721610368,0.40483179471989716,0.6837630307969738
37,38,10,0.34185072126235555,3.7376038301437298,1.7049738818948919,0.3094778617116857,0.08445799243596207,0.40187602245360166
38,39,6,0.35462785763002436,2.055972099597097,0.9287643661077251,0.3160437890294143,0.28440991005638355,0.6957880883747245
39,40,14,0.3388815073927572,1.8516815555982353,0.9701959633630169,0.3209411708776616,0.23131646442650022,0.6424175972245503
40,41,18,0.30294235652235146,1.6489278212166714,0.8196178138347914,0.2992240234130336,0.4184722336280723,0.7373038840335175
41,42,6,0.3397893817770393,1.6982604991598855,0.8673977960239757,0.3075348017988978,0.4076782635028072,0.7076964395785819
42,43,21,0.31424018403496407,1.3633900666477705,0.7592633515897423,0.3070715450578266,0.45914496363104657,0.7637883330288778
43,44,7,0.3256619921597568,3.459947666688399,1.0840015120939774,0.30742435466159473,0.25560064568353946,0.6204267131722719
44,45,26,0.280280202627182,1.712867639281533,0.869123247536746,0.26766535910693084,0.421323052878267,0.6941986546649809
45,46,10,0.30237415464804135,2.946182230577112,1.4266592117554364,0.2948292648409777,0.19317198575507372,0.4630642897879909
46,47,0,0.27536013602436366,2.3363564652281923,0.9417115926742554,0.24790311999522247,0.3333175900378944,0.6878936037924629
47,48,14,0.3110051800396817,2.029716509432832,0.9920274708881851,0.30142410998502056,0.24477220760383117,0.6217954715851891
48,49,28,0.27407675981521606,1.585542147172326,0.8291151055040207,0.2667078508094033,0.4548201760628573,0.701381526982877
49,50,23,0.27253190266502486,1.2764811532480733,0.7363688866575281,0.25512410398129814,0.49328507143399664,0.7755187039477551
50,51,5,0.26864589349388673,2.0078654257135358,0.8481726839084818,0.27880865927497145,0.34389902337957695,0.668473392428462
51,52,14,0.29922154373373866,1.5753738683117322,0.8440785802100316,0.2944037534973838,0.42988526702523194,0.6905241348099246
52,53,29,0.2623917009894695,1.0148054955382941,0.6283803371467975,0.25107238680023936,0.6458613066255039,0.811671915492368
53,54,16,0.28217149285313475,1.0846669156349564,0.6094874892862613,0.2918245137485217,0.6383557950498289,0.8036053705980823
54,55,27,0.309554746681115,1.6554564709159607,0.8744822307066484,0.31170283671679017,0.4581215031622335,0.6615010584981525
55,56,21,0.30185709547514866,1.3080636604867801,0.7248607419958019,0.2969835396968957,0.46912439221383473,0.7307966272789358
