,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,39,1.0204950243165165,2.363611431388588,1.589007572138504,0.4841392004823351,0.12361499974232013,0.5207331634198928
1,2,39,0.7260431626459936,1.6855933952442694,1.2819763619305093,0.4240791045980298,0.43136166271624193,0.646525557448793
2,3,27,0.5946334280458071,2.367837737174819,1.4331180689082978,0.5177183975019385,0.28154567347631176,0.5509323129599215
3,4,1,0.7402339276501291,2.959489510376912,1.4266842644007967,0.4411533169338113,0.1953990642963163,0.5223798002493286
4,5,28,0.5807006212479291,2.2600844135896407,1.336229488173908,0.3953529770042807,0.2610731201178078,0.5580578827623407
5,6,39,0.5131692302810562,1.6268227353240505,0.9885825391138072,0.3404736645293958,0.42508482689920796,0.6950544188334523
6,7,44,0.5860146240404973,2.9363024493466376,1.5043408584035387,0.3548672137197511,0.05119150026620316,0.4660821711699599
7,8,27,0.46605893237292034,2.3219669228396778,1.2212052480008737,0.4094949897735652,0.20818220332455087,0.6510367995194788
8,9,34,0.5358737222315592,2.1657563955589914,1.2073869870610214,0.4097380980350184,0.20729534782668152,0.6374727198466433
9,10,23,0.4272019196223546,1.8333948417143389,1.1125388262155174,0.33174010090061,0.3101198426894233,0.6708506503797013
10,11,28,0.4182024983798756,1.5892641984205196,0.979298218686313,0.3593156680385059,0.4219208226291909,0.6766359413918728
11,12,37,0.4705213477267301,4.378539223084475,1.7429616980374179,0.3502157783125811,0.03778745482599438,0.4167034409848802
12,13,13,0.47631369851993033,2.870538144590752,1.2920775128323496,0.4107863697709079,0.13755372599683255,0.5427345960589243
13,14,10,0.4298048744545901,3.13132755131645,1.4218679092784616,0.36078466913279367,0.16310130624021374,0.4841640291816649
14,15,1,0.40476349374204557,2.1834387214692903,1.1455990791824857,0.34973266651464063,0.17679620346928654,0.6163794574411328
15,16,42,0.3867000885359891,2.510301764472659,1.4675146480262418,0.3126863089057949,0.18009154088042198,0.43073133762999893
16,17,20,0.34657702446560334,1.7261442414104824,1.082567313884167,0.323011185721687,0.3883863524958738,0.6504076481677611
17,18,39,0.3161841986618398,1.368047826773637,0.8589560083853893,0.2938289598568336,0.41294038357945756,0.7512253711845734
18,19,13,0.3832601608271804,2.129541616120407,1.0795689969541924,0.3655812439450807,0.32071000534270555,0.5953419526199915
19,20,40,0.32258038780401926,1.800930833463689,1.0061506899920376,0.3271437537468513,0.45296344999235216,0.6338358598208594
20,21,24,0.32455696502487696,1.986396491944373,0.864254498815203,0.3313067760361936,0.2906260015447503,0.7440309019111386
21,22,25,0.4044712161286941,3.894455747926966,1.8043893936068514,0.36590286446676196,0.13310891674952027,0.24438049146527785
22,23,4,0.3035515428750546,2.0793493630050066,0.8963422403707133,0.2747804464457871,0.2658008298838088,0.7480254859647635
23,24,2,0.3595489730368127,1.7106705228765529,1.0669614726846868,0.3544499894955775,0.3617813760855491,0.6351671103133085
24,25,7,0.35670175790786746,2.5857588057084517,0.9355191399834373,0.33470294724811206,0.21429329325998334,0.7254377080568264
25,26,25,0.3798701989978363,3.1290519988562036,1.4120354995162996,0.34606605371259486,0.1225767685271298,0.4836423948996039
26,27,1,0.3431429595826292,2.137230754150649,1.020530903062155,0.3312482196231221,0.28348339195624894,0.6229507484236829
27,28,42,0.31355788470148205,2.328880529581528,1.2160970067088699,0.2816912699968387,0.18391482510377624,0.5460617856067667
28,29,31,0.3465397132165504,3.193909244344692,1.2604436611888385,0.32108462440847146,0.11064401039719425,0.5637419023105916
29,30,32,0.3338294839370272,2.7750375538586294,1.043113933952522,0.32327601929824407,0.21552401255989698,0.6520461308321307
30,31,21,0.3499295119685356,1.7993959137887665,1.1456937534640534,0.34173112300911335,0.2990364134858325,0.5909741343757983
31,32,32,0.3155355619236747,1.6245142767561098,0.7924056890389074,0.3138806787510394,0.4779412923627667,0.7801560091262155
32,33,44,0.3510332578612912,3.165907152237431,1.4569497723733225,0.28512479517816447,0.10549204761507838,0.43415789471218164
33,34,23,0.3134776756063208,1.8182078658284007,0.9740871574495222,0.2824341006629117,0.33464375037707617,0.6886083640227326
34,35,6,0.35476295587764617,1.900309514355015,0.8862614978736391,0.333988572367872,0.3346990711493762,0.755838385287452
35,36,18,0.3273899613984377,2.246207465376068,1.0357855461044194,0.31219272593320424,0.3223284434995921,0.6353741682179674
36,37,29,0.3083786188753366,1.5423776902735034,0.8622209144762469,0.2881489600798096,0.45381450915585597,0.7168419878446244
37,38,13,0.3643157995488655,2.4845967098856656,1.1931807795209748,0.3348395388092151,0.2863126178469783,0.5405590107441838
38,39,28,0.29312548710700664,1.6235666797760335,0.9977912080479178,0.29753715708294015,0.46507215970202626,0.7187841353665847
39,40,12,0.31323880052821523,2.879738439213146,1.2987777281572475,0.2802787746656387,0.16448355498086895,0.42477004904220383
40,41,19,0.3626730415556166,1.6169099099708326,0.9404711135710129,0.3516210877534115,0.5237287471951595,0.6537034152997552
41,42,34,0.3380050516584844,1.5806065980327186,0.868681131367478,0.31136280169897673,0.4373141592271439,0.6994068780507218
42,43,36,0.3347316976581517,2.59324969650575,0.9952088100461577,0.33803680148487614,0.24088004554663048,0.6147157886698768
43,44,19,0.3455933973644719,1.253238198492262,0.83263814930964,0.3519218334043869,0.5087892879956961,0.6872729973431878
44,45,29,0.2846627549490945,1.6577618009714967,0.8335932685871317,0.2740502982629269,0.42631985857311455,0.7467874884827802
45,46,38,0.3481600363233572,2.4311829053761325,1.171153527201096,0.324410228785182,0.1354938335653941,0.6003880745181553
46,47,38,0.34382819430219813,1.2141047513380079,0.7866975836390274,0.32424457314426947,0.5583425558705144,0.7631159352723927
47,48,34,0.322248493726744,1.937143013237766,0.9085069601045271,0.30612338587427823,0.37618559844570787,0.6633516035367906
48,49,39,0.2816747704863826,1.4564103304922997,0.8936463616666817,0.24385040491333096,0.5029327372895344,0.6930330642906811
49,50,27,0.30670629668733707,1.6627777888089492,0.787498566823158,0.31978122498245143,0.4083631114228535,0.7380071305100949
50,51,24,0.2920239685854434,2.080571085978777,0.8843706221013636,0.28560831215414967,0.3330610447362554,0.6932087355022294
51,52,39,0.2696709866290326,1.1935337456789883,0.7045647169882323,0.2470230574791248,0.45422587845476303,0.7726105714121726
52,53,1,0.31091720615582535,2.4962986332165515,1.0578639144373243,0.3110605013924976,0.3845625572787106,0.6135535289839558
53,54,9,0.2746857179409009,2.425763415377676,1.1894483141351544,0.25918894763768574,0.2135577440832259,0.5054823312019899
54,55,27,0.2916465071407524,1.4048185861081397,0.7066748426353023,0.31326967609602346,0.49326295806553433,0.7778503870566937
55,56,44,0.35048170593127476,2.742967797164693,1.3643121694889235,0.28019508413555333,0.17552795450201256,0.4743755997729912
56,57,32,0.28907140760073263,2.5111689168076676,0.9059812511564789,0.2909898847182167,0.2759551256401735,0.7146192908522156
57,58,38,0.33119600425717416,1.8728983723872568,0.910778056491505,0.31315431059979976,0.4055450522173093,0.6903133226595833
58,59,17,0.30850999724766437,1.756900552087579,0.9642376830755186,0.2987951774735096,0.3447319920126492,0.6494963262587161
59,60,9,0.2676345302442615,2.0980722744499096,1.0440719623885086,0.2599464438178323,0.3085166905167423,0.5901851656005563
60,61,16,0.3030087408787778,1.6526936643923338,0.880449422848262,0.31213727920406664,0.45958765384459055,0.7166174617779687
61,62,39,0.25809337091056894,1.500750194340597,0.749881786205274,0.23513815505104466,0.4335305326939473,0.7418662684584425
62,63,26,0.2642046429894187,1.2388401139866223,0.6657227115197615,0.24617191336371683,0.57023114368346,0.7949899901680726
63,64,34,0.311550302511197,1.8279788762188414,0.8129619080484198,0.29701594216971877,0.4450471361907578,0.699672499093602
64,65,11,0.33320769040208115,3.7291306513918645,1.8013589131204706,0.30185399871123464,0.23760848208982682,0.5059895185895447
65,66,16,0.2849056649731244,1.6093160706254008,0.8033635590143712,0.30279655338828465,0.48226729239475097,0.7538384781653075
66,67,39,0.2502053771819268,1.3031429986020069,0.671103065664118,0.23614279825092752,0.559097167682416,0.7728483222328105
67,68,19,0.32502693299091223,1.208299030679645,0.8129757760751127,0.32425272091470586,0.5738979603829696,0.7071259603951651
68,69,17,0.2927411344425737,1.4359351030065994,0.7924226857413931,0.29647089405493304,0.5040614291500862,0.6950808690860348
69,70,40,0.26245769915066613,1.6404344145893799,0.8281896302110296,0.25869179817889254,0.36867527501454417,0.6748498947305425
70,71,37,0.3100528645324197,3.5317521822006306,1.3159793041606638,0.2649250416194691,0.12917994270142197,0.5515200886421365
71,72,37,0.3021001997478506,1.5216951236367864,0.7473515925560406,0.26640783704538396,0.5174441509452725,0.7367181463708372
72,73,24,0.28420026367638773,1.838032685793363,0.7704871413591025,0.2761110983667396,0.39902402788145946,0.7496814456187739
73,74,31,0.3039062047847594,4.128131842372393,1.3866993280372235,0.27672163088514345,0.056541370576439355,0.4297658310103838
74,75,35,0.2894528813478423,2.199238951084619,1.0052285323914827,0.28398651300935684,0.3399311917823831,0.601760134907048
75,76,18,0.28194626887976115,1.52267072748146,0.7518741684995924,0.2736577188886002,0.4450609254970536,0.7290585985964665
76,77,9,0.27337201431607516,1.6909661053470448,0.9839761171614725,0.2548144332102041,0.3638732579679842,0.5981924557876187
