,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,5,1.0139519313369134,2.4104218820128778,1.5285371774776215,0.7330418245158211,0.07294273336709635,0.5486116289706251
1,2,8,0.8642725756045858,3.1026238217184194,1.741485456232968,0.6003652858168711,0.03542934421946906,0.3845521981561916
2,3,3,0.7843277172330931,2.1241173983175994,1.43659871441501,0.5970101166160512,0.26915576625917786,0.5796544226991959
3,4,3,0.7410707341763245,1.360669529521382,1.0458921330236333,0.5557616186308694,0.5783944313930834,0.7595288669250414
4,5,5,0.6225231010905822,2.633615180699512,1.2811433365850737,0.43596414102849734,0.08143783682528574,0.573747183709625
5,6,7,0.6217871405861595,2.2902474992925472,1.1632565660910172,0.45750699628483166,0.2727127749191379,0.6953100672025584
6,7,4,0.47923320338323516,2.1989813996599867,1.3017339412268105,0.3936041705794149,0.20063860534816208,0.5058155332910395
7,8,9,0.5207949086809843,2.1394003139158184,1.4295016259097597,0.4271950696073651,0.2204646913998251,0.45692172238442563
8,9,3,0.5770868917445203,2.3683097623722813,0.9395438860624264,0.44059588942494426,0.24680039769502293,0.6852861507623815
9,10,5,0.5009874455655865,2.30125192520193,1.126660441308712,0.38064800418587247,0.15076253433867362,0.6507489948446966
10,11,1,0.4868824412656385,2.3424314978762864,1.1898850754501955,0.4068292985506844,0.18008381797701736,0.5434492237395492
11,12,7,0.44279517780650746,2.3629449827020816,0.9379982746731151,0.38322181181474163,0.1978362092579178,0.7328062219598285
12,13,8,0.45465741150463995,2.7149840814794004,1.234760249085106,0.39869291085028363,0.14693521622596972,0.5542718246074094
13,14,7,0.4136439514160156,1.7746619328585538,0.726398911042647,0.37428539276123046,0.3685010239693156,0.8067351650353201
14,15,9,0.432121367118005,2.5402259701176693,1.2715901210547633,0.3436764569944172,0.06975979227938914,0.5499206640686308
15,16,5,0.40113256926889773,2.247881441405325,0.9551025143376103,0.3421745604336864,0.23942493203382484,0.7134055934105908
16,17,3,0.4080211551456185,2.352312468704366,0.8640382596940706,0.36523582586597453,0.23695557457993582,0.7468096092272262
17,18,4,0.3447555663523736,1.8376427532790542,0.9564026222600566,0.30931810512171165,0.28247937095620934,0.6842210978421411
18,19,5,0.35229031285051543,1.313977629247338,0.7398673518739566,0.3255252222019414,0.5032545482372792,0.7673919153353738
19,20,5,0.34642324664376,0.7513573125556663,0.5707904266989994,0.32849298793860154,0.7455718438112325,0.8275464018688049
20,21,1,0.3944146559429975,3.1245557097501533,1.185800195748408,0.3613261607560245,0.13710283381759827,0.5842096254752973
21,22,4,0.3237618277599285,1.3614136073496435,0.6935114798607764,0.29520617328680954,0.5593118281367376,0.8246064504686123
22,23,4,0.31923800339172415,0.7167557013499273,0.5322960177799324,0.29349902310928744,0.7967374596231694,0.8897987250120638
23,24,3,0.38968284028671285,2.6545630851825632,0.882398048341969,0.3471855775459663,0.25158284979978013,0.733500878874017
24,25,1,0.3798164271023006,2.06903744600792,0.905905625784876,0.35449818936009236,0.3955412242011569,0.635315734813992
25,26,5,0.3255589615415644,1.7109580228625725,0.604682857841755,0.3107368974171905,0.27534516995545866,0.7982962392415943
26,27,1,0.36735192835961034,1.8787200798695989,0.7607264624589594,0.3534786440983383,0.30961175873789315,0.696291832823586
27,28,9,0.3434931416260569,2.8140362438402677,1.1546867583927356,0.2908124371864009,0.1755042366325136,0.5764174899092268
28,29,0,0.32990271584554154,2.3967507523375673,1.0124519520765776,0.2954980387316122,0.34594698603822205,0.6190153984871887
29,30,0,0.3211988240867466,1.0184104013365585,0.6917589536347947,0.291554724860501,0.6250438358207273,0.7988752858817723
30,31,4,0.2933820304158446,1.7057095502878163,0.8110522488494972,0.2789567496095385,0.44858776500112996,0.725649086777375
31,32,1,0.34899389151538907,2.3168168758489114,0.7381342594013658,0.34033143173816593,0.3948254701967996,0.7494041962684121
32,33,5,0.3071547334242349,1.6004817128582836,0.5708085350717358,0.2943495111634033,0.3987623624253878,0.798264420545749
33,34,0,0.29492387721290836,1.9077045662449552,0.8074238690462979,0.2838298278389039,0.35231143893029554,0.7353934856865567
34,35,4,0.2821121705429895,1.347821426081967,0.5600380425329332,0.2731436212341507,0.6095439776723024,0.8477282998559905
35,36,3,0.3491409750946196,2.3174910056285367,0.7581567457227996,0.3218884062378001,0.3114516676122369,0.8350232610274543
36,37,5,0.2896704821273534,1.5861226071412315,0.5476278961708249,0.284808537474385,0.37147496279204434,0.8037501719826087
37,38,8,0.33776257078167005,3.4162177219692427,1.2366458620478513,0.32848412681945227,0.14832770991657226,0.5774461388663421
38,39,8,0.3316986779921611,1.2568770463287595,0.7416604137703364,0.3236354518784836,0.5265174853118435,0.7515956969700827
39,40,3,0.33183954062161747,1.6501162330031673,0.5599856225204912,0.3204247838272637,0.4739496267435,0.8501373396602487
40,41,6,0.352410713709543,1.7630787610421896,0.9054732823547625,0.3400634401992732,0.4075543259632649,0.7210475704878356
41,42,0,0.29287326003049874,1.8705546676338494,0.8041537303429145,0.26834219175499757,0.39068956233746555,0.7059342273783268
42,43,1,0.33774287510371864,2.1427731645031662,0.7896956861901233,0.32671804004693383,0.3321539737919374,0.7086892281450241
43,44,2,0.3563109442487463,2.382873208372743,1.2051483050926581,0.33687274064217415,0.2803114386319413,0.5198738797311346
44,45,2,0.3488496504463516,1.2445912561216554,0.8400502525843107,0.3326423116080411,0.5068112948071739,0.7190420568394378
45,46,8,0.3157383978602443,3.2920023631672612,1.2495217799198015,0.31726865723670233,0.08500537149254764,0.49110136692736234
46,47,4,0.2806938592489664,1.7793347835540771,0.7878199111331593,0.264496506421597,0.3202932235020288,0.7458038886746899
47,48,4,0.2781667988021652,0.8052274120318426,0.4900358822438624,0.2638828487365277,0.7303299971585302,0.868271933019099
48,49,2,0.3328921348898561,1.4472393531065721,0.774489522813917,0.32825781873889737,0.43387857062285407,0.7507904500514948
49,50,5,0.2858666065164688,1.4547427447155268,0.5819219431090435,0.26996250967385393,0.5026974790878308,0.8024784933254692
