,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,39,1.0206537808015907,2.4002544407522204,1.6410184176095994,0.593897022845306,0.1277276221621787,0.47597929831566027
1,2,25,0.8580650716200944,2.666643131610959,1.6033144791080887,0.49555426703699046,0.12320712879842745,0.4662400323504867
2,3,13,0.7952594705745935,2.671334586075048,1.5448401635913758,0.43822700013384297,0.09736520698186799,0.49418051353006437
3,4,33,0.5261737951431734,2.422604762999158,1.5305685408703693,0.36707095478372803,0.06899243976697479,0.5048954060343349
4,5,10,0.6079302768018794,2.5172007160390764,1.6750471815068455,0.38849624098940966,0.16407570938478006,0.3987663564249949
5,6,8,0.5499645367912624,2.172085797833831,1.348950362488215,0.395618569591771,0.23673081573254012,0.5571918939152929
6,7,37,0.5156855595940575,2.7010233491499793,1.5011340596459128,0.3521334195838255,0.15507256286311577,0.5118177135645896
7,8,14,0.5411659917555565,2.677915573120117,1.6351397470994429,0.3878965333473584,0.07070465730732393,0.3950042190002752
8,9,5,0.43575229819374856,2.6884459951509934,1.2993846730351046,0.36522421361220003,0.09644601995347579,0.5430214104347537
9,10,11,0.4747242676584344,3.0536948436755313,1.7852657708254727,0.38238387415853986,0.011329125081247324,0.3905081676370913
10,11,14,0.43487187284083406,1.980425871108189,1.3461562503467908,0.3578673620854527,0.16646797046644962,0.4700716024390287
11,12,21,0.5108831725939356,2.073285171239063,1.4109084704909662,0.37591292213911964,0.17536351759347488,0.5633945252240334
12,13,30,0.4907658752768931,1.7440790369053079,1.1343389015005092,0.4093109975559543,0.45259067062741304,0.6227593132434303
13,14,39,0.3614856151989846,1.5909516894733988,1.093912664271179,0.29047699463673127,0.4044594098899254,0.6723088510504456
14,15,34,0.39340915063921916,1.9523188948060908,0.9955917268848875,0.3600191090380746,0.32230448937146083,0.7215247724981856
15,16,29,0.32274651156130063,1.9594547246843075,1.0869324239416154,0.31164141325436856,0.2955088725191714,0.6055738120562348
16,17,1,0.37345617121168223,2.5248945565858802,1.2327147886062526,0.3306817784117846,0.2535967887933495,0.5683663352882115
17,18,26,0.3135414990511807,1.8057411475615068,1.110074595971541,0.28340785611759534,0.36811657925582186,0.6022522030255675
18,19,7,0.35653336893428456,2.879114054766568,1.1553120912205088,0.3293121880834753,0.11885851841834644,0.601399115921379
19,20,6,0.3855076192784368,2.441555823389377,1.1056646093982443,0.35178760298200556,0.2285762343403963,0.6115918578371657
20,21,18,0.35035743427754185,2.026329439299867,0.9913834210353198,0.346902988058944,0.33773270113652176,0.6422932647472511
21,22,14,0.3648493427875613,1.2739876745160945,0.8344408455959036,0.3365654423217143,0.5398495482182945,0.712271713147513
22,23,34,0.35899171368642285,1.9351806440992219,0.9542419340051532,0.33053760465822724,0.292867005224614,0.6721819338397205
23,24,22,0.398649673712881,1.9886646453273353,0.9098723459471926,0.362375513503426,0.4477325245137517,0.7179027543510628
