,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,29,1.0179952294738204,2.523342120527017,1.5912069250838925,0.43678765284894694,0.05042195317777224,0.510848726668399
1,2,19,0.892273039287991,2.449260859055953,1.587737338952344,0.5776520195633474,0.10103899486024828,0.4821668966458669
2,3,19,0.6501811750007398,1.9232809454503685,1.3534432252248128,0.532111941082309,0.3938613304624924,0.6081430756208437
3,4,13,0.6446634747765281,3.507568473450875,1.6276546049346194,0.4518500258477681,0.017851646660510923,0.4301253842537078
4,5,23,0.5915559025911185,2.252992461611341,1.3248590947864773,0.3702100000598214,0.12227991455389789,0.5872477670060371
5,6,0,0.5772704876088477,2.0319669947995767,1.155990898918796,0.374202267767547,0.26443745345812286,0.6441757380972997
6,7,14,0.5430670124440153,2.3549806519973377,1.369672440300303,0.37711759318004956,0.19225625821702563,0.5219641116739396
7,8,19,0.4919297780653443,1.6802556329303318,1.1359897916967219,0.4304116792149014,0.3686697437753796,0.6414141084585235
8,9,22,0.4812094359591817,1.8580876018442036,1.0233789351568268,0.409059533519608,0.38770709310230045,0.7086770956525807
9,10,13,0.4609176579274629,2.2159653405823776,1.2079563922288885,0.3729902444558851,0.31889181206652273,0.5657448845214588
10,11,17,0.4346719060062377,2.0249520108719503,1.0147783813397746,0.4131704396945386,0.27354602461603433,0.6450849961568688
11,12,11,0.47815788761850747,3.995105670399643,1.873590784209767,0.39347973565735883,0.043418267966897704,0.35053342539103605
12,13,14,0.41514650627601246,2.1897686926786566,1.175850840639477,0.3658480762450163,0.1946240404457431,0.579311823272311
13,14,29,0.34574219203155854,1.406532306061048,0.8876126350377144,0.3042134090706154,0.47715435097080894,0.7275019056626629
14,15,18,0.36402298440046044,1.6923811303448788,0.9661851070695004,0.35431712296416834,0.40284683622082684,0.7037057667000953
15,16,23,0.3833622398909989,1.5540726935113227,0.929405046509696,0.31640929879842106,0.40034219481185984,0.7023599259031386
