,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,39,1.015209847396904,2.555791434708175,1.7928987541398802,0.547735883639409,0.06745078757326471,0.3876026735882245
1,2,25,0.8224033652854016,2.9884856488185503,1.7172764244845755,0.48055120943464635,0.05905599945006682,0.4624512014096812
2,3,13,0.8347192868661653,2.707820350473577,1.609272081886182,0.4757593063076147,0.04818137515505937,0.4262367111352466
3,4,33,0.5635197053150255,2.2818963770963707,1.5487649445188731,0.3715349767557544,0.13823011845488417,0.4996052293411883
4,5,10,0.5771105595450988,2.5944701771047662,1.5434051477972837,0.3981383418973117,0.15777510137918796,0.4397796254545491
5,6,8,0.5219069239885911,2.3410664358629067,1.3694414545896025,0.3918124212342289,0.18215118743286052,0.5980467998810565
6,7,37,0.5522512407863841,2.7594088730327586,1.4820660167836888,0.34005775250853065,0.156558115561396,0.5735480206313137
7,8,14,0.5688298817508477,2.5525760394482573,1.4854057830227307,0.38954869479187265,0.10700065286942474,0.46379903113211046
8,9,5,0.4601281454868188,2.2846963116616914,1.32958557228448,0.3502480417791039,0.1153637551400261,0.5576160522146271
9,10,11,0.4815252066799328,2.813400740828811,1.5938410468078685,0.38488670798580044,0.011690579349859127,0.39571097317895554
10,11,14,0.4595247610541415,2.325058470087603,1.2399654989400186,0.373834783626982,0.16624816324607453,0.601848719920952
11,12,21,0.48394106144856924,1.9464742301690459,1.3255482076394438,0.4019656207224335,0.23961549790820852,0.5677444865107206
12,13,30,0.48543635335835544,1.7346678635086676,1.078188828747682,0.4040178665609071,0.37011095098525154,0.6784007243448662
13,14,39,0.3523218288566127,1.4663328871582493,1.0514219279611583,0.2997087701495155,0.46704316611716234,0.6600977231348857
14,15,34,0.396500839571063,2.3757301848470878,1.1138054143869136,0.3669396858466299,0.25344573046425845,0.5631631237416544
15,16,29,0.33667148504192984,2.169724521412191,1.0432200592374963,0.3182885968925977,0.2428410504752909,0.6572076601396368
16,17,1,0.38600806428816553,2.5360097854888464,1.1409965907292436,0.345570479210537,0.24430099396854268,0.5888846007583426
17,18,26,0.3247194967486642,1.702762701294639,1.0353482528166338,0.300692387602546,0.36568042850310645,0.6306597114481501
18,19,7,0.3622902444275943,3.0166612365029075,1.212457385930148,0.31415759325027465,0.18301721106366947,0.5543487776560544
19,20,6,0.4015170302086439,2.341817234892224,1.0398398327300238,0.3452366241219589,0.3057606919510259,0.6884061547029303
20,21,18,0.34170460978807027,1.9874764186759208,0.9926455248669593,0.33454373566138174,0.2692724300897507,0.7076779406629282
21,22,14,0.3644370180516204,1.3382850511014954,0.7879595992978939,0.3365432553547473,0.528227777721336,0.7244083797909446
22,23,34,0.3652719726973173,2.235864986072887,1.0476695521596515,0.3372203843160109,0.3282558584806332,0.6194094902975008
23,24,22,0.4030626359168422,1.6667970167963129,0.8473559846147967,0.3744582077532864,0.43506235904351576,0.7712919029201042
24,25,37,0.33552790421215606,3.053612478276625,1.222353716585088,0.29275436292995105,0.04130381401451495,0.5553598784360891
25,26,4,0.2931311254377489,1.5305510527127748,0.7686525165260613,0.26354487104849383,0.47651695862779275,0.7840333337011968
26,27,26,0.287559604102915,1.5241431431336836,0.8962326103990729,0.27640521255406464,0.4197251833480602,0.7019872899407357
27,28,2,0.35127724780069364,1.5438845874546292,0.9635129566792842,0.3299315323779633,0.42306670365333926,0.6608436360318058
28,29,39,0.27907486728854947,1.2859897699667302,0.799759771301474,0.2661832310519852,0.47477355901239465,0.7291672132800379
29,30,3,0.35099500077309864,2.727287604814365,1.1310354154426734,0.32879657164598125,0.30305399867872423,0.6555124985216119
30,31,25,0.36883691104471555,2.7738544109255767,1.2919125655236758,0.337572798290414,0.1603089719007006,0.4860656274603485
31,32,0,0.2805436197039369,2.9015419972407352,1.0913253235352505,0.2634719700395287,0.11437675426339693,0.620445322557645
32,33,9,0.2762883028915624,1.9666432204999422,1.015163719939273,0.26407547002774107,0.2895210908758941,0.6180809710070597
33,34,27,0.324697252060916,1.7637571433252432,0.8739292516169442,0.3110606667450663,0.3786916826389423,0.7182774562261517
34,35,25,0.34537184213231026,2.4067719814389252,1.083625460779944,0.333039507805419,0.15650936581437225,0.5991149303867151
35,36,29,0.27122790845556294,1.8664275632562861,0.8623937205834822,0.28619274125757443,0.26457660012078044,0.7356666255048079
36,37,9,0.257722081322419,1.345817640637667,0.8825344551693309,0.2662571235849526,0.4503805002821895,0.6873685954337371
37,38,12,0.2934448891145023,2.8526907502648666,1.1969688136309864,0.27425969475730855,0.13595383721585533,0.5503267040403496
38,39,9,0.25702239038271196,1.2194142307391007,0.7610409410946677,0.25897478201742946,0.5099508674562891,0.7338786209580428
39,40,6,0.32508673835591545,1.949631759517023,0.8357447281809345,0.30795146920317806,0.35293227332317106,0.7219047337746782
40,41,8,0.3203198890912203,1.7771954607115432,0.8755394997804061,0.30396075576190423,0.3518694179117731,0.6934412446851355
41,42,16,0.30192737949305565,2.205427057690755,0.9105764896518385,0.2987409588124685,0.2811604304613818,0.7049890446730772
42,43,21,0.3272237370110521,1.8292542178221423,0.9324755304991597,0.3046747586341819,0.30580465502774734,0.6542235489635807
43,44,27,0.30253368656377533,1.479015853246834,0.7462085746137165,0.2941019393741645,0.38043134879386986,0.7904362852527315
44,45,36,0.31086277898723935,2.04185706767673,0.9185036827847519,0.3360441211792178,0.2920264200423464,0.7020981093447363
45,46,35,0.2960863905048159,2.059534038514097,0.9358840919122463,0.2882969692646796,0.4010803431013032,0.672938206709898
46,47,5,0.26896004925673256,1.4723414640233974,0.7192404165813818,0.2647178054658652,0.4285925528219838,0.759933151616607
47,48,34,0.321193606802151,2.0398341057973615,0.8404960820549413,0.31436954652578636,0.2391024313046758,0.7126485058191555
48,49,9,0.25611683540937435,1.7054888164027455,0.9304359304277521,0.2554082125425339,0.42144582183023654,0.5981845132825564
49,50,37,0.29224694285163266,3.051116860486607,1.115835599083314,0.2615011101738017,0.1240139361384923,0.6369076274132878
50,51,34,0.3061701410124747,1.4576356473721956,0.6291354367037139,0.3077534847852716,0.5081453402995757,0.7970072276707747
51,52,34,0.3011567719530261,0.6481920885697506,0.5081469918552198,0.30455165602373735,0.7774783643138189,0.8701145433092836
52,53,12,0.2737329987918629,3.4370508691206334,1.3573978565593454,0.2526259058937032,0.2024466301860973,0.4573507241847042
53,54,35,0.2824160006318547,1.5772326843701552,0.8375113061949313,0.2883414545503265,0.4429036744705717,0.7311412351512947
54,55,23,0.26150054323089705,1.7424551506976147,0.9062220879368015,0.26086456636032024,0.3693282563831594,0.6804846445672126
55,56,39,0.2573770071382011,1.4807928361537017,0.7577414148615235,0.24072862043108417,0.48264306416431324,0.7151200836082359
56,57,18,0.26793251084436437,1.258025152841224,0.6510705755928815,0.27938082807328557,0.5242117509797539,0.8097784531613584
57,58,21,0.2977942128976186,1.465917096475158,0.7722335838308239,0.3007692401457315,0.4391889934774079,0.7264664949097611
58,59,36,0.29666400724435205,2.2373537820691034,0.8582185258573004,0.29192907708139804,0.2777558826479408,0.6873290925553965
59,60,34,0.29420618441971863,1.8537700318833858,0.6624466870960436,0.3004824873505597,0.3496985307322304,0.7506333753615101
60,61,20,0.2454759351462414,1.5043860505581825,0.7548035436257634,0.26216368244625843,0.4689785313217743,0.7482034166576103
61,62,12,0.2716693897298313,3.9576179432996454,1.331173236357337,0.2547841924715807,0.18006182731383436,0.48508477408014977
62,63,21,0.2920957335317978,1.3705312418215203,0.7238437357575003,0.2911527296509406,0.49570730226443693,0.8045961557475669
63,64,17,0.29165401606520347,1.370896516555597,0.692163913998722,0.27935717593539844,0.49682965096291665,0.7575602159192422
64,65,19,0.3158806495594256,1.0462400123326465,0.7014245075408858,0.31155328311101355,0.6386905839225872,0.7370321232591902
65,66,15,0.22500492362606875,1.4148718670630491,0.6843901536497754,0.22627321395374408,0.5490730501031117,0.7363977392494131
66,67,32,0.2865335085493996,2.5332049133518377,0.9871165754535831,0.2761692515775269,0.24819333970546645,0.6482393264247353
67,68,8,0.30592553182081744,2.855586280935838,1.1225736254288745,0.2894646183775348,0.222076685671951,0.5768614469939425
68,69,27,0.27917452742338766,1.3899370789234995,0.6379399286441194,0.28718193765061495,0.5531153765329859,0.7864425202522197
69,70,2,0.3005423207174648,1.8626047306127482,0.8408045535321003,0.2918432879072803,0.3705728542336632,0.7058498548606138
70,71,36,0.29131155191717895,1.593228044519969,0.8378529486898136,0.28437559183757855,0.4393084588778962,0.6936104580431421
71,72,10,0.2828829250233696,2.7279136295624595,1.1801437267007675,0.2740688974207098,0.1885674192056441,0.5848826287391282
72,73,2,0.2973059092785095,1.6537180513768763,0.7881905628251029,0.2897368231853405,0.46272956231474643,0.7440570336405287
73,74,23,0.24651152645791327,1.2731861559661117,0.7784758130987207,0.24588291003153875,0.49918765507036,0.7555666038240665
74,75,39,0.2410824280796629,1.0442548765169157,0.6004745271100309,0.235312515656987,0.5500603820683556,0.7892789726584714
75,76,31,0.2858715218727035,3.656767262834491,1.3469435648484664,0.25486901643300297,0.09805466702455265,0.5078658767777633
