,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,0,1.0137763798272263,1.2965672231471332,0.11501987811467936,0.7679836291751193,0.38957739682231646,0.9571679279998174
1,2,7,0.9860671097385458,17.328273888147667,0.01878691886509717,0.6786935188534526,0.24798327116320792,0.995763210529802
2,3,7,0.9213457897157261,0.2739160316355958,0.009294617149462262,0.6489078983568601,0.9648308101537317,0.9980983038131356
3,4,1,0.9011802807680087,2.630919889481749,0.34850039749383077,0.7580209023729055,0.18834204050064698,0.878542650754292
4,5,2,0.848060472171259,2.254284788102577,0.3545373491899107,0.7290882281915282,0.3934222885507584,0.8633469318724
5,6,7,0.6088884254517508,4.050460392721499,0.014567440152391704,0.521320200719772,0.566557206706653,0.998537666521288
6,7,9,0.8216337908923731,6.706403744283438,0.41641602993081145,0.6932142774380138,0.1664734226704046,0.8281104362708166
7,8,6,0.770627824249245,4.565724769899085,0.4595089465608828,0.6660714400794505,0.10615327392211142,0.8427034772034675
8,9,3,0.6892402697746804,5.55005281258628,0.04497390944746915,0.5661030460957388,0.1681153121384211,0.9906849023772676
9,10,7,0.4866830068174477,2.1597332240127556,0.013149256717997852,0.49496526291595,0.5447702466382969,0.9972202119275075
10,11,9,0.7442604846455492,2.2562651834872507,0.5356474912598563,0.6078905961723929,0.31453066169903965,0.7671072565545223
11,12,5,0.7462709240279118,50.72905976755319,0.3732558481766889,0.5711078554604229,0.19475991175734267,0.8380477286083503
12,13,6,0.7206736162595676,13.976778486577242,0.18689222493727203,0.5737807853626542,0.3827125691410018,0.9406249746081063
13,14,4,0.6993419573151853,4.684398319876405,0.053366054576882246,0.4803126669494358,0.2138341622207074,0.9871074515300047
14,15,0,0.6227057371476684,4.985671147376529,0.09404401069443918,0.56524564705643,0.16738490190882077,0.9733929164164628
15,16,4,0.6645766491015281,4.5391961853885086,0.12002398237674194,0.4607431183552601,0.27853501040890766,0.9554318846582999
16,17,1,0.692705935359991,1.775781694114703,0.4009623107890359,0.5419480208824538,0.5695403326555328,0.8537862564619415
17,18,3,0.6351605422140346,5.204766199434823,0.13235517330749427,0.5688387799776176,0.21097434432751727,0.9563850191130637
18,19,9,0.6609298224201124,2.9289075655243257,0.4710586595124212,0.5302374004133259,0.4881903528975813,0.8197311744800925
19,20,9,0.6453124598269572,1.9358547514185858,0.4374869538112944,0.5366404957411792,0.4340743775338839,0.8196099822241962
20,21,4,0.551565504567863,2.822148950565496,0.09285067065933048,0.5025273263807127,0.2684704012383933,0.9694648099879178
