,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,36,1.0164306122992415,1.5559102267225462,0.16527732579474158,0.5886369248652443,0.17295385668451788,0.9281023577972733
1,2,1,0.9653350419562624,5.024311398271989,0.16611779165649754,0.6120629793525733,0.19988363322960953,0.9432549579958986
2,3,11,0.8459789858553515,5.419570711664942,0.0948815991307472,0.548466385105551,0.1557402732538266,0.9730177879194513
3,4,13,0.7213348432020708,3.3677926994092537,0.4057023747400804,0.6094301430384318,0.3559635272402625,0.8152290873088391
4,5,1,0.6664502334340188,3.2290219932547104,0.11629145010899253,0.5458213222408634,0.2804555654921878,0.9592002991092249
5,6,22,0.7129552692797647,2.811286172724482,0.09356171244115971,0.5836746044657124,0.3224289777554212,0.9737036878515827
6,7,22,0.6913264090979278,0.14683546651210358,0.07541160482524047,0.5319932027717135,0.9449583815075936,0.9777060971271748
7,8,22,0.6347377809837683,1.8471425230111649,0.07484206491664275,0.5351167655702848,0.5972883349967653,0.9750677168189131
8,9,2,0.7113886530194804,5.215395354776349,0.3849601308201231,0.5440579114873597,0.39345369263872415,0.8441058559526756
9,10,35,0.6824823928670296,2.368978996412449,0.14326030898715647,0.48835006836466316,0.3442249921485475,0.9491972227295136
10,11,16,0.624868519904287,0.9877008123556956,0.24349217711850332,0.482756397769421,0.6823397926881098,0.9326134879577832
11,12,6,0.6475247800667423,1.7054274753308873,0.17398647852968988,0.494903572207721,0.3615551971452045,0.9316146490104388
12,13,29,0.6038796178257192,2.9808739575650924,0.1582283940881543,0.47263561804295984,0.4669410883153742,0.9385801426908514
13,14,20,0.5535299896069292,4.090571205571012,0.11833102129540353,0.4052480931551951,0.36650244796424325,0.9615428098447091
14,15,24,0.5756433381456317,2.228102318156849,0.038500973916415014,0.447924670233871,0.34261583114909994,0.9925590755216538
15,16,1,0.6006635611308992,2.970130557267267,0.17005002171614275,0.49000107259229975,0.44542217965411673,0.9367012512554223
16,17,40,0.5585551034652562,1.618387003575765,0.16445432368031515,0.4472925540062,0.5023867182275734,0.9359156078926865
17,18,29,0.5438980079369201,2.1271028291178116,0.1323796994306029,0.4456381545967028,0.6250506087490082,0.9491334426472839
18,19,40,0.5081035643728186,1.1256182767938148,0.10156299492578051,0.46169914018075187,0.6756387250080702,0.9683653891649032
19,20,14,0.5275489787677841,2.768006620681708,0.14125606107475805,0.44112144520558777,0.4686264739597681,0.9511300535814801
20,21,31,0.6102815081141251,3.9325572145824106,0.20992156600613765,0.41431421073211994,0.30336941460405875,0.9182484491946492
21,22,24,0.478306792902224,2.0382401622425426,0.035015639333110866,0.46680142218416387,0.3882683636718884,0.9898360132841407
22,23,28,0.4179239318484352,3.389193750563122,0.09902383919273104,0.4159497692471459,0.23640944688920681,0.9698401086694913
