,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,36,1.0161565794575078,1.2667571574106569,0.13558660147949683,0.6600561886394045,0.10166010013509087,0.9502853669088094
1,2,1,0.9713493404580746,5.445136906837654,0.22647409176416386,0.7726357827407185,0.3143224591192509,0.9099652400752194
2,3,11,0.8653772773442568,4.201109441566023,0.07443786024317875,0.5706374206187286,0.40812255839836276,0.9821639941009891
3,4,13,0.7522259210817741,5.597287632335316,0.49866018042419896,0.5642720851031217,0.1906902998664527,0.7832155905417008
4,5,1,0.6612201128707379,4.376900878241054,0.149252282554993,0.5721293316617131,0.26978781551117265,0.9469141255176314
5,6,22,0.6877151590318822,1.9245408981949537,0.09166746731124707,0.624798405882138,0.4017534851081771,0.969635869530579
6,7,22,0.6551032469521707,0.2736117021005545,0.08911380784725076,0.5671063550550546,0.9301427691783112,0.9714274608243688
7,8,22,0.6123135488424728,0.38752843112198276,0.08433012518420148,0.49194749526123505,0.8757215866874578,0.976762695856358
8,9,2,0.6875097932322465,5.3836466876656415,0.5178880941573657,0.5500391304983235,0.4598091250247949,0.782113794258839
9,10,35,0.624893578025402,4.341960186076955,0.22978961495991568,0.47664344790987495,0.2208677266678357,0.9225772550461918
10,11,16,0.5825266313360805,1.3813568850244011,0.24371518727104738,0.5099995410620686,0.5752361336857933,0.9086808031415354
11,12,6,0.6606260245188956,3.660354953909118,0.18890031562409831,0.5242285013269349,0.31010802661890996,0.93858327889
12,13,29,0.580510374558931,3.258152914411239,0.17059484860491766,0.45547060196846284,0.2699222839701152,0.9523771332925393
13,14,20,0.5709379006106898,1.0248855554832603,0.061181284873834195,0.42513094364472154,0.7335653755420346,0.982919936107612
14,15,24,0.5595573455637152,1.941684080615188,0.02047718644932364,0.4302345194238605,0.3150260336474563,0.9965127158524804
15,16,1,0.5827764660155363,2.487724746532146,0.12345000749734514,0.5288651422956518,0.42440740497144164,0.9564894129963727
16,17,29,0.5350515282966078,2.0428479610998633,0.10659856971132356,0.4358056638777011,0.5867492666108682,0.9694803267893792
17,18,14,0.5498826009968333,0.7971364318895425,0.12635939425984918,0.5142744543599597,0.746594717022604,0.9541698456150473
18,19,31,0.6349004515524379,4.884247567229268,0.19649312518744128,0.4399641365570687,0.29970333187486065,0.9273358677960513
19,20,24,0.4845421650192954,2.3679604813546846,0.023767761224598595,0.41054074587243977,0.19400126114791857,0.9956065771442206
20,21,28,0.46675738777433123,6.707878848484584,0.09416500890538806,0.4151611682914552,0.20623523810116948,0.9694663901172292
21,22,19,0.5282832875094878,1.687622985324344,0.22330889662620465,0.4346035073492698,0.5952081120405638,0.9326581022950032
22,23,17,0.48627918568727013,0.7601821300025299,0.08146255512103856,0.41960952215105574,0.7602207893632799,0.9767692268347287
23,24,28,0.40143702853293645,1.4927453188669113,0.1374487918757257,0.37754935650598437,0.7225818714774486,0.9489760105910984
24,25,10,0.458595600886266,1.4263076652589983,0.15014420157346883,0.4497971576297255,0.6785978523767685,0.9557366842866034
25,26,23,0.41406907154241734,3.5703660709169793,0.13784133954402655,0.38982478503583123,0.41528895699986734,0.9589336861585747
26,27,26,0.40627191265424095,0.4459223415170397,0.01652095705448162,0.3905974833738236,0.8617697514382134,0.9967300880630553
27,28,18,0.4379775636138737,1.2438798727040001,0.12999668919508134,0.40711735641333335,0.6561870011264115,0.9522877108136508
28,29,27,0.47806252643696334,1.6779270469787997,0.12819822944089435,0.5018609429794884,0.6894887809536048,0.9594701093268839
29,30,37,0.43531284891576827,6.398815218909082,0.09715845395667919,0.32946553020768427,0.12233400661353032,0.9696891022252366
