,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,16,1.0177998000925237,2.561729714414543,1.743095000335789,0.5955714747823518,0.05047298861916784,0.3811740669857947
1,2,24,0.7967040080290574,2.3383935275889223,1.3893340523148472,0.4834666991984094,0.1763320904439696,0.6723535115864063
2,3,4,0.6392689045373495,2.0223931306368343,1.3212659715057968,0.4196646488332129,0.27597038153465564,0.6823253072050746
3,4,9,0.7124775619598097,2.4613232373050526,1.4914788926047,0.42933972272576326,0.1594489273970443,0.4392193933575311
4,5,40,0.6075003798617873,1.860184737794243,1.2506725636899598,0.4174061504529344,0.24286618018323705,0.6134916263227044
5,6,26,0.4747916243293069,1.7535202286460183,1.1751274845816873,0.36744156208905304,0.3041222827111471,0.5713012588087453
6,7,26,0.4331675957549702,1.237499854781411,0.9505058852109042,0.3503873212770982,0.5704381844617451,0.6542682691124249
7,8,16,0.479803292542042,2.1825005671821045,1.0811286320133269,0.35670939059840473,0.2888852786655426,0.6323663824898966
8,9,37,0.5824964731772315,3.704513789498232,1.508683075241864,0.38428318165840314,0.06148107872988256,0.5031784070118083
9,10,14,0.5007940269698782,2.3345715152330637,1.1690287865883062,0.37706639944029247,0.1280857938986792,0.5599668398977687
10,11,40,0.43235263253619255,1.7780975703205164,0.9738889199230686,0.3439342433756048,0.3039781614218527,0.6631146486905312
11,12,40,0.401257286553151,0.9866238676216336,0.7480159684165083,0.3437155774355439,0.668123389787391,0.7678924693686352
12,13,10,0.45879155461163446,4.335625278758493,1.711021645821352,0.352489957038094,0.051913781614483526,0.4005036693199741
13,14,2,0.4221469397311444,2.376927510841743,1.2183062646772478,0.38963537157832323,0.23835325246459338,0.5323730312995749
14,15,6,0.4269497459731465,2.634962999264204,1.0781361963004972,0.3631624999737564,0.1981696604308752,0.6452907171599581
15,16,31,0.4013179124003709,3.6611976739132044,1.365949597021546,0.32889719569321835,0.18184713074011533,0.5170087209580724
16,17,31,0.3786739591396216,1.400181808375349,0.7638677016653196,0.32705830383782436,0.5126585215911588,0.7620326146208487
17,18,34,0.4025414333674326,3.29321280849037,1.3378303398926292,0.35463260149841674,0.22457291997912907,0.5195589660424154
18,19,1,0.3793491018624941,2.568215074801294,1.1947164832915615,0.3546351542810557,0.21565889489119136,0.5630063415165396
19,20,43,0.3398199943796848,1.9841833660573942,0.9736934714210994,0.31030449204747507,0.28571247169386915,0.7034302804787186
20,21,6,0.37622266495257106,1.6464787865153694,0.913068911953113,0.336590348356186,0.3969512972032989,0.7184872696212017
21,22,2,0.38002944284385737,1.8948013707474396,1.124168501867281,0.3550277356501226,0.32044577165263854,0.6188677618791816
22,23,44,0.3668267388672423,2.8159594395992693,1.5540410675261378,0.30541599443581097,0.07021076019167712,0.4593596628604873
23,24,38,0.39059328316243863,2.3144935219169014,1.2535140269662628,0.35695171836883793,0.18950143196445454,0.5040232945878151
24,25,3,0.3703671058852634,2.409481238096188,1.1230637824340857,0.3399814625720044,0.20975674111415898,0.6503024991548599
25,26,15,0.277750727024578,1.6599875093424816,0.9058527980453245,0.25197664309631695,0.47713785014871973,0.7132836531208887
26,27,19,0.38142090584292554,1.5794048528478604,0.9597139275435246,0.35463372474969035,0.4121111933830085,0.6178187469478467
27,28,14,0.3599123974476964,2.044211208327743,0.9825854355638678,0.3209368372259061,0.28206862102723856,0.6787726644093189
28,29,3,0.3464335897863606,2.1816327849746027,0.9428502610235503,0.330083796611199,0.22967954100218385,0.750611540132257
29,30,35,0.3338509675140127,1.3781295303759185,0.8263537439697334,0.31341995355030916,0.48141056792896514,0.7264462441388935
30,31,34,0.3373263141755282,1.8461457382548938,0.8700250047816044,0.31911424387014653,0.34475818507953454,0.7307643688358121
31,32,19,0.3569132188955943,1.388367563546306,0.8121637264887492,0.3444752038127244,0.4333266933997234,0.6899855820941487
32,33,46,0.30278174557091064,1.33716079397383,0.8201186243625826,0.2835408456103746,0.49882245581990914,0.7069195067727215
33,34,15,0.2547732646274273,1.084309236202475,0.6554606286421395,0.24251899756892986,0.6055956873157077,0.7998533565580802
34,35,15,0.2500196973605222,0.6880346648682064,0.5199954974449287,0.2450452987190755,0.8037870219394144,0.784150667355379
35,36,11,0.3501587903670717,5.086377616133986,2.1470272392747507,0.32430030384132164,0.009661709900944351,0.25565458368703653
36,37,39,0.26849997300645967,1.1694748232136796,0.6401615067100748,0.2567197670747628,0.6110907431019247,0.820870645313214
37,38,17,0.32575725972159836,1.6411234240886594,0.6821826542704559,0.31077974000252967,0.45681050061469564,0.7711483526610858
38,39,18,0.2997502583109175,1.6160979351754916,0.7574840259662211,0.2864002452241989,0.4689039411759131,0.743653337324216
39,40,42,0.28564830468251157,1.5364481441346638,0.7371745276284385,0.2778538297384213,0.4934143772350384,0.7129216115861151
40,41,18,0.2875437059874527,0.9802112382806505,0.557145328477645,0.28405282620013406,0.6001279526251047,0.817924765660497
41,42,21,0.3175737798213959,1.5421673832517682,0.8430360432827111,0.30189283261395466,0.431476656093555,0.733224515945798
42,43,22,0.36953627193373356,1.8087361172625893,0.7569228593242225,0.3480198444647082,0.3654806313631046,0.7562371340547654
43,44,32,0.29637905073463383,3.4989906628076617,1.182823846578173,0.271771392029662,0.27767534182457737,0.5805091385182879
44,45,36,0.32828870535400906,3.263076673350425,1.2180701509338605,0.31943584736003433,0.24429711524648534,0.5207922848939571
45,46,16,0.2834421931576206,1.5255974138792032,0.7098925302394878,0.2746122677498103,0.4584810654782329,0.7353980538676833
46,47,0,0.2695908933490902,2.2697645955271537,0.9765263517375117,0.2562865952392677,0.39496410786167047,0.6781670776952992
47,48,6,0.31589220409311297,2.0613364444025026,1.0175443881852622,0.2983410040635149,0.36881620531650566,0.63372252942078
48,49,45,0.3018385835898859,2.957027992225024,1.0935618366776336,0.2838425439293102,0.22529041552058054,0.6099298102015566
49,50,14,0.3051418511828115,1.698514631957062,0.8338505886802988,0.28482660454166825,0.3817344730946694,0.685823999685443
50,51,35,0.2815845407496006,1.180183964399435,0.6779852608619402,0.27270624788267384,0.5559516243752887,0.7790173087513987
51,52,0,0.2525812472615923,2.4110618219747173,0.966560637176811,0.24467901877768627,0.38497423783013235,0.6079409729094526
52,53,49,0.32522905214065656,2.037668790078725,0.8267989682428765,0.31693440675735474,0.3198825976294507,0.7086201097028713
53,54,16,0.2689573841408876,1.4863096165432825,0.6626253804443024,0.2659522074517038,0.5342213990220473,0.746355408665992
54,55,14,0.29019150852171843,0.9815688980512383,0.6269630617346645,0.2820398672060533,0.6273474549543958,0.7958668932724557
55,56,48,0.25539882616563275,1.4573212320154363,0.7429398894309998,0.2633883329955014,0.5549668003157394,0.7311146217680431
56,57,4,0.258787055294235,1.3299282603449636,0.6843971664255316,0.23993778073942507,0.4637995155861301,0.7652902292099351
57,58,26,0.2691210183230313,1.234003944830461,0.6956335360353644,0.2506392869082364,0.5402678631887748,0.7333876316616557
58,59,47,0.2397715690707372,1.9499457719897435,0.6105166378100056,0.24002857358495067,0.32154864962437724,0.8095837451252711
59,60,48,0.24567834491079504,1.128736907785589,0.6399429711428556,0.27372591603886,0.6184237598614796,0.78743896830877
60,61,10,0.28593470578525154,3.3290123493276176,1.6073168815775989,0.2642556567561818,0.09992596918618493,0.4085805178073139
61,62,36,0.3056709652345226,2.0402908252107164,0.9914584613501648,0.29931767848783014,0.40310760011455915,0.625497908831135
62,63,33,0.24358268223136165,1.2716867556598501,0.7928289430482047,0.22855989463585868,0.46892784326256637,0.7331332975315923
63,64,28,0.2588622512664387,1.4616087604971493,0.8076989220425407,0.2527094069011709,0.39028185569798407,0.7150277352857447
64,65,34,0.30743173926926115,1.6873736603978717,0.7811018088787937,0.2975023555698577,0.4798794719554049,0.6783925430123672
65,66,18,0.2624857353594711,1.4334652567130208,0.6193539465796231,0.26136442633182133,0.4980949395112887,0.8062714162118501
66,67,30,0.3215176027230542,1.1532133581662418,0.6080455719822585,0.3125559272790196,0.545459188200839,0.7572496450257021
67,68,2,0.3003207465985438,1.5393491208136498,0.9370312649053294,0.294543805030676,0.41183464252012064,0.6242002892854056
68,69,35,0.273074261332034,1.4916552852368408,0.6659998843516585,0.2664245726528295,0.48882631600929927,0.7611726544358306
69,70,44,0.2914712087324987,3.427433326447115,1.4369524570504242,0.26546450134071786,0.1404766570651069,0.42152494996836065
70,71,0,0.2472226520879315,2.37341937894945,0.9297476595098322,0.23676780520321486,0.43890846399715067,0.6518727479397549
71,72,43,0.26093296284945505,1.288612327076763,0.6282803947888762,0.2502547561815632,0.5731355173413881,0.7824231446824486
72,73,30,0.31597023040357264,1.0564947446187338,0.5860469918058376,0.30611925107060056,0.6030141734997719,0.785391556422031
73,74,40,0.24627405193971025,1.2826740807257042,0.7322068296325636,0.2420507256752845,0.4813324276683586,0.7275394460815915
74,75,4,0.24340254339304837,1.0145455908465695,0.6099144173906995,0.2327105909972996,0.6206043171648571,0.7906462051557375
75,76,7,0.28118636055426166,2.7386358018354935,0.8361126708984375,0.26428817109628155,0.31000480449145573,0.7143733847177267
76,77,7,0.2769770843332464,0.8450945102084767,0.44014498602260244,0.2621610581332987,0.6962420125892734,0.8549786376546408
77,78,12,0.2631638201481518,4.117572205589417,1.4905539821175968,0.24237014321401157,0.22181702952654594,0.5571759987372472
78,79,41,0.3091050817910268,2.993559159815111,0.921333311784147,0.3038526805563005,0.21963816021988924,0.6327284600370001
79,80,29,0.25216510721328683,1.7080352912446866,0.7104148830628957,0.23812424855601508,0.46744401331526036,0.7841063810526957
80,81,22,0.3308410888368433,1.300552101796894,0.6722464629907927,0.3204564306724585,0.540576276828258,0.7675514029024445
81,82,42,0.24576729341542528,1.6843039372584203,0.9219040128734562,0.23661642460834173,0.45121184425786137,0.6496439503601258
82,83,19,0.3007679889900516,1.4343401932957196,0.7906510601140032,0.28728007243739234,0.4803826352031362,0.7335130219463438
83,84,20,0.2364474723774875,1.7759142968825261,0.7590293575301622,0.228125334045412,0.4293938020265269,0.7115187256409841
84,85,45,0.27102010964612566,3.408225002200651,1.2887861063741204,0.25495420683330305,0.17657801961107053,0.5535205248136714
85,86,7,0.26904043804515493,1.9539256399328058,0.6445132090828636,0.263382234194062,0.2851176956549635,0.7966055324598503
86,87,47,0.22254662240339704,1.6758270303079905,0.6958707960183955,0.23173354800082435,0.4201244922041645,0.7301694744375244
87,88,13,0.2989213628489435,2.3523692776711935,1.1433395315585524,0.2794261300963078,0.31980506390582747,0.5562657084197052
88,89,43,0.2422410839622262,1.4252911276514697,0.5771745418807042,0.2367658250890097,0.45694816861427234,0.8006244816761862
89,90,5,0.23551806024830751,1.390715121018766,0.7444562647077773,0.22669439915856127,0.5823040459087526,0.7454740898403603
90,91,23,0.24258882682640237,1.2085498954866316,0.6946554067251566,0.24302206631307002,0.5654694286609323,0.7732834316894772
91,92,16,0.25283805236547346,1.3372847824634804,0.6058024846274277,0.24935263306556452,0.5858760443911198,0.7829539951958661
92,93,36,0.2801098836778838,2.7955042378342934,0.9899325901307717,0.27524699254973495,0.3614200452951134,0.616141902791469
