,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,0,1.0144257154127565,1.333233208579813,0.15709434896353378,0.7391652438304853,0.2814375738057493,0.9428741949812011
1,2,3,0.9776000297645139,10.286067711883954,0.14994899558424604,0.624115580490261,0.05203881106495596,0.9607948816129599
2,3,3,0.9310081790809787,3.394932367276008,0.050572399021824685,0.7242384224592634,0.17586218778718674,0.9896701233911465
3,4,0,0.8308586084764767,5.984673445379174,0.17096783589976783,0.7085271728796684,0.35727531572342275,0.9491475023979913
4,5,1,0.8926750690204535,4.930629643398389,0.26025543132993534,0.6797631646673309,0.3446482248727743,0.8996944207702405
5,6,3,0.665433474409504,3.6344317012640404,0.020807929545068823,0.5516377436761041,0.29825526140155584,0.9957794844103326
6,7,4,0.7934260594774281,7.62845027404424,0.04393730600469211,0.5657768838504362,0.10428036684511718,0.9931934316876359
7,8,3,0.5533879263724193,9.866818867983548,0.05428381922149325,0.5462841823254997,0.2566181078060012,0.9863219613524609
8,9,1,0.7537209463006378,4.229308967771338,0.26821450901484006,0.6209287334450058,0.343430311495403,0.8851185426683567
9,10,3,0.5052244945485069,2.2344596011476368,0.05329441452759723,0.545144535206722,0.39350168206231223,0.9845304448078844
10,11,4,0.6751572164558095,4.982322547844881,0.04139983553836155,0.5288442569371511,0.35880618674106374,0.9920083875136901
11,12,2,0.7815165137992482,4.007723277379988,0.6191657168044327,0.6252787782778891,0.32776937602473794,0.7885193208974681
12,13,3,0.4853551047981444,3.654921806850289,0.01896633878902875,0.492622072333302,0.26952332771245235,0.9966494578089138
13,14,2,0.7326825615522023,3.8314443603945953,0.410632994599404,0.5891052463500116,0.25139259512855744,0.8468070144015043
14,15,0,0.6156797696987363,2.133299168701761,0.06972707518936974,0.5057498414602863,0.4328789446741043,0.9799154155459641
15,16,2,0.6886364829526245,2.782040999442794,0.47421246066636963,0.6227759386201582,0.5914504384222977,0.8077362396335314
16,17,0,0.5889275167148452,4.142074237886951,0.17146551278787783,0.49953369207489867,0.2508817990855564,0.9467857183526494
17,18,1,0.6552211619639595,4.181811588373331,0.20609917476649528,0.5643379758261277,0.3007631465766952,0.9262048823024891
18,19,4,0.6054914298847582,2.9504825919337527,0.027678234895041003,0.46034767285606565,0.6252422020457207,0.9948261337697376
19,20,4,0.592382142388609,0.913703535788158,0.009256214122756345,0.45358781902747747,0.5324028121856046,0.9979296375713502
20,21,2,0.6060340529182963,4.407206933170592,0.3830840332492678,0.5807597324094537,0.35623836929554964,0.8675309361521926
21,22,3,0.5710049934204128,6.339005394270422,0.03265070799497618,0.46551476251669854,0.18898725669876185,0.993442868075446
22,23,4,0.5243378986268354,2.3154660010478905,0.05376199309289808,0.42870715031257045,0.4401532670039691,0.9816239943710849
23,24,0,0.5292360860183702,2.387416162592842,0.09602283457525415,0.5013453727029153,0.3573014610962116,0.9790163167767421
24,25,3,0.5390816269536709,13.914101279981612,0.02063720118321604,0.4712827144458309,0.19015919862191286,0.996220316900228
