,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,13,1.0232505708752258,1.4412416554942276,0.5040074641054327,0.672885301691113,0.1646139599636847,0.7883338688250274
1,2,30,1.001760389830279,3.345627071310517,0.3688637887011213,0.743962270943597,0.2141386965639128,0.8586377072900714
2,3,31,0.984978786521519,4.070956548243003,0.2295704010250581,0.6735267398062716,0.3705115003864963,0.9187739328211821
3,4,1,0.9895916440450141,2.4728222693695576,0.31442668577954436,0.744517938451552,0.5640299593527738,0.8732000777487475
4,5,16,0.9845520810784624,4.227766791476479,0.6246118131934979,0.7437232535233843,0.23669678143420686,0.7895231415622427
5,6,17,0.9809396991105838,2.475720249603842,0.3033216982801384,0.7690496394567401,0.24907232936149623,0.8846206315815649
6,7,21,0.9758941167842842,2.6284532589826757,0.3543821827380243,0.7034138996444063,0.4563163923511814,0.8699435186048446
7,8,8,0.979438359980165,2.805803261342085,0.40232178219772213,0.5914824196280557,0.3026546165826928,0.8363563518970558
8,9,9,0.9858899165635079,1.6363496973387752,0.5321183024548007,0.6964519809798704,0.5895415197331657,0.7609079434284789
9,10,25,0.9830625201191322,1.7396436582333257,0.5441049784510354,0.6129753593167495,0.49068223123298543,0.5863024065620768
10,11,7,0.9687328777723385,3.817029366931279,0.16726399765438751,0.6260974108300899,0.3160995318626319,0.9685318113498064
11,12,32,0.9471548375465887,304.10070017716293,0.7967124900086034,0.7346985348694616,0.17704740500369393,0.6701097502930312
12,13,23,0.9300441907724208,2.657227122470867,0.4878981635973683,0.6305243967573427,0.1917322574236623,0.8186632978953541
13,14,3,0.9155992771249097,3.932927019586391,0.25495770613491153,0.6231406640354598,0.21291550096696285,0.9235327873487972
14,15,30,0.8553070638330998,3.662517772458613,0.6763380457468829,0.7384533489605486,0.3070678195656989,0.6746834782001512
15,16,22,0.8841472851696299,11.266783649957002,0.3080162695272645,0.732431819794783,0.24029102050482531,0.8588850431927227
16,17,20,0.8132415976164475,2.879529098294816,0.2933528471105504,0.6898109238102751,0.27946820220452107,0.9033506992200124
17,18,13,0.7824232545765963,2.434281753771233,0.581171552918174,0.6857043644876191,0.22419527771206868,0.7597892179066033
18,19,0,0.8415136022080428,4.506109975026041,0.7331317026418231,0.7313970401396159,0.18696258023348017,0.548306340529286
19,20,20,0.7626983107260938,2.3000162817397207,0.282698762866686,0.5959879964027764,0.41489244872611825,0.9128877200772757
20,21,6,0.8973642880926465,7.24536870147687,0.545281246718678,0.6738154546950852,0.10954725297887712,0.8176411065616149
21,22,27,0.8372701303003518,4.268558268598087,0.519238294234032,0.7801463186528255,0.21788721560233523,0.7755851544122674
22,23,8,0.7828566790890034,3.965156477994958,0.4495520138123093,0.6213983329272817,0.17717743140631928,0.6373144436258138
23,24,21,0.7699721975954706,2.0253031105338457,0.3905906134022924,0.6167324396664511,0.2935055108942432,0.8770197285658691
24,25,25,0.8201262790300726,4.24262234718934,0.30514617088286744,0.5678801860229198,0.32650681793742636,0.8965478229827477
25,26,3,0.7646460467608187,2.2575953112846894,0.1880954272477276,0.5595264299239024,0.4450873386327601,0.9898159265480511
26,27,25,0.7848574421879799,1113.5460195660237,0.2313587051117102,0.6075997507183064,0.5121633056421391,0.9289698166338757
27,28,26,0.6900768654687064,2.166210905710856,0.19603107415494464,0.6604774117469787,0.6104157563168708,0.9393807515555465
28,29,2,0.783342882483042,4.368682539981345,0.685708974699296,0.7386930345368301,0.16431255854734472,0.7204428097603586
