,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,19,1.0215711844087851,2.507234309418033,1.7006178764381794,0.5603025197982788,0.032486087512026994,0.3961244779626366
1,2,19,0.8381154924932153,1.780989850891961,1.4060508376420147,0.49162049979874584,0.35582114989744573,0.5266515657475654
2,3,13,0.7705703779841154,2.6915197326806175,1.5570861044112576,0.44379075891093206,0.07803030303030303,0.4770880287252282
3,4,0,0.6501266402857644,2.6183582200632465,1.3440103729049881,0.36876794711335914,0.16879264752780493,0.572979578891794
4,5,14,0.6374842327488356,2.691494480637479,1.4059035768193646,0.40541213750839233,0.0928747925517391,0.49790767230717414
5,6,19,0.5432080569893423,1.7924399951491694,1.2114498369621507,0.44454932507842476,0.2695238572789688,0.5800342245182686
6,7,13,0.5270906535632303,2.448983470788983,1.2447854542846315,0.36931664236424644,0.1323329007260499,0.5411970098649083
7,8,17,0.4690004459589966,1.8064159030756675,1.0611867455411548,0.40082742763944895,0.3476934441956705,0.6868078593199045
8,9,11,0.48886999958439875,3.6662869761435037,1.8130759964719343,0.38840588356889605,0.037781709467763915,0.35427028732711463
9,10,14,0.4347972840317025,2.012806659887645,1.2272287666305037,0.35562117951960603,0.25909148052957964,0.5916188034047368
10,11,18,0.38870660806841034,1.6520443225311021,1.0373469879520691,0.33876666096031943,0.40851626480179626,0.6750360348922527
11,12,6,0.45628203989832644,2.5717657514520593,1.3412621589491935,0.3707685893085723,0.2620718555579851,0.4705054415067573
12,13,5,0.37208395142747897,2.502197923082294,1.1470535070406467,0.3616718997056235,0.25908201458419916,0.5488942975869082
13,14,0,0.36959026386211447,2.388933018585304,1.1784670495367668,0.30939319832371426,0.2817508289586212,0.5657644714475235
14,15,10,0.41377821963101147,3.163066633244887,1.457438455545966,0.32714004870404534,0.1253830639809206,0.4485557237114804
15,16,19,0.39527567071144026,1.8206092475640654,1.0600492414802012,0.40168336690074263,0.325601948122686,0.6417613622125583
16,17,6,0.3996747114880958,1.8791045006135758,1.0239486351645841,0.36154505134507536,0.24144171622174432,0.6607767278101626
17,18,12,0.35947598365538896,2.5397742878306997,1.3354710971607882,0.30970545439796654,0.22950421122400413,0.5101668275522889
18,19,12,0.334245873485657,1.4248371965744917,0.937685849832341,0.2993041879353039,0.5382716530515305,0.7356675095750121
19,20,2,0.36566809049019444,2.9177421072979906,1.350873947977186,0.36849673602964494,0.06580729575490757,0.5182317331139027
20,21,1,0.350030688163342,1.9899545477006197,0.9744847711750619,0.3252371167153687,0.31710961418494005,0.6869536577842086
21,22,3,0.35946773350377736,2.3480370808870363,1.0640493100617594,0.35677872111886255,0.2752269066018921,0.6736057214353721
22,23,12,0.29257037359125476,1.9149865466643146,0.9159847842180793,0.272935568967605,0.34644217724518955,0.7087742208697646
23,24,0,0.30314577864362047,2.023946066026564,1.0996633286599988,0.2876158815699738,0.2874220692192467,0.6294316737574189
24,25,15,0.27611352932655203,2.352249526830594,0.9963944975877947,0.29997838168004626,0.25513660737362887,0.63898255833454
25,26,16,0.33302274140818366,1.712754307122066,0.8377488524562513,0.3349229050654229,0.43740384822394235,0.719212047654348
26,27,10,0.30667635352216305,2.9648838068712204,1.3359338657103759,0.3085619179322758,0.0934005600331056,0.47183261646624386
27,28,16,0.31363127336233015,1.7637988829687472,0.7617481132286096,0.33221206237156187,0.3858025991785159,0.768853434041976
28,29,11,0.3488944472308364,3.725445611625197,1.6339551489889337,0.33755179412627334,0.06549018901223405,0.39825134573827714
29,30,3,0.33743216295342343,1.9759593868589067,0.8719336501646153,0.35094092407704514,0.3793303104091793,0.7483553588429023
30,31,9,0.28811234278542003,2.0913765664305983,1.129098104517996,0.27576713114263907,0.27506093386575203,0.5863300165226052
