,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,4,1.0174394218952625,2.4876051165840845,1.6631366680194806,0.45300097202325795,0.11173736455691345,0.5275069569989528
1,2,4,0.750023467200143,1.8022486528792938,1.3517101368346771,0.42182266518667144,0.4351120128965514,0.6938913296313335
2,3,3,0.7136402551110808,2.613624599430111,1.538944799861152,0.4981882634696427,0.09775260655659261,0.6191537872516564
3,4,0,0.6748842801366534,2.1113011459251503,1.3805886163339987,0.41150529872287406,0.2939023190627852,0.4935513829218085
4,5,3,0.6461113545444462,2.0203397663045317,1.1122607579042305,0.4466454963306169,0.3421015346086341,0.78071385069832
5,6,4,0.49636378613385285,1.9664246633455351,1.1817346455214859,0.334266740393329,0.32080156253867215,0.6751086376859549
6,7,3,0.5031336850219673,1.6815471690851491,0.8551793684770456,0.4062471995542655,0.4395141543621386,0.7976667581158055
7,8,4,0.396851671980573,1.663583281752351,0.9727459039006915,0.30868230295645727,0.4308727681835035,0.7417534783620425
8,9,2,0.47247286630677177,2.4194777412014408,1.3484582867655721,0.4373497948363111,0.1933911139519494,0.4815339789717683
9,10,3,0.4120141441449697,2.12442363392223,0.8362193523031293,0.3873072818164781,0.3329536476591755,0.7736083603348178
10,11,4,0.3497080791306186,1.4226227007903063,0.8496298433898332,0.2928749624784891,0.4014958793789853,0.7740241931097038
11,12,1,0.4414843492225663,2.278420724526016,1.223002699414469,0.37560049127826733,0.3090729141478729,0.5822638741454287
12,13,1,0.4318206541507995,1.2941521716168265,0.8498415526073528,0.3657537953294105,0.5795241701853626,0.7422825063974667
13,14,0,0.4058581570139179,2.7468761598909057,1.3066882303782872,0.3328677101762264,0.21260304718153658,0.5357430597294636
14,15,2,0.418684696192508,2.0809293510196927,1.1973004549533337,0.41484261726165983,0.19013384347516632,0.5401272777157281
15,16,4,0.31744173362657624,1.4973047584682315,0.7900215735683194,0.2737465671130589,0.5482926999104858,0.7975384755017935
16,17,1,0.371700691622357,1.823692498197011,0.8825122131857761,0.34240438431564396,0.3772075078702975,0.702340014165678
17,18,3,0.3881562552252016,1.9566066037246954,0.8191931781235274,0.37225100578683795,0.4094595610344779,0.7375962846533017
18,19,3,0.3761791186038153,0.8653540201398321,0.5357820911979898,0.35832673783624647,0.7315839245375543,0.8708364141274191
19,20,0,0.3170763961680524,2.3741032913133697,1.0695245773761304,0.29412724894362613,0.30272356328443867,0.6354977565094723
20,21,0,0.3083760370101247,1.158092654835094,0.6620897854690427,0.28863208294882403,0.5962694093393854,0.7738345505376785
21,22,0,0.3012895015927104,0.7827400736994558,0.5096158643531334,0.31377928396324056,0.7431569331771449,0.8529439395101839
22,23,3,0.3473854648483383,1.6410609650445152,0.5984835080055646,0.3369326413650335,0.4651086348127594,0.7864169184081642
23,24,0,0.2958488958996612,1.2853366159773492,0.461474328923535,0.2941408924468152,0.5239433324519598,0.8751103866540405
24,25,3,0.34418639401733736,1.1582308824245746,0.45902073925191705,0.3308806609023701,0.5704518526322995,0.8493725224932777
