,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,3,1.020096600645153,1.380731323696001,0.06049489398519961,0.6474995965386213,0.38492847851095946,0.9842981809540506
1,2,31,0.9856632704709424,2.780913789338575,0.27007609515906367,0.5864131279699483,0.41838310666749695,0.8840826402043588
2,3,29,0.9659561833702531,5.380770404690234,0.3530210505075057,0.691022349187926,0.11102266193413503,0.878541929309627
3,4,4,0.9162379428479799,3.0848010813696143,0.0637789058658851,0.5979764875575636,0.32358927381196306,0.9845541834016449
4,5,11,0.8890663678551609,5.010552378523322,0.09966749557248362,0.6470061526709782,0.08258172597720102,0.9681917258002907
5,6,28,0.8547817809241158,4.95212064016433,0.37638399118468874,0.5946989121891203,0.26937553315910484,0.7836127804264749
6,7,39,0.8016426400190291,7.016778911681133,0.17111084617740677,0.6205156890504084,0.23414668312904055,0.9385215095679801
7,8,26,0.7551274702662514,11.221669773828415,0.1638344862631389,0.5692020870390393,0.20487374787356635,0.9386890723089006
8,9,14,0.7579792835573701,3.7478473192213824,0.4087937255605081,0.6427020152028478,0.38250377168962646,0.8722326995282172
9,10,29,0.7072280447621662,2.8584563867946406,0.18941500309156936,0.5396907032411097,0.3955421935762868,0.93658924687914
10,11,38,0.6695895430875972,3.2828135593831362,0.06519677643390263,0.643475791101858,0.4014388514002572,0.9894648327880997
11,12,23,0.7000020489748295,2.5351920960595935,0.2935044903796894,0.5950393746267603,0.3996340774479489,0.8894564579938753
12,13,27,0.7262517782227179,4.048357069988455,0.32809359005316824,0.6860289687775828,0.42626283741294524,0.9013750889681897
13,14,17,0.6731432503628954,2.482387614027362,0.29054193686102037,0.6042379831599298,0.3176446541550902,0.8937409764145315
14,15,47,0.7018781410722301,1.9735107745107605,0.24750870588825863,0.5834575654940976,0.3565728306350022,0.9124431365426575
15,16,2,0.7357628583627919,2.2254268601974507,0.4207831406495266,0.6041659772326047,0.3403177718890774,0.8405684995445085
16,17,18,0.6404286959699093,1.4783408710414776,0.30054412791817176,0.57822046151108,0.48950387297504755,0.8872462104232659
17,18,48,0.7078532570460558,2.0774660688936533,0.4447385168341109,0.5855870991855555,0.5173494671098093,0.8303776601919555
18,19,7,0.6925597914204115,7.194058008121425,0.10847788202947452,0.5182062902947209,0.0986936822060946,0.9643209213586795
19,20,14,0.6477726172313908,3.883637154681567,0.25530502317226356,0.5969913080736914,0.28142404836345186,0.9140457847838291
20,21,39,0.6350512158623082,1.908640529210914,0.1902605651880584,0.5039155689297514,0.29596841395883255,0.9354585517787406
21,22,39,0.6087720601070529,5.9418194032210625,0.08079754693394953,0.4620787401935113,0.4872167739028942,0.9733375724430688
22,23,18,0.5754501316663593,1.3917450025651432,0.21131175342581934,0.5190656484048365,0.5935967346390775,0.9291764217699002
23,24,24,0.5766349044713107,2.326946153351755,0.05807381956414743,0.4703536393786922,0.281476507226684,0.983034703614929
24,25,33,0.6054524185729069,3.8216629745400326,0.26777765623624356,0.5237236642500736,0.26528305439001,0.9238230871309163
25,26,1,0.5838917392711481,1.9856688706193248,0.2176539787971818,0.5553040881315301,0.42555350170160416,0.9343927833189565
26,27,28,0.513789336170469,4.191250991821289,0.14176239456449236,0.4856672485669454,0.3081666214768773,0.9506134342769215
27,28,11,0.6196846090830289,2.95105976713843,0.12674797206491858,0.5357346019266924,0.16472516519957728,0.9603544712569153
28,29,29,0.550896374971392,2.624170634162755,0.1913421283521445,0.5322001576948642,0.5065918608787372,0.9339843911038926
29,30,0,0.5793065533564336,3.595816036242498,0.09164776140851628,0.4653763949552322,0.40872511076726686,0.9751327423471134
30,31,4,0.48339243428946954,3.9073380193766756,0.027315171746283593,0.44616570659643096,0.3404566578055114,0.9961570220941453
31,32,13,0.6840835462916981,2.9655297157981177,0.3632651368235097,0.5066013225280878,0.3113709631548545,0.8557599652012516
32,33,14,0.5771366526569945,2.7712154918326255,0.2564689114770277,0.5572814166224067,0.3629420570616864,0.91934295836964
33,34,33,0.5288017241655903,2.6457064620462005,0.1540128779282389,0.5179849567134076,0.4078424373003333,0.9677708949479149
34,35,26,0.4909792003177461,1.6136321544647216,0.0981817154657273,0.504393326100849,0.6801119051649034,0.9719831751024554
35,36,3,0.6274743903300456,5.8464615110604825,0.03192246498008014,0.5380050992119652,0.26764565463975887,0.9922963534503959
36,37,17,0.5383877826628284,3.72750398823034,0.21128321418138307,0.4997130905356363,0.2879993529628978,0.9452259717580562
