,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,0,1.0144029980391458,1.9487576030650737,0.16088935357877632,0.7354098978456258,0.1499493776693439,0.945402668863925
1,2,0,0.9653373380820807,2.337995269365135,0.17544105895576348,0.750027075064586,0.6451871749326668,0.9351819020865993
2,3,4,0.9742196370864056,4.557654854813976,0.05729538561148051,0.5728627939901408,0.19760254756402718,0.9863965139724536
3,4,1,0.9526428172314011,7.136024830887185,0.369639782294684,0.6922894317484412,0.13491787517180348,0.8693068380967577
4,5,0,0.8082131020596391,11.5011859243283,0.3005071087954516,0.7255305490958428,0.14267972907020357,0.9112612812724421
5,6,2,0.9248860982694301,4.123947538584296,0.6835002343747086,0.7740824710048043,0.057969158769226696,0.7242400438822919
6,7,4,0.8545273332200812,1.5784407890759982,0.08593523741297468,0.5595513602685647,0.5483676128728749,0.9737654563625537
7,8,0,0.6961193515017708,6.537556085002897,0.1295151901578025,0.5997837915777523,0.23848643164431718,0.9578351462147722
8,9,3,0.8136260664483848,4.786541410904419,0.04811172775053021,0.6345217771624465,0.20312365435133345,0.9901225185470232
9,10,3,0.7731699261157716,5.361918791981198,0.18401093417784029,0.5314438301439268,0.37983193825304035,0.9304035179992223
10,11,4,0.7252542422367976,7.594051955860747,0.050190889240192944,0.5614756035381521,0.2727852553601577,0.9931985612884179
11,12,2,0.8226852870855993,4.365968440310235,0.5180538211950264,0.7270788867661312,0.14428636266514033,0.7764680406394645
12,13,1,0.7963196995136718,3.023721460487212,0.32462342064010147,0.6612205104471526,0.3386107532769759,0.8723203118594665
13,14,3,0.6714541602786577,5.103469534902256,0.12870355431530073,0.5405319530371665,0.14720705181227486,0.9553502717378034
14,15,1,0.7822993511548387,4.529797491795369,0.2412143073012679,0.647832082896046,0.2554479516256745,0.9038456640935011
15,16,4,0.6627854174410803,12.047600243923933,0.09043324323448204,0.6071294455133246,0.2775473917938064,0.9813430974804873
16,17,4,0.6406644224415164,1.74678225263336,0.12264226936024322,0.5540536524276056,0.784806363615298,0.9721266956366293
17,18,0,0.644417752592038,4.792992858467397,0.15721268258187576,0.5342764042703013,0.29025039425593147,0.9541148326039667
18,19,0,0.642067057846985,1.1855418599579777,0.1459200330083029,0.5400825511183827,0.7199668296791769,0.953816091614279
19,20,2,0.751207640322339,6.003399249389505,0.5024088766123798,0.6654774736433556,0.2802012896484168,0.8019365052396691
20,21,2,0.7392175486169046,1.9190440065852343,0.3721815937414293,0.6191235443820124,0.44726806844597317,0.8569066799927202
21,22,1,0.7011505138407398,2.716214912217707,0.2787388690425832,0.5994392770606569,0.2262369580854908,0.9082167695776697
22,23,1,0.6875011331953046,1.150918200912566,0.20558053095994047,0.5936777096767584,0.7320672590728793,0.9231671895685482
23,24,1,0.6661429637126085,0.9683481227177884,0.17965965701238398,0.6428761850613858,0.744360939204236,0.9360331786828352
24,25,2,0.6847292616280489,5.061811909412245,0.4714386920881327,0.6377606005282015,0.3046122639867037,0.8322127022133159
