,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,23,1.017653441929317,2.432363185015592,1.7185816789840485,0.9050031950423768,0.026520950724630177,0.4940984653003532
1,2,33,0.843229751308243,2.8649356807538884,1.4451641874985703,0.5783110204565725,0.18217897134539454,0.5142054024793966
2,3,14,0.829615678176407,2.215309738127653,1.4227806024314944,0.6529776591899966,0.21932361505070785,0.585017985528755
3,4,13,0.8881246732752859,2.4636692350560967,1.4748131424616397,0.6511840235673639,0.1509306499328665,0.4944886264292369
4,5,21,0.6513171047875376,2.1338178157806396,1.4306807053209556,0.4954168736332595,0.2219862373030343,0.5216702397933317
5,6,30,0.5933697869079282,1.797534096120584,1.181192481879032,0.49291029855458424,0.3277410150092753,0.6238363928015715
6,7,17,0.5888939921520958,1.5411999647282373,1.0499789693138817,0.4781486614183946,0.5170666258529267,0.6681199916501341
7,8,36,0.585409078235102,3.0898440292471308,1.2737875415709257,0.45265993060067644,0.2750839782055838,0.5782170292056624
8,9,14,0.5815795817651039,2.0982861656787968,1.1833283398762222,0.443796901909773,0.24621346514532436,0.5772087652522274
9,10,22,0.5740421000850258,1.6641639670686859,0.9091020537335337,0.4906221328739915,0.40366146143886544,0.7582969800826328
10,11,6,0.4791618712264724,2.754592119915187,1.174442053719879,0.40662834165430184,0.2975455850528953,0.6157833605177341
11,12,28,0.4133036649800877,1.5927511734120987,0.9688062897340499,0.33559194972170864,0.40091952379319046,0.6957844306055794
12,13,32,0.47924235425955897,2.743041049562886,1.1106105764494436,0.3978014695665628,0.21502983295215597,0.6046261176731652
13,14,31,0.45224920547369757,4.307535804401745,1.4066335740715565,0.3571639935175578,0.016473150085682058,0.5556862298219795
14,15,36,0.43194041790216214,2.455421594434258,1.2186769176487187,0.36692132355042795,0.22751845747724675,0.6194564785279254
15,16,21,0.41774337460296324,1.8622511013589724,1.157395555756309,0.36621626368676774,0.32499911162357004,0.5652385130208255
16,17,15,0.3255370245508861,1.9782274652886649,1.0285428441911706,0.28181460210465137,0.36864519394281703,0.6425884368775548
17,18,18,0.3792128772783353,1.6388260533886807,0.9456244620777242,0.3262260647258149,0.4454410072910538,0.6550906824423868
18,19,22,0.4565403147747642,1.670234980195333,0.8237875611588145,0.407405732065867,0.36354606723412713,0.7814436252112047
19,20,21,0.3855319256132299,1.6606789345693107,0.9713898256571606,0.3525289652323482,0.35690346812721196,0.6920447066762268
20,21,6,0.38897282375750436,2.376841176639904,1.0671501604872196,0.3527284117383512,0.23786501550892167,0.6099662219766574
21,22,18,0.33369917839260427,1.9307605007947501,0.8752582451595547,0.3158757462064364,0.38499950173824726,0.6992436574706974
22,23,17,0.3796066391073968,1.6601084805717152,0.9105695839755791,0.3456647235007326,0.4636599303920824,0.6670527768296934
23,24,14,0.3725944230379152,1.5670062086798928,0.8760956486394583,0.33870356782408784,0.45114820379468423,0.6918810918616817
24,25,5,0.3144969240784244,2.2628721588789813,1.025379398053744,0.30121407996524463,0.2951178133014109,0.6179475403542575
25,26,23,0.3113907302593018,1.4348340876452572,0.8532956784421747,0.2841692796120277,0.45612806602641354,0.7433167773292533
26,27,5,0.3000166578726335,1.6068590662696145,0.8031412250666506,0.2931605236297505,0.4658508406952891,0.7620253879463919
