,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,22,1.0145643909582112,2.418832807449633,1.5074887309918563,0.9383798857625021,0.02870419102409581,0.5747699730019948
1,2,11,0.9399229895555231,4.0440555554257624,1.579767799833745,0.7409934253213508,0.09736028902910045,0.38837101369234417
2,3,16,0.80210795148413,2.7826095598992135,1.4126861005741227,0.5800331533889411,0.08048158054694932,0.5930939848338707
3,4,7,0.7800976224379106,2.548582489707253,1.184192845171148,0.49678289911963724,0.20114260440673748,0.6511346462098053
4,5,22,0.7191880333936956,2.130505356492038,1.1822202496551442,0.5259183265946128,0.2127579006461563,0.7018486306143233
5,6,6,0.6102835626801343,2.3835718825056746,1.471403717408895,0.4757569937506823,0.28067127892158616,0.43384412547587065
6,7,22,0.5848612500149668,1.5310090808777148,0.947831827202482,0.4740922214311846,0.4960955627028231,0.751559663033291
7,8,24,0.5120053382325561,2.237204605604941,1.1351605898294694,0.3917613109369656,0.19579199118938695,0.6309275868256825
8,9,10,0.5154508090911702,3.446667595980639,1.9050430760664099,0.3973440899249704,0.12820594344428016,0.29742865703199745
9,10,15,0.45545377569683526,1.881282241759572,1.2072077682830151,0.3418404335738698,0.2914480676573844,0.5866104992769805
10,11,20,0.4176621028948107,1.961812052090348,1.1117347840875444,0.3376961297119609,0.33947651222823577,0.6909857227588094
11,12,22,0.49544078354059795,2.0073467418907933,0.8895977618591637,0.42607801525216354,0.27282027902484896,0.724006363840743
12,13,22,0.4803269802098069,0.9040259773081,0.6763945461460278,0.4200855433655698,0.7176093261675323,0.8087267327158774
13,14,8,0.43263749371875415,4.166067444759866,1.3501896716860444,0.39259915907863574,0.12600366424577975,0.4990399333198082
14,15,18,0.3921622588932055,2.3232805637071605,1.1186357503312028,0.34069323232067383,0.26703095304846064,0.5513807479243242
15,16,24,0.3856977714803113,1.8072421575759674,0.9931902383868789,0.33590468069612284,0.36127051595893406,0.6679869105384841
16,17,7,0.38510659792206503,2.484223031130704,0.8711686236208136,0.35496861717917705,0.20990873610155092,0.6746919544102432
17,18,11,0.41700165864953587,3.556851105256514,1.7234724246714104,0.3707717617162677,0.08569996108147708,0.35613906752481383
