,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,16,1.0192504837221485,2.5113961606937516,1.6043955793948756,0.5891670437068401,0.03878755814203751,0.47369682138070063
1,2,24,0.8121487663620279,2.338565715820917,1.311118340158796,0.4948558218273527,0.22871828894311752,0.6199371667495268
2,3,4,0.6109108019184757,1.787992008320697,1.2393677730064887,0.4168084735994215,0.3253625359709904,0.6588128049989675
3,4,9,0.7170801810100318,2.9314821291198,1.5225996258156151,0.4382309116530076,0.16813130172839572,0.44223918022576963
4,5,40,0.6340001137261663,1.985480086495962,1.2744798347763482,0.41900766053361066,0.28525442044361793,0.5495571705963584
5,6,26,0.5172829736362804,1.9297094995325261,1.1920405409552834,0.3916784633289684,0.20815926918962188,0.6242511685519866
6,7,26,0.455928927118128,1.219790144400163,0.9321312362497504,0.3636581599712372,0.606945046733222,0.7190379518930216
7,8,16,0.5298982512988267,2.2100758537603395,1.0993804909218816,0.37958051651996505,0.2562094060014819,0.6229523730969991
8,9,37,0.5699436492460934,3.857207861813632,1.6757122832823566,0.3974941009506185,0.06292464413831539,0.43442287319313744
9,10,14,0.5146602608940818,2.181370049468742,1.1079609502445569,0.38827527751607344,0.29356857655339175,0.6432545375492436
10,11,40,0.47473592322170105,2.3662306667634345,1.0562990656866835,0.35790349073692307,0.3644891042519995,0.5934762682606973
11,12,40,0.44355533528781593,1.155387528350943,0.8372532028476481,0.3453107619890451,0.5440240578427987,0.7098532714571729
12,13,10,0.46905442355150845,3.9646458549295516,1.768996406366481,0.35771966586138476,0.03316076834602751,0.3070998763020418
13,14,2,0.44259806842237087,1.9914280959776232,1.1503388940037547,0.37865230441093445,0.23184524923326985,0.5870727388104087
14,15,6,0.43282424012331766,2.7381031729958276,1.1868278042983071,0.3670751083395112,0.230097984003253,0.6118921334211067
15,16,31,0.41154144767558937,4.021302678849962,1.2125285791628289,0.3306830664475759,0.09096901206984158,0.5689704237797895
16,17,31,0.386038878710583,1.2646780001996742,0.7899995278830481,0.3273422911913708,0.5740120509360654,0.7684728818186891
17,18,34,0.4316960630234349,2.7468013809058083,1.156529220097373,0.3748630861346231,0.1548366546957604,0.6089840106076423
18,19,1,0.4048590519589551,2.7115829454667977,1.2283166493220259,0.35978136518792925,0.23576412673719277,0.5827133603873638
19,20,43,0.3618736100442209,2.3936423633765194,1.0791280159205965,0.31824469208512873,0.1823316102149257,0.6225996374872894
