,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,9,1.0190510294856836,2.998242916104948,0.5959926513744892,0.7910817122334002,0.16179053872179344,0.7540489104826269
1,2,2,1.000004698891197,2.1406154436454368,0.9021186622693592,0.8874165471796424,0.18126592011903742,0.6108260028328224
2,3,32,0.9949011525375951,2.708182101627048,1.1319051680805015,0.8197592188128464,0.2582528473966368,0.48636424575192205
3,4,10,0.9921066566561976,1.5449984051093424,0.8242577714559316,0.8080960261342656,0.15255065865767964,0.680065243616591
4,5,9,0.9713282624508888,9.750034671161414,0.7395244411457915,0.7635058277465668,0.516891444563833,0.7664089354411967
5,6,20,0.9898912063184774,163.28202704663548,0.9068955621629391,0.7499548624146659,0.33261071829363265,0.6090575734425484
6,7,6,0.9912132763214043,3.45264611506448,0.6358670375179356,0.7784752097445645,0.3814954979431556,0.7544610513824989
7,8,36,0.99691153937293,2.6182682076632653,0.42042417989435665,0.6447865031185762,0.3022722327672582,0.8878962194913372
8,9,33,0.9821091451106035,2.2621873690844847,1.3020107066231381,0.9109228398955661,0.44736932331937845,0.44343454418225897
9,10,40,0.9904851682339265,2.2078981476807917,0.9748867654631822,0.8234536974445539,0.3705517564429962,0.5603253119060336
10,11,41,0.9926821629909639,5.263090657765886,0.45783506125475454,0.7319075616411755,0.37473009120072237,0.6417375600272592
11,12,37,1.0079611109500108,144.5391488519023,0.4413611832708032,0.5833778107173356,0.05377997639424095,0.8365122768994282
12,13,2,0.9718121835123639,3.1548967647216295,1.059352676820811,0.926255426311605,0.35655996407224205,0.34850731388261313
13,14,43,0.9921405424818325,307.79241073534683,0.6584031815114229,0.7523187378754362,0.1656921189719218,0.7395009316570605
14,15,35,1.0161966729503107,45.82960660310718,0.6017406006559941,0.8512432179744774,0.19073104725757678,0.7222437583201906
15,16,38,0.9898910252947363,84.55149093102077,0.817878166374109,0.8278916750149719,0.25115507234354945,0.5627136081981754
16,17,18,1.0176818234319904,40.35686783670189,1.0590613958629802,0.8912618851493683,0.19755995020109995,0.4646907611678896
17,18,23,0.9526401721353781,1.636638355533166,0.6973424656398095,0.718067517120706,0.18370207297235938,0.7257031776814131
18,19,28,0.8992274925822303,2.8941880271548315,0.7305403771854583,0.663455871740977,0.21156832458115402,0.4536256774139502
19,20,27,0.9988655042563267,12.01476001399309,1.011754559988641,0.9314139230923193,0.3820128036050178,0.5475011887986266
20,21,37,0.9834573566030311,63.23624423331739,0.6228985705174988,0.619699365794482,0.2735431134461266,0.7767217153088479
21,22,8,0.9530030718405433,4717.581429448389,0.45657453865356623,0.6815347766932353,0.0007012761208600016,0.8607072310453929
22,23,8,0.926415736882949,6.220946496412851,0.4427788189539424,0.695425544506385,0.3763373449230025,0.8424314624169764
23,24,14,1.042359028237268,3.6400530682971683,1.0839954962184062,0.9166177180118023,0.21562961490477034,0.45461541421580665
24,25,23,0.8546236335014811,9.206668992501307,0.7218220007315321,0.7852602438050873,0.28505038471073835,0.6384016255738933
25,26,28,0.7530092983018785,1.8002879585538591,0.5857170950798761,0.6959686245237078,0.3308569970497403,0.771589467154418
26,27,20,0.7866576122787764,19.694949240054726,0.9125826043902703,0.7466615753353767,0.21506103269608504,0.4704134046778456
27,28,34,0.8860751254217966,1.9612071196238199,0.9986890247889928,0.9422958771387736,0.2817623592611824,0.5382303065484643
28,29,15,0.8724102912662185,41.43980816814387,0.9219612763306805,0.8276439609928666,0.4057819600308048,0.45664137123702675
29,30,18,0.9831079459862365,1.5353362800370787,0.901881073652403,0.8442837090542649,0.3995057427587664,0.648519122694729
30,31,44,0.9334856329172546,4.171331713971515,0.48894916900184465,0.7017570700850906,0.21236874527213906,0.8152586251462268
31,32,16,0.9857504665508643,22.05354482038386,0.8257143821897386,0.9002684757404964,0.10195175995350389,0.5500545543688364
32,33,19,0.8865034871600069,13.745335397372935,0.7084218639044307,0.7811043011035538,0.09936379631281012,0.6981869424013546
33,34,36,0.7396483477284012,1.8502655070453322,0.7446374819540097,0.7207641236569793,0.49360334513102855,0.6670156279630529
34,35,0,0.7962498707708969,2.733631124966781,0.6407662960155621,0.7202392343035497,0.19301047197868942,0.7816550975069465
35,36,16,0.9530827527902206,3.9764094961800702,0.9006000689313381,0.8486589115837501,0.20695017804881416,0.5990840007495551
36,37,13,0.8903424457347754,2.401616202556726,0.728092393730626,0.7478540005105915,0.22122835762838172,0.7078407051488593
37,38,2,0.8579435354113999,60.89440244513309,1.1115036070977198,0.8395576781027465,0.3096981557855287,0.47417565713154597
38,39,9,0.8473228261458253,2.0339785243669217,0.7785633813213145,0.7104629476400651,0.5187374010535059,0.7035615046312463
39,40,5,0.8391626506973049,18.643821172646277,0.841040122254161,0.7262698668199027,0.42560000295297173,0.6211335511531114
40,41,37,0.9029386903169809,151.52435456498105,0.5271001418949799,0.6105668835549505,0.3224615466544031,0.7205140737320778
41,42,22,0.8325030052128123,2.395315167156618,0.5687873861327101,0.8313388922677111,0.4864984789213912,0.611223593188675
42,43,13,0.8798104934981376,3.7902920361721155,0.7905154384988727,0.8360943190256754,0.1231463343945122,0.6394437165538256
43,44,29,0.8663261903081302,3.044717170039976,1.0552406599783435,0.8253433963724675,0.3475760956601416,0.5570407544273969
44,45,22,0.8188510489819655,70.26468360559264,0.597074377714698,0.715135709314204,0.2632469065934013,0.6150168593477361
45,46,36,0.7459121336004071,7.196538601118027,0.4402930847014318,0.6451638684642452,0.10731531927437059,0.836000545776029
46,47,38,0.9042794915869061,4.204556830072431,0.8265707000195803,0.7019112033639999,0.37484584773183766,0.4918860297906458
47,48,26,0.7662424229440234,2.3630169834409442,0.8128998745055426,0.7133020009313311,0.23805677637539305,0.4948264424476478
48,49,20,0.7502773696521543,126.24157549300284,0.7096539623332474,0.7193858938397102,0.3905020389878175,0.7078106968738975
49,50,19,0.9059080024163395,2.295897164440043,0.726097104692291,0.8273327779265605,0.39808161817120424,0.5921044748960788
50,51,2,0.8468321240326493,2.9226034480452396,0.9715133276445185,0.8172191609787185,0.22575619024476315,0.52896486764516
51,52,28,0.7106054243587312,3.2432102112543015,0.5243052669933864,0.7157056025096349,0.1818942937318303,0.815451549726801
52,53,24,0.8121991367773577,1.988244806058479,0.3958454822771477,0.6373706301053365,0.26629567928047265,0.8470395696537656
53,54,5,0.7892224678234363,5.970865234909601,0.6632900856736154,0.724587031186618,0.08037528363378357,0.7147045032899018
54,55,2,0.8313489101047942,37.77479204027689,0.9359165885333589,0.8195266344012161,0.2676067520272428,0.5656934720258249
55,56,5,0.7815313868737843,4.273621181977333,0.5438018850362782,0.7341240229629281,0.13678488311667558,0.7485070616067379
56,57,29,0.8004539644305173,76.31104225140771,0.8008740497419432,0.7838978566146219,0.2555012782064577,0.5662775037414164
57,58,19,0.9054345127838619,417.4389695773814,0.6702999853639569,0.8792320875107331,0.15515595288070774,0.7439653055009423
58,59,11,0.8491016865332366,2.751456877568385,0.8217424176511787,0.7312371637715604,0.24045629429009038,0.5310098328798991
59,60,16,0.8871108889579773,6.151104516620878,0.7936836243087321,0.746748840232713,0.1801920414869841,0.6549864750845273
60,61,37,0.852074681475944,7.721835063771517,0.3055520446857335,0.5163340071778221,0.15619274426608024,0.8824325624492821
61,62,26,0.7039285620053609,114.74524692353748,0.7163800466628302,0.7159376416887556,0.24239823852429165,0.5600072164536716
62,63,18,0.8819005813797431,1.5291153788916587,0.7529189333590912,0.7760199486894322,0.3286571655332044,0.6767348427092051
63,64,42,0.727966125215496,2.5078455352926396,0.6299531266495988,0.6599833662982459,0.26257839467424066,0.7608465028648669
64,65,2,0.7925162283850332,6.558779073798138,1.0120145922962283,0.766699865968191,0.30463750674273926,0.5096615575751245
65,66,44,0.8557661879497828,1.6838523776569743,0.41346229390781275,0.5846784039930553,0.40957403353977007,0.8160423796074292
66,67,13,0.8600561687440583,2.877473260128137,0.8387817052638892,0.7128384507786144,0.40305599348566346,0.5850002963839631
67,68,13,0.8543234559983918,2.249275214021856,0.6812867824959032,0.6994608551083189,0.5937117012948289,0.7380857721792902
68,69,27,0.8250174712340982,1.4036346509538848,0.9321004737713391,0.8051735565296677,0.47697260010664566,0.5963777947360838
69,70,24,0.8132312359231891,4.934569218375466,0.27191651915058945,0.5935080847595677,0.3707797785232278,0.9359447742517528
70,71,44,0.8109395779370548,1.7815345693390787,0.5183205664122197,0.5011170402677526,0.399319106235258,0.7790822028968474
71,72,31,0.812529855159385,18.99624309731545,0.6272908859109118,0.7646272031249978,0.1628558569988182,0.608750948867044
