,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,7,1.0210778936472806,2.4293065868724475,1.3757298131422564,0.4952944763140245,0.03805942219456848,0.6384017777745918
1,2,27,0.8409917235960246,2.372083464770118,1.485600667445021,0.486118593145647,0.11554958536636174,0.532328030476875
2,3,40,0.5523259686365188,1.9510848023170648,1.300398593473132,0.4320926990115869,0.2506053571681652,0.6231332223427017
3,4,3,0.611245764302207,2.693643165912939,1.313241254477512,0.4216130386282514,0.20048704632120842,0.6157456145402921
4,5,23,0.5413597572099912,2.2872910099429684,1.4493857580465037,0.37742091579870746,0.1741715076129435,0.5710637034520536
5,6,17,0.5902427226058707,1.8543930625127367,1.163947889627504,0.41004806422005013,0.3261546281883843,0.6206413041961155
6,7,24,0.48513145935841095,1.7770464534248227,0.9145123493143451,0.3667227800909456,0.42686635193316314,0.7341139674088272
7,8,28,0.4252874561172118,1.7910771497430649,1.1270636173493085,0.3531498067519244,0.3703764723465349,0.5735481059783948
8,9,8,0.47683725126176013,4.206350188952661,1.5933944802039226,0.37344773284531396,0.038201729620493924,0.41078499709690586
9,10,1,0.43330782273859103,2.202104201024481,1.1571619069601466,0.369403461951282,0.23536430168688202,0.6489089311491604
10,11,34,0.4512629916793422,2.260202908630006,1.1199764960120169,0.38668178884606613,0.2803052000888361,0.6231776074525743
11,12,15,0.3675890750436827,2.1175958305735065,1.0656887425112613,0.29741219319804973,0.23877758077267305,0.6421020646206481
12,13,19,0.4636305284018468,2.0290796515917537,1.2089991379265834,0.38671645022401907,0.3143481085488602,0.5877044640227818
13,14,18,0.42933807764288456,1.5788563956464936,0.9176100512682381,0.3494563357121037,0.4094717492925083,0.6960965255821768
14,15,1,0.39122187083165694,2.0544832503820825,0.920336867991764,0.35095976315139465,0.32011043593185556,0.6651428989278505
15,16,16,0.3830302230616722,1.8804272372147133,0.9223593877027028,0.36372961435572104,0.2791690705806795,0.6839613330104466
16,17,42,0.3563435099897407,1.9691752039747084,0.9237051003184907,0.2907898799105958,0.333350039652257,0.6580938191956625
17,18,6,0.3793229907384961,2.4701998901601505,1.1342997140907831,0.33629413241982753,0.2621291174398138,0.5927238332177279
18,19,12,0.3518178413577258,3.116718403158341,1.391963770682799,0.295399901860538,0.07606213008733834,0.5102125450171329
19,20,24,0.3342648051279686,2.52821244615497,0.9939319945715525,0.3084011471771694,0.22001154090932074,0.6998844113569093
20,21,8,0.3522198504138841,2.894727738949621,1.1758148674908362,0.3141341406130508,0.2488562833618832,0.5515032522578482
21,22,2,0.3548834186333876,2.4214252558621494,1.2923860875043003,0.3522613315315513,0.158961836833229,0.5614105808362198
22,23,2,0.3473590016365051,1.3801158199777137,0.9181917776594629,0.3310387891072493,0.4991480404136299,0.6801910295069457
23,24,12,0.3047619525761528,3.770992678116987,1.3648861296036665,0.2963197854432193,0.078700800673119,0.5274522831845577
24,25,2,0.3363214243542064,1.8546799404637797,0.9255911266053474,0.3535782334271011,0.34532347811038655,0.6870692474971288
25,26,29,0.3126997067671432,2.8245725166115294,1.0621645771694503,0.2831090780018957,0.23989590077156853,0.6137465895383031
26,27,40,0.3020977393013226,1.5171868337385246,0.8785146988975573,0.30533251884623763,0.4572743835395177,0.6721987596918818
27,28,42,0.3056077870316717,1.5013142532401986,0.9036459642134624,0.2716218249781148,0.43320131079283575,0.6483148392034456
28,29,34,0.3448410320795324,2.24375320393503,1.0305726334238736,0.324237522040828,0.32419970980297397,0.6211446209704352
29,30,9,0.29502479810463755,1.8826570162932839,1.0472696454901445,0.2637517542074742,0.387935689058139,0.5952860448943585
30,31,43,0.29327194811856155,1.6477005774120115,0.811664048230873,0.28534020992126924,0.42318235720913105,0.7052957490025928
31,32,43,0.28826458718928016,0.8562834497994869,0.6216175427363217,0.2810457514959993,0.6386174218066063,0.7943154531988047
32,33,33,0.2731297260533901,1.5938273504625224,0.8771714298313756,0.25548646699962013,0.3675977231999664,0.6991962043245161
33,34,5,0.2959021510499896,1.5287733186375012,0.8115169287530661,0.28216508211511554,0.4438391684489474,0.7211706875612255
34,35,10,0.33105106468506673,4.016658744710014,1.5415853516940765,0.3005586966155047,0.13217651191192534,0.39767037727431775
35,36,21,0.3210657173033917,1.7389024238393764,0.985082207665299,0.2973025402637443,0.3496708620338749,0.6365621247240576
36,37,12,0.30964889070566964,2.8464515362193876,1.2342933097625162,0.2766604178092059,0.07574998111709379,0.5657584631405839
37,38,28,0.2659262621147747,1.6147241018672678,0.820759513798882,0.2635740842570596,0.37251954266564946,0.7106354078021766
38,39,36,0.33113651843958125,2.2056414103155157,0.9882682105703535,0.3319717348882058,0.2501890135840856,0.6796126086909691
39,40,12,0.2883162598877667,2.026958623671914,0.975739186779063,0.2777936144627352,0.2439044381986966,0.6857549334324731
40,41,43,0.2653641857679671,2.099833472310781,0.7704945079867264,0.2692249160688083,0.29342777112138213,0.6958874913733901
41,42,14,0.32881971134627164,1.67669966595232,0.9018148164118617,0.30921306688923483,0.3832121505867818,0.6766711232744288
42,43,21,0.30532711250613437,1.8297920287257494,0.8679787582821317,0.30127716251093933,0.3640318229117504,0.7093157942293631
43,44,0,0.279390435307831,2.3708689519337245,0.9193646395748312,0.25029745768610534,0.4466882921604107,0.7328113468703386
44,45,29,0.27218050958732964,1.6027832472765888,0.7586036350590613,0.266454869147503,0.36611830685317465,0.7625773190809308
45,46,11,0.3472339048910369,3.9406402304982455,1.7213542489914233,0.31212115045369526,0.0400347505556595,0.3945165782110385
46,47,28,0.26368444058346874,1.5584355471605924,0.7881188351202776,0.25677439825420073,0.37397174456230764,0.7157566424030065
47,48,33,0.2574392063387692,1.734644592803573,0.8660144889951858,0.2444336384479544,0.3384595639744652,0.73501677722301
48,49,42,0.2636170576224516,1.6250215693787262,0.883366430833901,0.2499006818155031,0.42014884273960046,0.6505821997100788
49,50,18,0.2738660078478521,1.2387079399061864,0.708460196232759,0.2836087224158374,0.5371549180471127,0.7315280856356642
50,51,36,0.3107343988993203,3.3428308802477655,1.2041714123389182,0.3004030900954192,0.17099593852236558,0.5593877114202707
51,52,10,0.29219227726446756,2.4122646823923857,1.279960335894702,0.2912961947407952,0.22291433093444793,0.5236499704980402
52,53,5,0.2615821757902601,2.058557224594784,0.8784319058010474,0.2774235019178102,0.26874089360073206,0.6752930033755291
53,54,26,0.2591907625848597,1.1254519495097073,0.7335578799247742,0.2560595328157598,0.5334075074645059,0.7447258274483182
54,55,10,0.28643559979244987,2.451346811763743,1.1356173001508663,0.2875020236255013,0.20319779143228603,0.5533595621418465
55,56,4,0.25832435643518126,2.2257554128572536,0.8296435018638512,0.23786156556823038,0.273113055424411,0.7152897598237508
56,57,12,0.2857757346196608,2.787208195038658,1.2902774957412066,0.26568748917490403,0.18557030006742595,0.5173514632594061
57,58,0,0.2787680757316676,3.2302075822632035,1.1539929876079806,0.25114220972959095,0.18726060684406856,0.5846778921942422
58,59,39,0.24787809361111035,2.004753391781609,0.8845966401355806,0.23669420054186752,0.23590613790633433,0.6296395584579785
59,60,42,0.2619074782777777,1.5054748591843186,0.8619477690516651,0.23608602843918167,0.4526542529569519,0.681779481307468
60,61,6,0.31643417144436803,1.8713381999247782,1.007397946180817,0.30276729602192776,0.3599788839652314,0.660957827885634
61,62,24,0.2747747417374369,1.8125559122134478,0.8323193616244621,0.2718223317728176,0.4200664796512546,0.7359602229694102
62,63,34,0.31345130638642743,1.6709214500262977,0.8448638414081774,0.2980636165758069,0.315494067094602,0.6878088026340349
63,64,8,0.2981502694103558,2.630662250895745,1.0970292315181536,0.27954451945930603,0.2250659411967498,0.6000618956537943
64,65,44,0.31597587492458984,2.671883077565526,1.345202952186383,0.2729269759046717,0.11904516893452341,0.48043352061330147
65,66,44,0.306521902073863,1.3656581968855648,0.9403021197514799,0.2689535814471259,0.4623394768723115,0.6110570961154457
66,67,19,0.3135590572549839,2.196905225214332,0.9049394369125366,0.315162700113624,0.1721398979361265,0.6694080817525927
67,68,27,0.2911149862357381,1.6048687353766813,0.7825477827679027,0.30120306489508625,0.431258801546819,0.7335147366690076
68,69,30,0.32734885294028004,1.2143312598719742,0.7551669294183905,0.3179629631114729,0.4695223434133464,0.7296370749063336
69,70,40,0.25020775621083524,1.7733182133378236,0.8902070585315374,0.2666901299300708,0.4144875745111487,0.6447817424229138
70,71,34,0.30153681330703663,1.750746835932207,0.817567322527963,0.29328214708697853,0.4324046691831407,0.6312790318220837
71,72,14,0.3016842463292366,1.657935520834174,0.8050194160997375,0.2894802209266946,0.37706390755882596,0.6897213841906881
72,73,16,0.27499955266620674,1.1157665637593284,0.6269101661200808,0.27548190297377895,0.6506029678095889,0.7997000887988602
73,74,28,0.2510541948405179,1.2703511370694573,0.7333848591156822,0.2483460433024136,0.5100085022283819,0.745138181710156
74,75,3,0.3284847006236479,2.554141325272602,1.031166105559378,0.3042286198872786,0.334010858536875,0.6808600516484948
75,76,35,0.2811932408492475,1.459866730706919,0.7780315260136471,0.2778917791243403,0.4589844984206508,0.7398156441498632
76,77,34,0.2977041334056398,1.470867339503822,0.7590187485708574,0.28718526982234427,0.4325497841314793,0.7215994310144234
77,78,8,0.30069913859423913,3.1458321531770728,1.0849748058281397,0.2793627775940499,0.27940168419506894,0.5773034474638935
78,79,19,0.2994830938300701,1.3770879311995072,0.8229858204571888,0.294994210655039,0.4394454582340637,0.7176450483642435
79,80,13,0.3356272686611522,2.395379953977594,1.187999952637978,0.29616236586890154,0.18742784895583817,0.5154792568521485
80,81,36,0.3025766469333439,2.1418636145097762,1.0182276019082261,0.2861092129040974,0.31036973649550514,0.5936862729941175
81,82,23,0.2622173879738454,1.5068740277857213,0.7941218247780433,0.24515269477884252,0.4321182637297226,0.721226934110028
