,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,3,1.014269904240028,2.4538828604149097,1.4493621612762237,0.49695351879635613,0.04155600160687995,0.6569228514643105
1,2,13,0.8496330400403036,2.5862782765803725,1.4915408631831264,0.4591906308842618,0.028844351870667657,0.5190990216561855
2,3,20,0.6445697623249179,2.470771372664136,1.511649027553241,0.41856158390727677,0.12057433747583701,0.5064643572081976
3,4,1,0.6096267743040089,2.675993021144423,1.4801200199832876,0.4345942352589291,0.18339198874727164,0.5297582472942047
4,5,11,0.6128627295699416,2.597457836689561,1.5235461823677903,0.44249435831485184,0.09231614809826966,0.49152656516478677
5,6,8,0.5509692663731782,1.9583246802152852,1.2974154039805115,0.38914753196267743,0.24242137916322923,0.634768035944055
6,7,12,0.4776783282744056,2.098182356931309,1.3750865319195915,0.384105039471611,0.3436149411406084,0.5397435826244232
7,8,14,0.5176016313970582,2.8408009789206763,1.5521481973080595,0.3942793969773064,0.12177259042705471,0.47007704157777636
8,9,4,0.3927684480493719,2.6077810974864217,1.626656543124806,0.3227124543159039,0.16645214070459072,0.45754644579029013
9,10,0,0.4014620218764652,2.579381460957713,1.3691243951970882,0.32472009418846726,0.23474572728815465,0.5804938612719709
10,11,17,0.4941418314275663,1.9872281894210941,1.1882229298599496,0.42249003821168063,0.3520003974116923,0.5910869943873327
11,12,7,0.45716545473445547,2.666092373241078,1.2156613384593618,0.3720300863005898,0.1917029743717006,0.6451058766334581
12,13,9,0.3894004933001322,2.2053859325116902,1.3766824999494416,0.3306259080838929,0.11701451342569207,0.4721286175743769
13,14,9,0.3545572948798038,1.456267548520029,1.0807626392852747,0.30136126450944745,0.4585545506091304,0.6584190033112515
14,15,0,0.32979305884861326,2.0422253831640464,1.103237486737115,0.3022191989344436,0.3712801706923869,0.6440457794416705
15,16,8,0.3766989618422014,3.2301986773494673,1.3039344992091062,0.33442789740242035,0.08339062849068067,0.5760446319340823
16,17,21,0.41994523442152776,2.3344149021187213,1.3465013198178224,0.38958637654179273,0.18491039637381482,0.5073348027120128
17,18,3,0.3753433738832985,2.36149015070953,1.0889628280848611,0.360614614539491,0.23752355143830842,0.7036469504213622
18,19,6,0.39649476949354356,2.1815966546389043,1.1560342584253822,0.36236958656029855,0.28095062665278264,0.5802661193781451
19,20,12,0.34620865446360993,2.2116136716648858,1.195914383240562,0.31673900711345165,0.19566752453666578,0.5575356458385272
20,21,4,0.3156655906856834,2.740099235014482,1.4278249136813275,0.28632281275538657,0.12189042543263874,0.46589549871526165
21,22,1,0.360252854750978,1.7523356313181226,1.0827702717347578,0.3590082928821854,0.3706987363078302,0.6074221467480498
22,23,1,0.351037407148212,1.103884602701941,0.8288876184953443,0.3523856093969204,0.5598227690185507,0.739589511355557
23,24,6,0.36093225394185696,2.052276031098143,1.0727163506374313,0.3437176313827899,0.24887276822760698,0.6540217996064598
24,25,1,0.3380815991639587,1.3135798700768146,0.7561509493289488,0.3401084501319909,0.5051240045361832,0.7489066889394999
25,26,14,0.3804119697287063,1.8503341004868183,0.9680029212935897,0.3334720654428498,0.29894492948391915,0.6624474750754374
26,27,20,0.3112135160303669,3.3178213403580035,1.1870400746509693,0.28954554935719107,0.17998995127655712,0.5705328086307071
27,28,21,0.3678780617738011,1.7102974335352579,0.9472496999634636,0.3498527165615197,0.34282093301806765,0.688620534111611
28,29,17,0.3727332037342481,1.4997235708000247,0.8208388618201263,0.3559789990590624,0.5119631129062532,0.7292474923422995
29,30,4,0.29161169931486053,1.4221385918654406,0.765829125782112,0.26730910059693574,0.43190178017034064,0.7863078810064127
30,31,21,0.3496584145709722,1.3380116835989133,0.813957478662934,0.3228112342381718,0.4822182387381297,0.7373697192749943
31,32,21,0.3422678067226603,0.8779253213092534,0.665742244262888,0.3212674219198901,0.7230751482084568,0.8006344114283699
32,33,16,0.33122327877062613,1.825930408175836,0.7327430887282081,0.3183340623647815,0.33645590329098546,0.767187964168975
33,34,2,0.3535150497943371,1.9336127567958166,0.9520367829949705,0.3459581438894872,0.30326443252609575,0.6458183311744468
34,35,5,0.30893895290917417,1.9255645732686977,0.8470590608288543,0.2952908183187748,0.3613902346844615,0.6927987519424393
35,36,10,0.35216127009315285,3.8474125326636,1.6091341749232082,0.3047683878059693,0.0717322649747104,0.48640955466418867
36,37,6,0.3662781505239098,1.5842427636247303,0.7832341853172246,0.32447676232464484,0.3438751559360723,0.7332561139021846
37,38,14,0.3349251609203244,1.8168585507337711,0.8859808701128999,0.31605288164674744,0.3589216151134848,0.7135650038735439
38,39,18,0.32030810946125093,1.4038978692012134,0.7198120570054223,0.3051488876159092,0.460797284852328,0.7387145150787049
39,40,6,0.34754294662276414,1.969048853295441,0.860971910801215,0.32005930356955936,0.3884293623387179,0.697545899137798
40,41,21,0.3245630743527653,1.6084832345596467,0.7583233014501707,0.30250324968135717,0.42855487222019645,0.7445530651541077
41,42,7,0.32995971430431714,3.7092835374311965,0.9181853294372558,0.29959056745875967,0.22747050360162402,0.6853111127238556
42,43,10,0.3028069054060441,2.733952110463923,1.242227292953328,0.3025623818132329,0.1958246515341209,0.5194043093631862
43,44,0,0.27799754800734583,1.957726677362021,0.799498631737449,0.2586607606380017,0.43095967197796464,0.6978727340376728
44,45,14,0.31721115654165094,1.7181651838554823,0.8566947919278105,0.30860430470182876,0.41854101209718925,0.6877067357292322
45,46,23,0.2860252767592877,1.6419840134107149,0.8174023403154387,0.265953794434354,0.41621208319103264,0.7276489658277191
46,47,5,0.27275395252889256,2.0956655648420957,0.8244552833062632,0.27685934525948985,0.3443295351848727,0.7173423538602627
47,48,14,0.3049812415414605,1.6113108445790187,0.7219024019793046,0.29649324481152306,0.280964227430847,0.7644454734436912
48,49,16,0.28971273211476195,1.2762920785473433,0.6619200162753043,0.2843229005516136,0.5565290464428199,0.774939319256449
