,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,7,1.0226765226522616,1.7548377333920626,0.021755984568540082,0.6648681437571611,0.19575115498829437,0.9962005548359625
1,2,3,0.9898083227328467,3.3784592620434633,0.06094463964043279,0.6466541343681198,0.1159268717267135,0.9868990143196295
2,3,34,0.9791825918924241,1.9840000697544642,0.5026733954747518,0.795734357266199,0.4329670568908707,0.8270224330166265
3,4,10,0.9620647389556217,3.656481158367004,0.30121074549977095,0.7800592942158945,0.1673019378738298,0.8891110950451894
4,5,3,0.9062767212927654,13.314861182212274,0.03521917578171009,0.5969982346592426,0.29353210665686236,0.9900760756909154
5,6,16,0.9426725959476037,3.9104262775601124,0.3795322827283203,0.6845368268986429,0.24762489105180227,0.8625062988680213
6,7,6,0.9280810538725625,2.584746104172177,0.43759903003308,0.7388209555009496,0.24616299466363487,0.8767064809835543
7,8,26,0.9258482717332386,6.144828505743117,0.3523957868417104,0.7089783560662043,0.14558464770957188,0.8729577191195886
8,9,30,0.8785470942455986,23.55611528895208,0.4835313087429743,0.6920635904089968,0.25820399817240425,0.810164397084224
9,10,23,0.8777254353806855,7.801137973685306,0.4416590755430672,0.675685118030181,0.23444388154337437,0.858445199142498
10,11,12,0.8230884676788286,3.7794427999976086,0.3393629595201615,0.6358537954893726,0.14535541549902123,0.8597835409289024
11,12,30,0.7952268352223064,9.732775534972964,0.4394455302659053,0.7320720645613973,0.25796267170374027,0.837081349310865
12,13,11,0.8152750799983809,3.4819402205638394,0.19415410192974242,0.6497036228368888,0.2319616274186106,0.9256924281398452
13,14,33,0.7899552593868294,5.763292151805301,0.31850544135226017,0.5901315790930518,0.3234876623964435,0.8915991654263317
14,15,0,0.7906528605425989,6.15584829430175,0.14294871462113928,0.6223613273438711,0.19632585541883504,0.9577349802192694
15,16,6,0.7807956808844239,1.582079219648924,0.38483545936683733,0.6623471480794801,0.5257413152274291,0.8815654470625448
16,17,20,0.7642253232452104,6.23455492055641,0.4308830204437364,0.5497543901767371,0.2232817143071731,0.8546290413606458
