,Step,Node ID,AE loss,Server model loss,Client fine tuned loss,AE fine tuned loss,Server f1,User f1
0,1,7,1.016957680528814,2.5905855915763163,1.383166052644903,0.49328233437104657,0.04539725458729362,0.5632515515899003
1,2,27,0.8052880706892552,2.6163230961605137,1.515247148436469,0.49302214501237984,0.11394071924258566,0.5334754361867173
2,3,3,0.5904528827933998,2.6586202524758717,1.3906275428536332,0.4314145671598839,0.11482127112594684,0.5142627548925626
3,4,23,0.5558058648676305,2.6318655264127506,1.5754019380449416,0.3862882510765449,0.09918713521170243,0.5447557495103429
4,5,17,0.6211356041845212,2.0071016402283974,1.2295888077129018,0.44041187393763837,0.35035022079901207,0.6357884920176314
5,6,24,0.5125857089366113,1.8607243563467528,1.0050114747527596,0.357052568372313,0.4469983208348864,0.7413092126111434
6,7,28,0.43275767102598506,1.9189705638324512,1.235268583909713,0.3566229811964188,0.32046125627024313,0.5719647003514485
7,8,8,0.4483655927916289,3.0464288123511514,1.4389872517981548,0.36461736314852716,0.12121986552892756,0.5455185063912288
8,9,1,0.42598296421526854,2.260201758612538,1.1642301531221095,0.3919267585111219,0.15546846750637897,0.6786846773443026
9,10,34,0.4364253299658378,2.286571258563174,1.1243249905166444,0.37804193074623366,0.2582868269823693,0.6665552443199989
10,11,15,0.3646835382620249,2.2757103325589596,1.0919698002893128,0.3063427671813083,0.26128917587934647,0.6248561555609716
11,12,19,0.44809324085110364,1.610630049127521,1.1070809325786553,0.3895670249004557,0.4106690486621117,0.6018473982305594
12,13,18,0.38633279950115457,1.7706056697342907,0.9905120806627905,0.3444966701862441,0.3563299176291419,0.6862798741709623
13,14,1,0.3907527307375289,2.148450279336651,0.9111412318765991,0.3500783507718092,0.3527855156874087,0.6788613443066897
14,15,16,0.3495992345496031,1.8028778529092435,0.9104863048347186,0.34471207791735015,0.3970202063427202,0.712539869142631
15,16,6,0.4022458709721483,2.6458653472272418,1.195518156820199,0.3397611631515278,0.2524922768889201,0.5730391156833737
16,17,12,0.3704051297297452,3.2391472360029576,1.2939091085750152,0.31985550465430806,0.129607874824504,0.5074949963915337
17,18,24,0.326131488268192,2.5752404052894433,1.112414750463757,0.30436774331095057,0.20807838563723072,0.6200205353900696
18,19,8,0.3539009015315135,3.0749643386117085,1.1265185934752815,0.3186904646662384,0.14603137113450507,0.5634817133910349
19,20,2,0.35899036539184465,2.8032312093081173,1.291273221269354,0.3491217216828486,0.11510877681729093,0.5144645551507508
20,21,2,0.350884942533253,1.5012448792690998,0.9648695192136965,0.35629950661759274,0.3666781165197401,0.6751616237453509
21,22,12,0.31912342144206246,3.242760980830473,1.297918021360183,0.3016174559924692,0.08703523547765611,0.5069393490082624
22,23,2,0.3384475705923734,1.914840933326241,0.9068023449891097,0.3418691868965442,0.24005538281883587,0.6992251135800633
23,24,29,0.3304324903672793,2.9418323794599335,1.0492357541415025,0.28209341114217584,0.13989623680557134,0.6257288667911336
24,25,34,0.36419361737071043,1.777433701679467,0.8942627453347712,0.32456642831341503,0.24675118223158213,0.7047306926936242
25,26,9,0.3151289284514468,1.8025365012684507,1.0111231997823031,0.2746253914810254,0.3100296980873707,0.6296881530545646
26,27,33,0.2932977112967362,1.980570203298098,1.0611658410371345,0.272040268485754,0.3016910934934572,0.5858777439486453
27,28,5,0.300164563788308,1.9449495534704189,0.9661389420730899,0.3117197107787084,0.2934518967680536,0.6574347736254676
28,29,10,0.3232136626932073,3.1617815749530487,1.367972523133385,0.3102170633759728,0.07384385189928422,0.4660245580057768
29,30,21,0.3380163159033265,1.6832633367692582,0.9608806831668122,0.3158625384773871,0.3745603271302708,0.6521650981829245
30,31,12,0.31211479797082786,3.4435643627044352,1.304616806978848,0.2876725796072241,0.09372136711866186,0.5126279641108825
31,32,28,0.2824266014252117,1.737365518024261,0.9121513564318897,0.2919998114759272,0.367749776278972,0.6958385188764451
32,33,36,0.3300879766522704,2.7166944548141125,1.0867582420970119,0.30971700583149464,0.2690798745215145,0.6376396146329069
33,34,12,0.2926532767991969,2.676949246044465,1.061298029945496,0.2792837408615306,0.16522029520882542,0.6835680859076257
34,35,14,0.34306550937250624,2.12890897900605,1.1370203258577458,0.31171467777126094,0.3265517002960285,0.6177769340441304
35,36,21,0.3162700156972866,1.6859766425508442,0.8934466028454328,0.3091388725572162,0.373398201422922,0.6880483676912055
36,37,0,0.27496611936525867,2.518532606223961,1.0362825267887734,0.253484716672789,0.4021319119818742,0.6448337406873577
37,38,29,0.28404373020836804,1.8126405469496243,0.8543680492876354,0.27185016148018115,0.3026297925392525,0.7173971107311592
38,39,11,0.34725318756400114,2.8735846138456793,1.4840628541827772,0.31663662993736813,0.19941595700637357,0.4605933306069144
39,40,28,0.2664298577742143,1.5747711492732246,0.824171701854563,0.26716124118968126,0.30410472688520584,0.7673891822528969
40,41,33,0.256342449082072,1.6192593326816311,0.876697475812873,0.2521636106474722,0.39745234784395755,0.660990333266381
41,42,18,0.28544273058695857,1.8463887110329555,0.8298388963855102,0.28537253459172185,0.2772808675421148,0.7101144102460379
42,43,36,0.3128444276450804,2.434374707445786,0.9870033047415994,0.3042454298656536,0.29967637916890844,0.655265855801064
43,44,10,0.2893558480841591,2.066706331655941,1.1056529328147358,0.29510564855075777,0.3088808725742033,0.5881319486652261
44,45,5,0.26954402656667564,1.864024356960849,0.8206244048847494,0.2771970570488811,0.2902029973302868,0.6971464985333163
45,46,26,0.26623476364395837,1.4391433650797063,0.7957182418216359,0.2610537274317308,0.5080127757278698,0.7124718672890211
46,47,10,0.28067980953716337,2.175026551924925,0.9901528422207756,0.2965069660209717,0.2427628826561734,0.6648420160446873
47,48,4,0.25195816972038965,1.5618781114553477,0.8390009225188911,0.2400792601046624,0.471089295399185,0.7322021557422531
48,49,12,0.2701359227060634,3.0096782235538257,1.1424386794554358,0.2769661829433339,0.14705509282833226,0.5872504925580082
49,50,0,0.25995052038849176,2.239562444563036,0.984911966014218,0.2470904902978377,0.21821103629351318,0.6596611703417566
50,51,39,0.24886328766951749,1.6564040837032257,0.7810645734235679,0.24346555779863904,0.2954872592741481,0.7253148225402712
51,52,6,0.32084881175648083,2.132824638844708,1.0264888108508885,0.2980249212912904,0.3570293776488269,0.6376106382119728
52,53,24,0.27654839520687824,1.328734225604362,0.7034888632925518,0.2781519637658046,0.5729292695074842,0.7482094906096796
53,54,34,0.30377630155052293,1.7064230664495075,0.7899169847725681,0.30027661611588946,0.38558688364258936,0.7048483221726872
54,55,8,0.30005548440891766,2.8029725438521313,1.1299274066691343,0.2795939769433892,0.23148793058973374,0.5939000494822199
55,56,19,0.3217768383748604,1.49361956986514,0.9030383814464916,0.3161198227092473,0.4134734364276686,0.6927954594744223
56,57,27,0.2955235495467737,1.8916154654664548,0.8289476625749461,0.2986879514974224,0.3210704018059738,0.7143478283521869
57,58,30,0.3286039068241312,1.2230641509547377,0.6738700896802575,0.33165312427462956,0.5554865125511894,0.7454640395763523
58,59,34,0.2946491364086644,1.5551945490129826,0.7252435341976476,0.29410351121254513,0.48464796054496684,0.7534534123983417
59,60,14,0.3027249441659155,1.8813134589471108,0.8371402202558912,0.2922700244533129,0.31889708643730535,0.692997577103065
60,61,16,0.27521231621036707,1.2053553680641151,0.647304421121424,0.27825546367415066,0.5939724506183497,0.7982186355034587
61,62,28,0.25088439746336505,1.1757841365222625,0.6785118219686702,0.264052740631894,0.4745250975322607,0.7262596352506755
62,63,3,0.3103206741920996,2.5550117142550595,1.0928720249718442,0.29356793124914726,0.3812368340953265,0.6365784183399434
63,64,35,0.28377707471075714,1.2757147357627716,0.7536693992477299,0.28171044254382277,0.5243336310050859,0.6781173359126977
64,65,34,0.29173770832102836,1.399577876027121,0.7059051927767301,0.2917586041694623,0.49396239289575117,0.7477626623392004
65,66,8,0.29359175529875775,2.2674101991615747,0.9281249397356991,0.2854160986870174,0.1872402945180381,0.6782855611904232
66,67,19,0.30136324203375614,1.4028850030417395,0.795078988869985,0.2985463035227072,0.4204839138287582,0.6983286837563916
67,68,13,0.336962786445207,3.017931483008645,1.2878283108250377,0.3101065367032466,0.1643527261497914,0.5433981510412468
68,69,36,0.29909937234938017,2.14217148522746,0.9303481275133049,0.2924324401967369,0.37899905127325695,0.6625037662848403
69,70,23,0.2560730745325555,1.383122142378267,0.7725838677032845,0.2445955652665425,0.4721794016162305,0.7377883309811802
70,71,11,0.30961035127845105,3.0635977259092924,1.6358495802400215,0.2916670371756029,0.21589725538269763,0.4226860594296015
71,72,27,0.2840936263377895,1.5306446036776982,0.7436875693628184,0.2981887768395703,0.43393351484820747,0.7424245000543424
72,73,16,0.2622474335764643,1.309627355079292,0.6487690143076977,0.28054646152687673,0.49719325668554265,0.7978436512782456
73,74,33,0.24007985825220154,1.3281156198434352,0.8135170062972796,0.23167350495679923,0.45835076748252734,0.7011551929792343
74,75,13,0.30363463656754014,2.3425919108413624,1.0237930268762214,0.2998448536156467,0.2241780016463144,0.6479591040090634
75,76,0,0.2459137747088423,1.6706810022329355,0.7953709280336058,0.23997534501862217,0.5147157349001913,0.7373679335881912
